sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.482257128,0.0008898347677298579,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008898347677298579,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.00390625,1.00390625,parameter_bisection,parameter_only,12,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.80813641,0.0008819100153550918,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008819100153550918,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.0078125,1.0078125,parameter_bisection,parameter_only,13,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.304481687,0.0010786532668461968,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010786532668461968,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.015625,1.015625,parameter_bisection,parameter_only,14,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,6.998465216,0.0011795966926065882,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011795966926065882,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.01171875,1.01171875,parameter_bisection,parameter_only,15,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.414109986,0.0008742747095903391,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008742747095903391,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.009765625,1.009765625,parameter_bisection,parameter_only,16,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.725143467,0.0008794962645956028,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008794962645956028,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.013671875,1.013671875,parameter_bisection,parameter_only,17,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.162362897,0.0009475671202128222,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009475671202128222,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.021484375,1.021484375,parameter_bisection,parameter_only,18,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,44.369710583,0.0010790240112266147,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010790240112266147,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.037109375,1.037109375,parameter_bisection,parameter_only,19,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.821700681,0.0009346252840448654,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009346252840448654,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.029296875,1.029296875,parameter_bisection,parameter_only,20,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.598266946,0.0009047016342129677,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009047016342129677,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.044921875,1.044921875,parameter_bisection,parameter_only,21,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.405860833,0.0009045453264926451,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009045453264926451,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.076171875,1.076171875,parameter_bisection,parameter_only,22,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,28.311732412,0.0009414356488358644,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009414356488358644,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.138671875,1.138671875,parameter_bisection,parameter_only,23,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,33.898833894,0.0010791967905714461,1,8.91956992143541e-9,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010791967905714461,F_FAC_SK_LAB_IND_SK_REP_OFMA,8.91956992143541e-9,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.263671875,1.263671875,parameter_bisection,parameter_only,24,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.869592904,0.0009223258404955637,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009223258404955637,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.201171875,1.201171875,parameter_bisection,parameter_only,25,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.93938741,0.0010588895230099205,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010588895230099205,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.326171875,1.326171875,parameter_bisection,parameter_only,26,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,10.503063119,0.0007560902019171367,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0007560902019171367,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.263671875,1.263671875,parameter_bisection,parameter_only,27,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.594148813,0.0012511255969979151,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0012511255969979151,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.388671875,1.388671875,parameter_bisection,parameter_only,28,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.118816243,0.0010860225985828142,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010860225985828142,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.326171875,1.326171875,parameter_bisection,parameter_only,29,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.821528806,0.001135016296128999,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001135016296128999,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.294921875,1.294921875,parameter_bisection,parameter_only,30,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.501220792,0.0010088710445460558,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010088710445460558,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.279296875,1.279296875,parameter_bisection,parameter_only,31,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.838732378,0.0010090154524934336,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010090154524934336,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.271484375,1.271484375,parameter_bisection,parameter_only,32,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.546429284,0.0009299439316785563,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009299439316785563,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.267578125,1.267578125,parameter_bisection,parameter_only,33,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.676898933,0.0009301038903647418,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009301038903647418,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.275390625,1.275390625,parameter_bisection,parameter_only,34,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.157842014,0.0009321987062147485,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009321987062147485,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.291015625,1.291015625,parameter_bisection,parameter_only,35,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.287732138,0.0009334921678625374,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009334921678625374,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.322265625,1.322265625,parameter_bisection,parameter_only,36,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,36.020302668,0.0010816652572883667,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010816652572883667,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.384765625,1.384765625,parameter_bisection,parameter_only,37,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.248990208,0.0009333581589243689,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009333581589243689,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.353515625,1.353515625,parameter_bisection,parameter_only,38,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.468586207,0.0010226187350530491,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010226187350530491,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.416015625,1.416015625,parameter_bisection,parameter_only,39,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.62310779,0.0009355314781319679,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009355314781319679,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.384765625,1.384765625,parameter_bisection,parameter_only,40,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.201129612,0.0009273215694185488,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009273215694185488,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.447265625,1.447265625,parameter_bisection,parameter_only,41,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,19.483222818,0.0009344901814515305,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009344901814515305,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.572265625,1.572265625,parameter_bisection,parameter_only,42,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,24.074471914,0.0010824634127221122,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010824634127221122,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.822265625,1.822265625,parameter_bisection,parameter_only,43,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,11.416802017,0.0009617599549047728,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009617599549047728,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.697265625,1.697265625,parameter_bisection,parameter_only,44,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,17.2748203,0.0011051578101619608,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011051578101619608,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.947265625,1.947265625,parameter_bisection,parameter_only,45,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,14.160335184,0.0009648675878072277,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009648675878072277,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.822265625,1.822265625,parameter_bisection,parameter_only,46,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,14.607513331,0.0010802800748046515,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010802800748046515,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,1.0,2.0,parameter_bisection,parameter_only,47,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,18.35067518,0.000988917127369704,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.000988917127369704,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.9111328125,1.9111328125,parameter_bisection,parameter_only,48,true
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.767565608,0.001005082399680779,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001005082399680779,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,1.0,2.0,parameter_bisection,parameter_only,49,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.729508807,0.0010815003395006073,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010815003395006073,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.95556640625,1.95556640625,parameter_bisection,parameter_only,50,false
sensitivity_522,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,7.389995218,0.0009961189602877285,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009961189602877285,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,0.5,2.0,sensitivity_522,sensitivity_279,circular_metal.material_substitution_elasticity,1.0,2.0,0.933349609375,1.933349609375,parameter_bisection,parameter_only,51,true
