scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.000134514304254707,0,0.0,0,tax_revenue,62.67432860381053,56.67716991901398,0.9043123585302846,5.080088062960495e8,4.320725475279286e8,2.5406102423914295e7,714689.5157399027,696357.2016887587,38855.411779050744,4.4118202294689906e8,714679.4209018333,6.682685004402459e7,62.67432860381053,2.553983546732269e-13,62.67432860381001,12.440285534,1,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026559828463434965,0,0.0,0,tax_revenue,125.34782993916645,321.2745218873024,2.5630640916817042,5.080085416986975e8,4.320722835147252e8,2.5405936605823208e7,714737.8766905236,696405.5626381588,38902.85846108794,4.411820222880102e8,714727.7837128614,6.682684996283598e7,125.34782993916645,1.1525106119486595e-12,125.34782993916414,20.274580668,1,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004531738812598718,0,0.0,0,tax_revenue,250.68377244273466,1495.6368926763535,5.966229397708667,5.080073673363267e8,4.320711095292816e8,2.540472711185313e7,714827.3912178302,696495.0771784307,38995.98014569082,4.411819805876673e8,714817.2177481432,6.682684477837763e7,250.68377244273466,1.1351647812308082e-12,250.6837724427324,16.856317656,1,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009075751064473447,0,0.0,0,tax_revenue,501.33922288237034,3192.9434467554092,6.3688283322379755,5.0800567002977264e8,4.320694023082626e8,2.540327583239403e7,715012.9734294389,696680.6593970016,39183.66192719874,4.4118195847530353e8,715002.7806271187,6.682684200669961e7,501.33922288237034,3.3333018321528313e-12,501.33922288236363,88.20498010899999,5,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.541833792820584e-7,0,7.777217422013493e-10,0,support_expenditure,0.09704377755119184,-6.899215638637543,-71.09384870140816,5.0800886987243503e8,4.320725890848449e8,2.540617173990302e7,714689.3024673634,696356.9884138122,38856.29106136384,4.41182016042109e8,714679.2170569015,6.6826866213167585e7,-1.6542968945990667e-14,0.09704377755119184,-0.09704377755122494,3.865658677,1,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.96205590183996e-7,0,6.709392923239948e-11,0,support_expenditure,0.19433110536604553,-9.36442095041275,-48.18796729825501,5.0800887233764035e8,4.320725800041208e8,2.540615429275763e7,714738.0056568931,696405.6916056279,38904.99397339498,4.411820128157031e8,714727.9114008854,6.6826866003910065e7,-9.326977236801542e-16,0.19433110536604553,-0.1943311053660474,3.06519131,1,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7902257611890349e-6,0,7.907148349118417e-9,0,support_expenditure,0.3896416977737609,-37.977608263492584,-97.46802891086791,5.0800890095082766e8,4.3207247373894465e8,2.5406100136822533e7,714835.9732031245,696503.6591488996,39002.915693659364,4.411819781241748e8,714825.8908495881,6.682689107755088e7,2.5351625766078613e-15,0.3896416977737609,-0.3896416977737559,5.118778531,1,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.598491889800215e-6,0,1.2229140143663365e-9,0,support_expenditure,0.783250986568828,80.1785227060318,102.36632201035361,5.080087827946967e8,4.3207239195009804e8,2.5406048075015936e7,715036.0712749523,696703.7572241871,39201.27244361508,4.411818508082637e8,715025.9752722734,6.68269511819013e7,8.448657814248497e-15,0.783250986568828,-0.7832509865688111,4.014697243,1,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.92806799354396e-6,0,9.981812359862645e-9,0,support_expenditure,44.031627727352,-39.368325650691986,-0.8940919898411291,5.0800890234154505e8,4.3207237936552006e8,2.540625482907871e7,714640.5946100181,696308.2805589624,38807.891150747106,4.4118194477939224e8,714630.4995785425,6.682692377118559e7,2.1013065898353115e-15,44.031627727352,-44.031627727352,4.713352353,1,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.72378457653894e-5,0,9.873067056095912e-9,0,support_expenditure,88.28426062227611,-27.175094068050385,-0.30781357714846735,5.0800889014831346e8,4.320721307366721e8,2.540622317976966e7,714654.7945574531,696322.480506446,38807.52736163387,4.411816371244411e8,714644.6992868339,6.682727375664906e7,-1.4250536883586363e-16,88.28426062227611,-88.2842606222761,4.197070184,1,sensitivity_018,2.0,2.0,1.0,0.5,0.5,0.5,true,,239.781758766
