scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.625645383455301e-5,0,0.0,0,tax_revenue,62.67391955830195,170.74543780088425,2.7243459321552335,5.080086922278113e8,4.3207242466090125e8,2.5405942505302083e7,714659.8064398691,696327.4923935622,38853.832608999706,4.411820219374614e8,714649.7065822994,6.682685004499003e7,62.67391955830195,2.8290048705172144e-13,62.67391955830138,11.904301446,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.579566853471087e-5,0,0.0,0,tax_revenue,125.34290212714143,612.0890508294106,4.883316409959447,5.0800825088419825e8,4.320719874689507e8,2.54052084583777e7,714665.1776120248,696332.8635378899,38899.343920063475,4.4118189179457736e8,714655.2500884703,6.682684065546849e7,125.34290212714143,1.2877155173786542e-13,125.34290212714117,8.203774518,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00025608808671510934,0,0.0,0,tax_revenue,250.68361502111742,2039.5519647598267,8.135960400076472,5.080068234212843e8,4.3207089925533533e8,2.5405137381388217e7,714701.9071366347,696369.593092024,38995.366453707684,4.411811193616906e8,714691.7926088176,6.6826791804661326e7,250.68361502111742,8.696132583595761e-13,250.6836150211157,12.151883467,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005193967029633355,0,0.0,0,tax_revenue,501.33336362044406,3742.534109413624,7.465160671506934,5.0800512043913966e8,4.3206922325615233e8,2.5403567368322056e7,714895.3735658335,696563.0595138033,39183.45414837728,4.4118093129297584e8,714885.2807932782,6.682677535457024e7,501.33336362044406,2.378212902151443e-13,501.3333636204436,26.74259058,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.774455957038548e-7,0,8.945815619223809e-10,0,support_expenditure,0.09704380993052383,6.930055558681488,71.41161876932587,5.080088560431935e8,4.3207259653893656e8,2.540615650789724e7,714688.9324598656,696356.618405714,38856.26259678551,4.411820104757301e8,714678.8527574069,6.682684782614559e7,-1.268763715069439e-15,0.09704380993052383,-0.09704380993052636,4.617631133,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.5552774526928414e-7,0,1.2821270914772311e-11,0,support_expenditure,0.194331303480311,16.058603167533875,82.63518475890262,5.080088469146459e8,4.3207258598965365e8,2.5406140586631197e7,714737.1936291826,696404.8795780652,38904.944825097744,4.411820087410965e8,714727.0987811782,6.682684729093428e7,1.658423107293181e-16,0.194331303480311,-0.19433130348031066,4.311212859,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0956866318614215e-6,0,0.0,0,support_expenditure,0.3896442087710208,38.934024930000305,99.92199050719206,5.0800882403922415e8,4.3207256356546617e8,2.5406147352475174e7,714834.1657721882,696501.8517270448,39002.987810481005,4.4118198578692317e8,714824.051651913,6.6826840494627506e7,5.393428613201593e-14,0.3896442087710208,-0.38964420877091294,3.874035285,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.2173627072091003e-6,0,6.442052905309425e-9,0,support_expenditure,0.7832543055250645,113.00792169570923,144.27998786416236,5.080087499653274e8,4.3207249041634315e8,2.5406070572831705e7,715030.3661045523,696698.0520534816,39201.064022704566,4.411819339113092e8,715020.2709988563,6.682682626374384e7,1.535212526412731e-16,0.7832543055250645,-0.7832543055250643,2.694712647,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.364229536770577e-6,0,6.222806988754172e-9,0,support_expenditure,43.983847696572965,-127.34575206041336,-2.8952844903183768,5.0800899031900114e8,4.3207264422032803e8,2.5406501231547702e7,714642.8381477601,696310.5240971555,38808.09517090819,4.4118207272683305e8,714632.7415459335,6.6826926932962134e7,-1.342600659377475e-14,43.983847696572965,-43.983847696572994,2.926756695,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0491174769989937e-5,0,9.932388088624929e-9,0,support_expenditure,88.09152310790675,313.4889754652977,3.558673574996459,5.080085494842736e8,4.320721663461194e8,2.5407000477004018e7,714644.362832714,696312.0487816717,38809.24835257422,4.411816959412367e8,714634.2673268537,6.682693221943494e7,-1.3705480010151683e-14,88.09152310790675,-88.09152310790678,6.495471897,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.173028740617663e-5,0,7.820188609045019e-9,0,support_expenditure,176.68512182426525,122.38284355401993,0.6926607191959518,5.080087405904055e8,4.320721919882048e8,2.5407717690540615e7,714640.1780608313,696307.8640109588,38809.70466202232,4.411816878972646e8,714630.0759741591,6.682700808732787e7,1.890266869856056e-13,176.68512182426525,-176.68512182426485,10.340743358,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,6.287166735541305e-5,0,0.0,0,support_expenditure,355.4049965897152,-103.88522005081177,-0.29230095538228573,5.080089668584691e8,4.320722595125294e8,2.5409263754151233e7,714662.2281502689,696329.9140991011,38810.79738867072,4.411817384216172e8,714652.1332542007,6.6827029298454404e7,6.33688271698355e-14,355.4049965897152,-355.40499658971504,20.026619445,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.172694310193407e-6,0,0.0,0,support_expenditure,0.6976572634085796,-1.565291702747345,-2.2436399430570244,5.080088645385408e8,4.3207260457820374e8,2.5406157431119114e7,714640.8089514831,696308.4949078975,38807.71199114786,4.411820229999997e8,714630.7084476945,6.682685006833035e7,6.974131674737297e-9,0.6976572634085796,-0.6976572494603162,2.672517706,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.074805018679846e-7,0,0.0,0,support_expenditure,1.3968883521700226,-4.032462954521179,-2.886746781342169,5.0800886700571203e8,4.320726007985268e8,2.540615407892781e7,714640.9242231598,696308.6101723773,38807.68318546363,4.4118203538841105e8,714630.8282606765,6.682685462362945e7,7.126906930598328e-15,1.3968883521700226,-1.3968883521700084,4.171075721,1,sensitivity_190,0.5,0.5,0.5,1.0,2.0,0.5,true,,181.183888167
