scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013337501302945753,0,0.0,0,tax_revenue,62.67544519574844,-230.85713547468185,-3.683374481883089,5.08009093830377e8,4.320728364799619e8,2.5406560522079546e7,714735.804591931,696403.4905420376,38904.014892105835,4.411820306777172e8,714725.7088169362,6.682685135393079e7,62.67544519574844,-1.025604618078729e-14,62.67544519574846,27.334857189,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025544198305582633,0,0.0,0,tax_revenue,125.35010972910206,-527.0963707566261,-4.204993293549963,5.0800939006961226e8,4.320734841573781e8,2.5406989534637827e7,714738.0186121479,696405.7045672203,38994.75812903431,4.41181934762252e8,714727.9774908228,6.682687800193157e7,125.35010972910206,3.687863759535145e-13,125.35010972910132,10.526337894,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005324785173413948,0,0.0,0,tax_revenue,250.74339105516705,-686.7301661968231,-2.738776736275904,5.080095497034077e8,4.32076288416551e8,2.5412330090674836e7,714860.5945784478,696528.2805362887,39216.611660411,4.411809169390588e8,714850.4771817307,6.6827418284214996e7,250.74339105516705,1.9956050510737905e-13,250.74339105516665,12.873183423,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010504658642587206,1,0.0,0,,,,,,,,,,,,,,,,,472.954896987,22,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",660.865600749
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.381127018791959e-7,0,4.626586231269872e-9,0,support_expenditure,0.09716523042648874,3.076958417892456,31.66727855619462,5.080088598962831e8,4.3207258310487676e8,2.5406155590455994e7,714737.1832183312,696404.8691673068,38904.82308901012,4.4118202382695377e8,714727.0880122541,6.682684528404567e7,-6.4588226220356e-15,0.09716523042648874,-0.09716523042650166,4.713085999,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.4605419343283185e-5,0,2.5778176174837863e-9,0,support_expenditure,0.19482080620762773,441.94171595573425,2268.452351463635,5.0800842103152555e8,4.3207220279133123e8,2.54060466798048e7,714841.7106665025,696509.3966152879,39002.853811848596,4.41181602885972e8,714831.6163751113,6.682679407068529e7,-9.977598676569989e-15,0.19482080620762773,-0.1948208062076477,4.845493607,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.644428253699814e-5,0,5.1724272329059185e-9,0,support_expenditure,0.3916025892665463,515.4974529743195,1316.379071802928,5.0800834747578853e8,4.3207212149695796e8,2.5405944435260333e7,715030.1568535938,696697.8428346575,39199.11912533986,4.4118160026889133e8,715019.9176867958,6.682679383997033e7,1.3326954293186444e-13,0.3916025892665463,-0.3916025892662797,3.596467561,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.659944786505132e-6,0,2.580617827042876e-10,0,support_expenditure,0.7912009494043157,478.37937664985657,604.6243713560023,5.0800838459386486e8,4.320720719330796e8,2.5405765766407814e7,715429.5463959184,697097.2323448466,39598.404085833616,4.4118156737730896e8,715419.4514351457,6.682678842692628e7,9.046266459446338e-16,0.7912009494043157,-0.7912009494043141,4.726729617,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1299267072609523e-5,0,0.0,0,support_expenditure,44.03157434353175,-27.88886135816574,-0.6333832431377194,5.0800889086210287e8,4.3207236376566076e8,2.5406163645019617e7,714644.58471612,696312.2706650826,38807.82029275506,4.411819963241965e8,714634.4893787003,6.682687278861533e7,-1.1692935789808454e-14,44.03157434353175,-44.03157434353177,5.854449887,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.0939016596615623e-5,0,0.0,0,support_expenditure,88.28408305941718,-74.66032940149307,-0.8456827869101272,5.080089376335709e8,4.3207222108349603e8,2.540625719508284e7,714645.711464879,696313.3974137072,38807.63524838281,4.411820124610605e8,714635.6155912874,6.682688088862646e7,-4.7941842915130676e-14,88.28408305941718,-88.2840830594173,22.600713597,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,7.952177742419167e-5,0,0.0,0,support_expenditure,177.45751092683926,313.9235942363739,1.7690070856780797,5.080085490496473e8,4.3206983678889626e8,2.5406386390652508e7,714624.9723378714,696292.6582852864,38807.72628509565,4.411819025613817e8,714614.8789174701,6.6826997678707406e7,-1.186125585028485e-13,177.45751092683926,-177.45751092683952,17.21494973,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,9.890611364705815e-5,0,0.0,0,support_expenditure,358.53241876918594,-112.92908704280853,-0.3149759439620142,5.0800897590232855e8,4.32070098898239e8,2.540694557805803e7,714649.8911772677,696317.5771237081,38809.345012072925,4.411819065325891e8,714639.8041264135,6.68270026019917e7,-1.5433683414638225e-13,358.53241876918594,-358.5324187691862,22.506296302,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.246371559293635e-7,0,6.525777769304255e-10,0,support_expenditure,0.6984381521077543,-3.808493494987488,-5.452871501211917,5.08008866781735e8,4.320726068213967e8,2.540615966804411e7,714640.8063205107,696308.4922693692,38807.716482676195,4.411820230000187e8,714630.7103280922,6.6826850068332456e7,1.7697244267504742e-13,0.6984381521077543,-0.6984381521074002,2.920305215,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0027770897268477e-7,0,3.1932180158653355e-10,0,support_expenditure,1.4003860837366529,-7.640262126922607,-5.45582551530081,5.0800887061350363e8,4.32072610653163e8,2.5406163498080615e7,714640.8097673344,696308.4957157657,38807.72562424528,4.4118202300005066e8,714630.715379092,6.682685006833637e7,-3.877619330719569e-12,1.4003860837366529,-1.400386083744408,2.772963511,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,5.663136972700044e-7,0,3.035394933518806e-9,0,support_expenditure,2.8149178499673972,-15.366491079330444,-5.4589483240189125,5.080088783397326e8,4.320726183794289e8,2.5406171219880566e7,714640.8195568536,696308.5055056507,38807.74432661489,4.41182023000105e8,714630.7215893103,6.6826850068342425e7,-1.691881624893131e-11,2.8149178499673972,-2.814917850001235,2.078558205,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,2.2430429011399685e-5,0,0.0,0,support_expenditure,5.687287955343502,-31.482880532741547,-5.535657905832208,5.0800889445612204e8,4.3207263449638104e8,2.5406187316533413e7,714640.8688968228,696308.5548508081,38807.78382253372,4.411820230001751e8,714630.7410765709,6.682685006834761e7,-2.952938313491742e-10,5.687287955343502,-5.6872879559340905,1.97481227,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.2615528041930595e-6,0,4.6384483140049665e-9,0,support_expenditure,26.849118822910004,-58.51027363538742,-2.179225099389905,5.0800892148351514e8,4.320724657526294e8,2.5406117149340324e7,714644.945928939,696312.6318780866,38807.75593643591,4.411820400711615e8,714634.849760043,6.682689940584653e7,-1.2344686972909743e-14,26.849118822910004,-26.84911882291003,3.096824396,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
reuse_support_support_0_005,reuse_support,-0.005,LOCALLY_INFEASIBLE,2.0527576770651464e-5,0,0.0,0,support_expenditure,53.831505162889755,587.3273507356644,10.910476104252696,5.080082756458908e8,4.3207167006988996e8,2.540633541219401e7,714658.2524571323,696325.9384057663,38808.79001384878,4.4118146439066255e8,714648.1578509526,6.682686869078394e7,-4.442758369072019e-13,53.831505162889755,-53.83150516289065,11.973082184,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
reuse_support_support_0_01,reuse_support,-0.01,LOCALLY_INFEASIBLE,5.5153342652158877e-5,0,0.0,0,support_expenditure,108.20582001352616,703.7961621880531,6.504235743512464,5.080081591770793e8,4.320713916000153e8,2.5406330367741913e7,714657.7371061244,696325.4230550562,38808.328809151186,4.4118141150168896e8,714647.6415392773,6.6826865272710204e7,-1.523311959715008e-14,108.20582001352616,-108.20582001352619,7.585175329,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
reuse_support_support_0_02,reuse_support,-0.02,LOCALLY_INFEASIBLE,0.00010721884353326327,0,0.0,0,support_expenditure,218.6216268594898,562.7385205626488,2.5740295168708363,5.0800830023472095e8,4.3207132136841965e8,2.540627218261446e7,714643.2409526634,696310.926901683,38807.29760603694,4.4118139350511986e8,714633.145548311,6.682686575845828e7,-1.3111867569254438e-14,218.6216268594898,-218.62162685948982,13.727899268,1,sensitivity_448,0.5,2.0,1.0,1.0,2.0,1.0,true,,660.865600749
