scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.583744668490505e-5,0,0.0,0,tax_revenue,62.67411294861368,168.88812637329102,2.694703098738101,5.0800869408509344e8,4.3207244239228505e8,2.5406015348123096e7,714738.3758094974,696406.0617577989,38903.15384732085,4.4118202378737533e8,714728.2981856177,6.682685001758634e7,62.67411294861368,-6.242115552720382e-14,62.6741129486138,14.401653359,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00017119726525211153,0,0.0,0,tax_revenue,125.34153459277482,1616.8075112700462,12.899215862666209,5.0800724616570854e8,4.320710837502972e8,2.5404803390608277e7,714826.3430589442,696494.0290083558,38997.65538013064,4.411815728517573e8,714816.2406985975,6.68268001903261e7,125.34153459277482,1.00833480500228e-13,125.3415345927746,11.413763151,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003440962906853911,0,0.0,0,tax_revenue,250.65823765321423,3530.117386877537,14.083388680652321,5.0800533285583293e8,4.32069231364647e8,2.5402695556903634e7,715018.2892339187,696685.9751939668,39184.42505846567,4.411815764891624e8,715008.1757475262,6.68267993125054e7,250.65823765321423,2.911153129223854e-13,250.65823765321363,15.800629639,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005852910786857747,0,0.0,0,tax_revenue,501.1828673007916,10899.496754527092,21.747544590317396,5.079979634764653e8,4.3206129392712855e8,2.5394837087401006e7,715440.1220582202,697107.8080050432,39561.993715652396,4.4118024564417976e8,715430.0165270186,6.6826631207573116e7,501.1828673007916,4.375415649609399e-13,501.18286730079075,16.790251794,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.860694071492392e-7,0,3.286759393600947e-10,0,support_expenditure,0.09716533867733033,19.945210337638855,205.2708363820305,5.080088430280095e8,4.32072586023695e8,2.5406155086923838e7,714737.8712295456,696405.557178527,38904.916046071674,4.4118199179120123e8,714727.7760224119,6.682684806820192e7,-3.228994639816123e-16,0.09716533867733033,-0.09716533867733097,3.96494353,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.735955952369177e-7,0,4.211839604417636e-11,0,support_expenditure,0.19481885714932484,29.349219262599945,150.64876004330702,5.0800883362400055e8,4.320725760135646e8,2.540614294544277e7,714835.4173524927,696503.1033010506,39002.54473757055,4.411819831893827e8,714825.3238880199,6.6826860846957415e7,-2.545096347009952e-13,0.19481885714932484,-0.19481885714983385,3.610390983,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,6.670998590907473e-5,0,0.0,0,support_expenditure,0.39160605164804824,96.94193887710571,247.54964451936317,5.0800876603128093e8,4.3207251557863635e8,2.5406091667262975e7,715032.0090963561,696699.6950452833,39199.362754471644,4.4118190731063974e8,715021.9140012802,6.682686967014501e7,-1.6260694087317303e-16,0.39160605164804824,-0.39160605164804857,4.947292436,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.270438783488984e-5,0,9.765900006126473e-9,0,support_expenditure,0.7910939030536095,7034.369062781334,8891.952062364258,5.0800182860415703e8,4.320665112198169e8,2.5405282378552474e7,715427.774615559,697095.4605645476,39593.419134106676,4.4117574073287237e8,715417.6790295776,6.682608767849523e7,-3.709893273221531e-15,0.7910939030536095,-0.791093903053617,6.62304742,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.81916089046323e-6,0,9.66456087912105e-9,0,support_expenditure,43.98397162839539,-40.72897654771805,-0.9259958807681669,5.0800890370219636e8,4.320725881205552e8,2.5406619305595715e7,714640.6933641167,696308.3793089476,38808.57284480494,4.411819653363999e8,714630.6126811724,6.6826881757147186e7,6.409452042138194e-14,43.98397162839539,-43.98397162839526,4.842875868,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.4994454967828448e-5,0,9.546279136823288e-9,0,support_expenditure,88.09289074034021,228.27220731973648,2.5912670750308826,5.080086347010125e8,4.3207231244776386e8,2.5406794647421133e7,714644.1474509443,696311.8333997956,38808.4133539141,4.411813479318574e8,714634.0527564799,6.68272770615105e7,3.0456720429019384e-13,88.09289074034021,-88.0928907403396,3.7658899,1,sensitivity_300,2.0,0.5,0.5,2.0,0.5,1.0,true,,169.233169814
