scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,5.99097952981833e-5,0,0.0,0,tax_revenue,62.672966823491066,592.969565153122,9.461329105787046,5.0800827000365806e8,4.320719954338951e8,2.5405522028729357e7,714833.6874044675,696501.3733533572,38998.187542461405,4.411819791969901e8,714823.5925200526,6.682684565817145e7,62.672966823491066,-4.3421669368651566e-15,62.67296682349108,13.249208053,1,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.233875795742271e-5,0,7.4362980720679755e-9,0,tax_revenue,125.35100647885395,1881.7796631455421,15.012082599137235,5.0800698119356006e8,4.3207087504154074e8,2.5406605390313767e7,715023.0870007727,696690.7728480005,39197.33603485865,4.411808530083027e8,715013.7495972341,6.682673030407643e7,125.35100647885395,-6.900174018805885e-13,125.35100647885534,29.939817699,3,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000260647817032368,0,0.0,0,tax_revenue,250.70438073136333,3447.507536292076,13.751285582784353,5.080054154656869e8,4.320693331797e8,2.5406601298923507e7,715431.0803024821,697098.7662462299,39588.01236545678,4.411800576692449e8,715421.009531996,6.6826633559358954e7,250.70438073136333,1.9532554129923138e-13,250.70438073136296,13.597910039,1,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004451601308506028,0,0.0,0,tax_revenue,501.4987768397275,2413.439510881901,4.812453434264715,5.080064495337123e8,4.320707698084091e8,2.54111000400324e7,716309.510834123,697977.196785031,40402.61283922792,4.411796619306275e8,716299.4087553256,6.682661218678769e7,501.4987768397275,-1.7240669431836555e-13,501.49877683972784,17.667215695,1,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.221521856787684e-7,0,0.0,0,support_expenditure,0.09740866437508325,37.518895626068115,385.1700037852618,5.080088254543276e8,4.320725654967074e8,2.5406084311414875e7,714836.8996179265,696504.5853399856,39002.29069644168,4.4118199675614786e8,714827.9758851483,6.6826846276684605e7,3.5000726179395755e-13,0.09740866437508325,-0.09740866437438322,3.986108288,1,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.008858414368698e-7,0,1.2228309634825604e-9,0,support_expenditure,0.19579772030480758,114.38825911283493,584.2165012685608,5.080087485849641e8,4.3207250102329785e8,2.540607496532824e7,715032.804761642,696700.4907105772,39198.3177242183,4.4118191020670956e8,715022.709601664,6.68268432230432e7,5.543826665008175e-15,0.19579772030480758,-0.1957977203047965,4.721717169,1,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1742729822804481e-6,0,2.6446782724142834e-11,0,support_expenditure,0.39556090749737455,240.11474514007568,607.0234459194363,5.0800862285847807e8,4.3207238781031793e8,2.5405966101051427e7,715429.274528439,697096.9604753526,39594.850450345984,4.411817946483892e8,715419.1894974321,6.682683084783542e7,-8.623708713923431e-15,0.39556090749737455,-0.3955609074973918,4.927415613,1,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.500185375933936e-6,0,1.4305385152398074e-11,0,support_expenditure,0.8073494615428354,530.6417067050934,657.2639631059434,5.080083323315165e8,4.3207212377512777e8,2.5405716353164505e7,716240.4270577492,697908.1130066775,40406.19938298002,4.411815440767323e8,716230.3319192387,6.682681015863444e7,2.9618241471581248e-15,0.8073494615428354,-0.8073494615428295,4.835619037,1,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0043822989417861e-5,0,9.983989422899786e-9,0,support_expenditure,44.031633647257514,92.8432240486145,2.10855733385666,5.0800877012999916e8,4.320724316148583e8,2.5406413874042206e7,714642.0921571138,696309.7781060409,38808.41909508176,4.4118192981275225e8,714631.9970652191,6.6826846468755946e7,2.492189486794838e-15,44.031633647257514,-44.03163364725751,8.284801361,1,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.3907510678561572e-5,0,0.0,0,support_expenditure,88.284005748253,507.394484937191,5.747297946403294,5.080083555787383e8,4.3207200551763004e8,2.540666912157586e7,714679.3538360076,696347.0397850467,38809.67124969136,4.411814439304693e8,714669.2588635036,6.682686629720435e7,-1.6823036837500838e-13,88.284005748253,-88.28400574825332,2.882467913,1,sensitivity_658,0.5,0.5,1.0,0.5,2.0,2.0,true,,147.71667072
