scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013392791772859347,0,0.0,0,tax_revenue,62.67433892596709,57.28661668300629,0.9140362334044727,5.080088056866023e8,4.3207254685452896e8,2.540611631314888e7,714689.7814906802,696357.4674399409,38855.45595276715,4.411820229538006e8,714679.6851351024,6.682685005395392e7,62.67433892596709,5.42208474497005e-13,62.67433892596601,10.046701298,1,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00028993545538513743,0,0.0,0,tax_revenue,125.34569682547607,1210.303334057331,9.655723050010131,5.080076526698849e8,4.320714360544604e8,2.5405502502181254e7,714732.2800662454,696399.966016056,38903.217179401814,4.4118169178910094e8,714722.1746306672,6.682680614235818e7,125.34569682547607,4.056823853580878e-13,125.34569682547524,7.611172957,1,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00045772414407740936,0,0.0,0,tax_revenue,250.6850772393833,2044.0384961366653,8.153810025894678,5.0800681893472284e8,4.320706334332052e8,2.540486859811407e7,714822.8983379542,696490.584278885,38997.69035460705,4.411815908460216e8,714812.8284180128,6.682679559110966e7,250.6850772393833,1.1848071716742263e-12,250.68507723938097,7.61357379,1,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009048664353357161,0,0.0,0,tax_revenue,501.30510775340997,5517.60110360384,11.006472940862048,5.080033453721154e8,4.320671495930765e8,2.5401626854191568e7,715003.7231531773,696671.4091045139,39182.83318570674,4.4118155402014446e8,715025.0650639099,6.682679041920854e7,501.30510775340997,-8.546221943340385e-14,501.3051077534101,22.521203656,3,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.846669442894199e-7,0,1.1661392157778506e-9,0,support_expenditure,0.09704375360310274,-4.877025067806244,-50.25594009638878,5.0800886785024405e8,4.320725830693641e8,2.5406159932869337e7,714689.281142199,696356.9670911938,38856.278701318806,4.4118201442062837e8,714679.1858526559,6.6826855888415694e7,1.108333215024115e-14,0.09704375360310274,-0.0970437536030806,2.465612609,1,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.953291498192684e-7,0,1.1822072583761041e-11,0,support_expenditure,0.19433110922579644,-4.860992968082428,-25.01397222219507,5.0800886783421195e8,4.320725755323995e8,2.540614701298893e7,714737.9696674964,696405.6556164066,38904.98972775751,4.411820123033739e8,714727.8747833082,6.6826856265784964e7,-1.7261854665052846e-15,0.19433110922579644,-0.19433110922579988,3.745855571,1,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7952783050168009e-6,0,3.1026224700748266e-10,0,support_expenditure,0.3896418884618436,-1.8951033353805542,-4.8637053445708665,5.080088648683223e8,4.320725429999974e8,2.5406107201207772e7,714835.8805139437,696503.5664612632,39002.936694698976,4.4118200385127574e8,714825.7920355769,6.682685823003533e7,-9.652197766154308e-15,0.3896418884618436,-0.38964188846186293,3.563609681,1,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.5989496798283227e-6,0,2.5882292563218644e-9,0,support_expenditure,0.7832512442412919,40.0609530210495,51.14700208341851,5.0800882291226596e8,4.320724264656491e8,2.5406026215497173e7,715036.1449267287,696703.830876004,39201.26499681854,4.4118189237722653e8,715026.048460052,6.6826943408699416e7,9.819994387474118e-15,0.7832512442412919,-0.7832512442412722,4.726037542,1,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3746514905566364e-5,0,9.720924413590466e-9,0,support_expenditure,44.125711483321425,485.35608410835266,10.999393954062517,5.0800837761713487e8,4.320720517964641e8,2.5405741312607888e7,714640.0209477958,696307.7069776228,38807.08695369515,4.4118197981058854e8,714629.7386171247,6.6826845043811515e7,4.827626136413051e-10,44.125711483321425,-44.1257114823559,2.854079845,1,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0861898934242872e-5,0,9.995006446104447e-9,0,support_expenditure,88.66792630529928,1004.736054122448,11.331448653292792,5.0800785823716486e8,4.320712546529296e8,2.5405463457663767e7,714639.1499809007,696306.8359295402,38807.42437353331,4.411815995238432e8,714629.0545481455,6.682679793200312e7,1.232091269518128e-13,88.66792630529928,-88.66792630529902,2.53342844,1,sensitivity_135,2.0,2.0,2.0,1.0,1.0,0.5,true,,107.493517476
