scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.650696057811603e-5,0,0.0,0,tax_revenue,62.673966703686844,176.93726855516434,2.823138184179363,5.080086860359499e8,4.320724317552312e8,2.5405983957717784e7,714689.3339331124,696357.0198810901,38855.21411687121,4.411820222204735e8,714679.2430216628,6.682684982157111e7,62.673966703686844,1.849379784527272e-13,62.67396670368647,10.686683388,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001734414034385605,0,0.0,0,tax_revenue,125.3467306073166,354.9176173210144,2.831486833373359,5.080085080556011e8,4.3207227050509673e8,2.5405774637304552e7,714736.8642342517,696404.5501831745,38902.5908313738,4.411820209045247e8,714726.7691198823,6.682684936288694e7,125.3467306073166,4.707370094934817e-15,125.3467306073166,15.958974831,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023435468326972724,0,0.0,0,tax_revenue,250.66650056214607,3730.2189953923225,14.881202661811264,5.0800513275422305e8,4.32069084010817e8,2.5403297175320502e7,714864.4509550664,696532.1368987744,39003.93725834132,4.411809363184685e8,714854.3283657604,6.682671910276915e7,250.66650056214607,-1.4414381783892014e-14,250.6665005621461,19.444259421,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004891357249614613,0,0.0,0,tax_revenue,501.26056853779914,8108.151020646095,16.17552133473805,5.080007548221978e8,4.32064441279986e8,2.539891809680719e7,715042.2530797985,696709.9389921122,39195.726303684816,4.41180215647242e8,715032.3454460641,6.6826631201990716e7,501.26056853779914,-8.697475675174572e-13,501.26056853780085,9.423714496,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8576128043989785e-7,0,8.592289281296779e-12,0,support_expenditure,0.09704375460432545,0.07304894924163818,0.7527424051086976,5.080088629001695e8,4.320726023243463e8,2.5406165010596957e7,714689.320000332,696357.0059492795,38856.282843247565,4.411820167660986e8,714679.2248559606,6.6826856101746134e7,1.0266538433503543e-14,0.09704375460432545,-0.09704375460430492,3.959851122,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.49879903489342e-5,0,2.180215122906893e-11,0,support_expenditure,0.19419900771733292,-1.957463800907135,-10.079679726048491,5.0800886493068224e8,4.3207260339797914e8,2.5406166855419338e7,714737.9566132071,696405.642562167,38904.96160494158,4.411820127560405e8,714727.860613957,6.6826862173999056e7,6.176398404307197e-14,0.19419900771733292,-0.1941990077172094,4.179630976,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.938390070658416e-7,0,0.0,0,support_expenditure,0.3896430582359275,24.52992445230484,62.95486069573979,5.08008838443294e8,4.3207257865996933e8,2.5406141298251722e7,714835.9762759476,696503.6622247329,39003.06371691321,4.4118197827908206e8,714825.8818251118,6.6826869552095614e7,-7.50212411585987e-15,0.3896430582359275,-0.3896430582359424,4.069851074,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4961310238502914e-6,0,2.6718375767398355e-11,0,support_expenditure,0.783254565343011,91.70782846212387,117.08559709698243,5.0800877126539e8,4.320725173178702e8,2.540609813545366e7,715034.5113531637,696702.197302173,39201.4547239067,4.4118188838178474e8,715024.4160555507,6.68268927669191e7,5.245373048102179e-15,0.783254565343011,-0.7832545653430003,5.225416563,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.027256142419417e-6,0,8.197225634816081e-9,0,support_expenditure,44.127113587270344,979.8866104483604,22.205998325959737,5.08007883086608e8,4.3207169858484787e8,2.540643273650721e7,714640.2839669408,696307.9699165681,38810.599964367975,4.411809105573651e8,714630.186417535,6.682688119359012e7,-4.048895179149921e-12,44.127113587270344,-44.127113587278444,7.209415407,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.713719572158034e-5,0,0.0,0,support_expenditure,88.66806314539012,2212.5355718135834,24.95301570065494,5.080066504376466e8,4.3207058150567496e8,2.5406128838384055e7,714637.9015123722,696305.5874613959,38811.37245364816,4.4117943180013585e8,714627.8074361098,6.682720471147617e7,4.579982409312616e-13,88.66806314539012,-88.6680631453892,4.443493207,1,sensitivity_075,2.0,0.5,2.0,2.0,0.5,0.5,true,,229.88592717
