scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,5.9727649811625325e-5,0,0.0,0,tax_revenue,62.67297204848086,485.5353345274925,7.747124775763072,5.0800837743789595e8,4.320720650865207e8,2.540554364395593e7,714845.7655307594,696513.4514805157,38997.87241789578,4.411820052041528e8,714835.6681622246,6.68268487350434e7,62.67297204848086,1.1001200868114423e-13,62.672972048480645,13.202971787,1,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.270025116568262e-5,0,9.973694029737694e-9,0,tax_revenue,125.35362742094952,938.9348980784416,7.490289011943851,5.080079240383324e8,4.320718377425428e8,2.5407218118713375e7,715072.8272145077,696740.5132122224,39201.70912163143,4.41181166304415e8,715062.009944667,6.682679929278142e7,125.35362742094952,5.388411963310995e-13,125.35362742094844,86.451769517,5,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023227934460772279,0,0.0,0,tax_revenue,250.72307173920325,3115.037566423416,12.42421586818947,5.0800574793566406e8,4.320698270273053e8,2.540831853274643e7,715531.2057410764,697198.8916906981,39601.89366744202,4.411801583776472e8,715521.104480177,6.682669432408777e7,250.72307173920325,-1.3819426901740146e-13,250.7230717392035,27.622489678,1,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00047738865065144394,0,0.0,0,tax_revenue,501.3992188774365,5933.796708285809,11.834475373876247,5.080029291765222e8,4.320666924485112e8,2.5406162899919726e7,716344.316257537,698012.0022093251,40376.02186112489,4.4117764377564555e8,716334.2062619624,6.682637634808204e7,501.3992188774365,1.787790924413561e-13,501.39921887743617,282.767449036,7,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3291469185460689e-7,0,0.0,0,support_expenditure,0.09740877374655521,55.63466066122055,571.1462994696412,5.080088073385698e8,4.3207255301569027e8,2.5406113318382826e7,714835.6736670332,696503.3596159837,39002.30545491489,4.4118197074550694e8,714825.5785042346,6.6826845171687335e7,9.105340992873408e-16,0.09740877374655521,-0.09740877374655338,4.556504288,1,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.82652339953777e-7,0,1.569104521509501e-10,0,support_expenditure,0.19579754603530616,111.7932739853859,570.9636113888137,5.080087511799565e8,4.320725024619147e8,2.540606917450257e7,715032.0104284615,696699.6963780215,39198.31291180562,4.411819167801552e8,715021.9124903863,6.682684128306029e7,3.3723703967326643e-15,0.19579754603530616,-0.19579754603529942,4.761295768,1,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.3678251752992294e-6,0,1.2773835155567885e-9,0,support_expenditure,0.3955609209680774,266.31732326745987,673.2649995244406,5.080085966559072e8,4.3207236534813064e8,2.5405964067918457e7,715429.2417575927,697096.9277065236,39594.91073744197,4.4118177004350865e8,715419.1466571572,6.682682751779767e7,-3.200163987188305e-15,0.3955609209680774,-0.3955609209680838,4.9219987,1,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,4.181300089433203e-6,0,6.616481087727538e-9,0,support_expenditure,0.8073480544943428,539.0833574533463,667.7211327287886,5.08008323889873e8,4.320721171346588e8,2.54057007879796e7,716246.0497615025,697913.7357103443,40406.25418815567,4.411815216046619e8,716235.9552759149,6.682679207724362e7,-3.3453057053113053e-15,0.8073480544943428,-0.8073480544943494,3.98893907,1,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.671074010347553e-6,0,8.475107246896518e-9,0,support_expenditure,43.98394879387469,-127.09291911125183,-2.8895295351233017,5.080089900661496e8,4.320726327728536e8,2.540649673692716e7,714641.3517189327,696309.0376693715,38807.97851039801,4.411821120551167e8,714631.2534054413,6.6826892465792224e7,-4.4364226038191075e-15,43.98394879387469,-43.983948793874696,4.277301572,1,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9677823656952594e-5,0,3.6023480331423593e-9,0,support_expenditure,88.0928404896134,-216.5084211230278,-2.457730048431748,5.080090794816516e8,4.3207264090267587e8,2.5406745713251185e7,714641.5603254398,696309.2462743855,38807.99233341602,4.411821365117339e8,714631.4651200551,6.682693352697593e7,-7.214593377115274e-15,88.0928404896134,-88.0928404896134,5.160579921,1,sensitivity_703,0.5,0.5,0.5,2.0,2.0,2.0,true,,891.490395362
