scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001259972682723376,0,0.0,0,tax_revenue,62.67458102089306,-6.291067719459534,-0.10037670163861738,5.080088692642891e8,4.320726109055982e8,2.5406187031038158e7,714690.02815984,696357.7141086488,38855.58071722558,4.411820231439695e8,714679.9335909571,6.682685007171946e7,62.67458102089306,3.152110777045582e-13,62.67458102089243,19.056896107,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025542626790620027,0,0.0,0,tax_revenue,125.34913626462574,-12.670190155506134,-0.10107919793526121,5.080088756434115e8,4.320726199792746e8,2.540619121778225e7,714737.8139411045,696405.4998869548,38903.33489700188,4.4118202338764995e8,714727.758245161,6.682685004970255e7,125.34913626462574,8.311825686466644e-13,125.34913626462406,9.30902518,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00037888910816141086,0,0.0,0,tax_revenue,250.65924686377394,2017.5714681744576,8.049060600868035,5.080068454017532e8,4.3207032480378604e8,2.540361509601261e7,714852.5849046046,696520.2708716564,38991.86013205729,4.4118198340497136e8,714842.3901723288,6.6826849114392765e7,250.65924686377394,8.830722893933567e-13,250.65924686377218,18.51891729,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006902465068295838,0,0.0,0,tax_revenue,501.3146379547164,2037.9962421655655,4.0653036793026125,5.080068249769792e8,4.320703238112388e8,2.5403586349816423e7,714985.9239246724,696653.6098867884,39181.68638361804,4.411819859659055e8,714975.8757985362,6.682684907587299e7,501.3146379547164,2.6154778650149773e-12,501.3146379547111,10.769051972,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.407264070303228e-7,0,1.7015296311844734e-11,0,support_expenditure,0.09704365402350235,7.7472482323646545,79.83261049185556,5.080088552259731e8,4.320725900250023e8,2.5406141915395785e7,714689.3177606913,696357.0037096976,38856.24195120259,4.4118201641426986e8,714679.2223783709,6.682684877902331e7,1.361491090235099e-15,0.09704365402350235,-0.09704365402349963,4.365990493,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.820842863795249e-7,0,1.695551365978146e-11,0,support_expenditure,0.19433095294238106,11.92948180437088,61.38745075730658,5.0800885104373956e8,4.320725805372308e8,2.5406129977247126e7,714738.0782592418,696405.7642081724,38904.96266288043,4.411820110576553e8,714727.9831518545,6.682684772845296e7,2.2303841880150644e-15,0.19433095294238106,-0.19433095294237662,4.235941448,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.667903742016648e-7,0,2.0396602924840215e-10,0,support_expenditure,0.3896418273418719,27.265594124794006,69.97604520746475,5.0800883570762724e8,4.320725562593066e8,2.5406100747752674e7,714836.0575134195,696503.7434620864,39002.9383390402,4.411820048135428e8,714825.9636608993,6.6826846561684854e7,-2.7119009933594797e-15,0.3896418273418719,-0.38964182734187724,3.637452209,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.944441305412603e-6,0,3.3711795543934505e-9,0,support_expenditure,0.7832498832387738,43.70324766635895,55.7973242021359,5.080088192699737e8,4.320725068509117e8,2.54060534147758e7,715034.7823706608,696702.4683108283,39201.21527312351,4.411819615050624e8,715024.7245204934,6.68268360371721e7,3.5618461477372705e-14,0.7832498832387738,-0.7832498832387027,3.643710611,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.416754179298474e-6,0,0.0,0,support_expenditure,44.031618983323725,31.274352371692657,0.7102703260476823,5.08008831698869e8,4.3207233737048554e8,2.540629589564336e7,714641.931841136,696309.617790722,38807.97977952093,4.411819430601291e8,714631.8430074088,6.68268858205324e7,1.2389958564222322e-13,44.031618983323725,-44.03161898332348,5.395546397,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.889049680427248e-5,0,9.524453755757473e-9,0,support_expenditure,88.28363648216174,621.7816402316093,7.042999869599211,5.0800824119158113e8,4.320717344007374e8,2.5406257032717265e7,714675.2293051799,696342.9152541573,38807.82702541856,4.411813720881892e8,714665.1339747799,6.682690039126711e7,-1.4805745429319076e-13,88.28363648216174,-88.28363648216204,4.784676558,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.92003715286878e-5,0,9.971873048224505e-9,0,support_expenditure,177.4570162945251,1157.208997130394,6.521066460453591,5.0800770576422423e8,4.320709370980945e8,2.5406430735660136e7,714737.2381880947,696404.9241370389,38808.78179683305,4.411807585229658e8,714727.1429768805,6.682697282394837e7,-3.5278926557347755e-14,177.4570162945251,-177.45701629452515,6.142067096,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,6.321721116859953e-5,0,9.893373646036156e-9,0,support_expenditure,358.5301899163295,1680.1453150510788,4.686203177041174,5.080071828279063e8,4.3207002828494066e8,2.5407202866980176e7,714770.6487642728,696438.334771043,38810.68053833262,4.411801079350048e8,714760.4780592989,6.682691880932258e7,1.2153065062252547e-12,358.5301899163295,-358.5301899163271,78.842504996,5,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.641384076577723e-7,0,2.4176514132192927e-11,0,support_expenditure,0.6984381159490342,-1.175704538822174,-1.6833338730728244,5.080088641489259e8,4.3207260247681636e8,2.5406158844055884e7,714640.8042586847,696308.4902076157,38807.714010922056,4.411820232285442e8,714630.7091684765,6.682685013527289e7,-1.4038399854442005e-11,0.6984381159490342,-0.698438115977111,2.582165901,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.334336872581899e-7,0,2.783253218183323e-9,0,support_expenditure,1.4003858821068644,-0.568997859954834,-0.40631505017658653,5.080088635422192e8,4.32072598282951e8,2.540616085333179e7,714640.8061472367,696308.4920961665,38807.71813626617,4.411820235454767e8,714630.7110413865,6.682685026668795e7,-1.1528743747998461e-12,1.4003858821068644,-1.4003858821091704,2.147695992,1,sensitivity_175,0.5,1.0,1.0,0.5,2.0,0.5,true,,199.977107986
