scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.094647399237984e-5,0,0.0,0,tax_revenue,62.67294698477137,509.83271062374115,8.134813107601644,5.080083531405221e8,4.320720431345858e8,2.540551120980775e7,714847.2241029235,696514.9100534552,38997.930714854825,4.411819935174804e8,714837.12253954,6.682684750324384e7,62.67294698477137,6.728627800709118e-14,62.67294698477123,14.147261672,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001514059711532435,0,0.0,0,tax_revenue,125.34330941000657,1086.1223710775375,8.665180265224661,5.0800777685086167e8,4.320715045765003e8,2.5405081097647358e7,715038.3910620352,696706.077008198,39188.76198639333,4.411816635351486e8,715028.3028641217,6.682680508720968e7,125.34330941000657,3.0076744761881993e-13,125.34330941000596,16.299446573,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002514322182147942,0,0.0,0,tax_revenue,250.70526697714087,2681.249808907509,10.694828398447582,5.0800618172342384e8,4.320701153048458e8,2.5406609544397254e7,715434.1035400291,697101.7894943089,39589.19660398411,4.4118085226963305e8,715424.0091389148,6.682672185911869e7,250.70526697714087,1.8925798626802499e-13,250.70526697714052,62.031182346,3,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004699447480006299,0,9.961122959205995e-9,0,tax_revenue,501.62556028963826,36621.37468510866,73.00540001184052,5.0797224159854764e8,4.320413865485592e8,2.541702438681444e7,719089.5565229267,700757.2424718526,40396.334621141286,4.4114822461679083e8,719079.4614342891,6.6823215897804566e7,501.62556028963826,-9.504034826911025e-16,501.62556028963826,752.1198178759998,35,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.090227346212638e-7,0,1.5073834479735397e-12,0,support_expenditure,0.09740891414343639,62.85419452190399,645.2612173599437,5.080088001190382e8,4.3207254662009424e8,2.5406128439024664e7,714835.7045157948,696503.3904647621,39002.36150148832,4.411819641621502e8,714825.6092889201,6.682684583836142e7,2.060762870876113e-15,0.09740891414343639,-0.09740891414343228,4.865854415,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,9.042650546908915e-7,0,0.0,0,support_expenditure,0.1957978996579247,104.1527139544487,531.939893821191,5.080087588205188e8,4.3207250892968136e8,2.540607635979817e7,715032.1344653886,696699.820414372,39198.38325342992,4.411819257607108e8,715022.0390299757,6.68268430621963e7,-3.00085284754665e-14,0.1957978996579247,-0.19579789965798475,4.99740424,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,8.131346219131252e-6,0,0.0,0,support_expenditure,0.3955617826032858,251.06556057929993,634.7063129480761,5.0800861190767217e8,4.3207237908326817e8,2.54059720071339e7,715429.3143031333,697097.0002520591,39594.9969910744,4.4118178087345994e8,715419.21928589,6.682682329083394e7,-2.566677385123713e-15,0.3955617826032858,-0.3955617826032909,3.890529835,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4843453641188507e-6,0,1.3115281675340406e-12,0,support_expenditure,0.807354872046815,537.469095826149,665.7160493297716,5.080083255041369e8,4.320721201490994e8,2.5405736244996425e7,716243.2418837516,697910.9278326816,40406.593842850496,4.411815239169866e8,716233.1467599203,6.682681526991794e7,5.091904072598166e-15,0.807354872046815,-0.807354872046805,4.821545628,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,LOCALLY_INFEASIBLE,1.0832264715321394e-5,0,0.0,0,support_expenditure,44.03161888948529,123.0116565823555,2.7937118753480714,5.0800873996157616e8,4.320724067457425e8,2.540640121973226e7,714643.4940503112,696311.1799992917,38808.4708099624,4.4118190392729497e8,714633.3988573456,6.682684386690094e7,-5.142206119092788e-15,44.03161888948529,-44.0316188894853,9.33634588,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,4.563171811824369e-5,0,0.0,0,support_expenditure,88.28399710873254,548.6111114025116,6.214162581773794,5.0800831436212134e8,4.3207197414956045e8,2.540650922273448e7,714649.2644075642,696316.9503570481,38808.65012013476,4.411813920971724e8,714639.1685267991,6.682691552535361e7,7.786895302874274e-13,88.28399710873254,-88.28399710873099,3.966842976,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,0.00012857584098955872,0,2.3470952278611884e-9,0,support_expenditure,177.45703681306077,1649.3605645895004,9.29442187365606,5.0800721361266816e8,4.3207085155010694e8,2.540657938110369e7,714809.0349212232,696476.7208695661,38808.498441166164,4.411803373504792e8,714798.9404270547,6.682689436456222e7,3.064719713100765e-12,177.45703681306077,-177.45703681305466,2.256289287,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,0.0006868196654871944,0,0.0,0,support_expenditure,358.44474638765735,102959.90905988216,287.2406698591453,5.0790590306417286e8,4.3197981288691777e8,2.5411776668774292e7,714548.5587016154,696216.2446424146,38900.764322908406,4.4108919032036555e8,714538.5291379867,6.6816162819582604e7,3.694505081454261e-12,358.44474638765735,-358.44474638764996,7.4497881,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.385237481560836e-7,0,3.688867392354282e-10,0,support_expenditure,0.6984381180061033,0.7489193677902222,1.0722773406586577,5.080088622243134e8,4.320726002433856e8,2.540615879923563e7,714640.8300452983,696308.5159942956,38807.71541392039,4.4118202295544416e8,714630.7351273305,6.6826850388720155e7,-3.3101884588869886e-12,0.6984381180061033,-0.6984381180127237,2.529438239,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.2889912127131993e-7,0,3.974967194336109e-11,0,support_expenditure,1.4003858980458217,0.7676060795783997,0.5481389670158496,5.0800886220562667e8,4.3207259914958996e8,2.5406164592277844e7,714640.8512690668,696308.5372179965,38807.7327435217,4.4118202080460477e8,714630.756161775,6.682685190380597e7,-3.797813015604006e-16,1.4003858980458217,-1.4003858980458226,2.039896645,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,6.080596616012013e-7,0,0.0,0,support_expenditure,2.8149168915362974,1.1161739826202393,0.3965211143448945,5.0800886185705876e8,4.32072596021698e8,2.5406172010019567e7,714640.8921805529,696308.5781295067,38807.75259477451,4.4118202048832417e8,714630.7969697444,6.6826851981567025e7,8.783481576814685e-16,2.8149168915362974,-2.8149168915362957,2.600015194,1,sensitivity_712,0.5,0.5,1.0,2.0,2.0,2.0,true,,928.291520246
