scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013452426442006615,0,0.0,0,tax_revenue,62.67391170712487,236.9273954629898,3.7803192589948957,5.080086260458357e8,4.3207234813275796e8,2.5405924643779524e7,714832.4932647494,696500.1792137054,38998.73657581663,4.4118200382515913e8,714822.3938472208,6.682684724795327e7,62.67391170712487,7.606478091837934e-14,62.67391170712473,52.215448465,3,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00023209587381589625,0,0.0,0,tax_revenue,125.34703406882605,1418.0345664024353,11.312868923757822,5.0800744493866473e8,4.3207141906484175e8,2.540575113887233e7,715028.7121561216,696696.3981042528,39193.12660529051,4.4118133290951014e8,715018.6225676251,6.682675456107157e7,125.34703406882605,1.7230458068796395e-13,125.3470340688257,28.782010491,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0006251904519432028,0,0.0,0,tax_revenue,250.69340353705502,3559.3094177246094,14.197858290270121,5.080053036638134e8,4.320690219244266e8,2.540556513636875e7,715515.0567653292,697182.7427021639,39589.8665973727,4.411802433514931e8,715504.9654378444,6.682660798595419e7,250.69340353705502,1.4282069119301918e-12,250.69340353705215,19.354548078,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009645196450178695,0,0.0,0,tax_revenue,501.3748602808164,4847.750500977039,9.668914189797729,5.0800401522273016e8,4.320677357670761e8,2.5404914579586424e7,716304.4706124027,697972.1566487044,40365.45703929643,4.411795913398348e8,716293.9350066617,6.682655298370063e7,501.3748602808164,2.1827692124537687e-12,501.37486028081196,343.720265197,18,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.850359923051993e-6,0,2.091451507585531e-9,0,support_expenditure,0.09741015727444473,52.781557977199554,541.848606490718,5.0800881019167316e8,4.3207253918832594e8,2.5406093115609754e7,714839.904043721,696507.5888284963,39003.19241407171,4.411819647858657e8,714834.7693189937,6.6826854689119406e7,-1.1029560623103952e-12,0.09741015727444473,-0.09741015727665064,2.383644411,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,9.010124669694974e-7,0,3.108788795811575e-10,0,support_expenditure,0.19579741598287292,87.10313934087753,444.86357955049186,5.080087758700918e8,4.3207249306480795e8,2.540605671652308e7,715031.9993759157,696699.6853259585,39198.28233078719,4.411819155058991e8,715021.9005806687,6.682686252713075e7,-6.6695912973465056e-15,0.19579741598287292,-0.19579741598288627,2.464290161,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.5529039922922436e-5,0,0.0,0,support_expenditure,0.3955561329898165,269.33444249629974,680.9006864854595,5.0800859363878864e8,4.3207230733515084e8,2.540585414110949e7,715427.4967850273,697095.1827456487,39594.39504392519,4.411819116688788e8,715417.3498420641,6.682686208295215e7,-1.6433341476085992e-13,0.3955561329898165,-0.3955561329901452,2.687933346,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.7946072577768035e-5,0,0.0,0,support_expenditure,0.8073223520128769,659.8650799393654,817.3501926388387,5.080082031081512e8,4.32071904182242e8,2.5405408830538005e7,716239.4471408424,697907.1331027064,40404.9201393575,4.4118189892145e8,716229.2906063669,6.6826860556608304e7,-1.2237800914342602e-13,0.8073223520128769,-0.8073223520131216,1.983299995,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.079325589695054e-6,0,9.857136599039869e-9,0,support_expenditure,44.03163109705602,-72.2929213643074,-1.6418406396291993,5.080089352661525e8,4.320724236533186e8,2.540628539492162e7,714640.7532427323,696308.43919185,38807.886393215515,4.411819160255468e8,714630.6573427462,6.682701150575958e7,4.230843243951439e-15,44.03163109705602,-44.031631097056014,3.236215868,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.6012997900718254e-5,0,9.925652484453374e-9,0,support_expenditure,88.28427022020658,54.17582619190216,0.613652081585677,5.0800880879740494e8,4.320720877776564e8,2.540603321734877e7,714642.3236061888,696310.0095551242,38806.73522762323,4.411815812368366e8,714632.2284893612,6.682723860247078e7,4.3428738408136246e-14,88.28427022020658,-88.2842702202065,2.858295353,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.4735992304281576e-5,0,0.0,0,support_expenditure,177.45902627358504,98.5249235033989,0.5551981523414029,5.0800876444830763e8,4.3207148516221166e8,2.5406068602749627e7,714748.5035254328,696416.189474567,38806.63425782757,4.411812347279279e8,714738.4084241291,6.6827535526808724e7,-7.483776992159135e-14,177.45902627358504,-177.45902627358518,2.30569417,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.09985405234021e-5,0,9.75294674904779e-9,0,support_expenditure,358.53517211313044,10.173759937286377,0.028375904872385012,5.080088527994712e8,4.320709059517422e8,2.540633312603602e7,714796.8300759825,696464.5160252738,38806.580915532635,4.4118095725510526e8,714786.7347256984,6.682773765983382e7,1.1311510590987855e-14,358.53517211313044,-358.53517211313044,3.082128565,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.607180326075209e-7,0,6.6844963210671585e-9,0,support_expenditure,0.6984381048379986,-1.7611173391342163,-2.521508100625043,5.080088647343485e8,4.3207259987055445e8,2.540615677122995e7,714640.8024384681,696308.488387414,38807.70767226268,4.4118202343642116e8,714630.7073915233,6.682685074236585e7,-1.0308024223917943e-12,0.6984381048379986,-0.6984381048400603,2.47814953,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.811257558927432e-7,0,5.338224018956452e-11,0,support_expenditure,1.4003858805436038,-3.5362828969955444,-2.525220331143888,5.0800886650951403e8,4.3207259604247147e8,2.540615773147992e7,714640.8168135211,696308.5027624515,38807.708412869884,4.4118202299012375e8,714630.7217129292,6.6826852309222385e7,-6.289624542739387e-13,1.4003858805436038,-1.4003858805448617,2.131263836,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,5.662471259551867e-7,0,1.6180543815579e-12,0,support_expenditure,2.814916820459746,-3.6661524772644043,-1.3024017088595996,5.080088666393836e8,4.3207258972637117e8,2.5406163689723425e7,714641.039539567,696308.7254884972,38807.72876098234,4.411820087275767e8,714630.9444229554,6.682687043631719e7,2.397052903425281e-16,2.814916820459746,-2.8149168204597457,2.7350269,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.2091758471892796e-6,0,1.0720633245618443e-10,0,support_expenditure,5.687279770058402,-4.771350026130676,-0.8389511715689133,5.0800886774458116e8,4.3207256986128867e8,2.5406168023190144e7,714643.294003283,696310.9799522094,38807.74153025157,4.411820040041841e8,714633.1989023266,6.682687188421984e7,5.326584440462178e-15,5.687279770058402,-5.687279770058391,2.250448992,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.381554562314108e-6,0,9.9971895396808e-9,0,support_expenditure,26.849134230368946,5.951632380485535,0.22166943371133613,5.0800885702159876e8,4.320724675552366e8,2.5406205364279184e7,714640.5600149493,696308.2459638839,38807.83819141313,4.4118192997306246e8,714630.4649373646,6.682692113985774e7,2.108431013307472e-15,26.849134230368946,-26.849134230368946,3.237911687,1,sensitivity_720,2.0,2.0,1.0,2.0,2.0,2.0,true,,503.304149211
