scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013402311144139478,0,0.0,0,tax_revenue,62.67475955172689,-85.13947021961212,-1.3584331368570244,5.080089481127193e8,4.320726952162502e8,2.540626825051327e7,714739.0190689167,696406.7050168782,38903.581272729316,4.4118202487011915e8,714728.9296977902,6.6826850250415996e7,62.67475955172689,1.6965526687472796e-13,62.67475955172655,10.06678841,1,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,true,,568.657597134
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002653523300987226,0,0.0,0,tax_revenue,125.35009509971326,-174.60385084152222,-1.392929544270618,5.080090375770999e8,4.3207279100628823e8,2.540637355221267e7,714806.1236080359,696473.8095622937,38997.98277317787,4.4118202534011793e8,714795.9727881935,6.6826850292699285e7,125.35009509971326,7.952875470151526e-13,125.35009509971167,13.952485176,1,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,true,,568.657597134
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000491864952573029,0,0.0,0,tax_revenue,250.69645912040335,-1378.4132395386696,-5.498335494545823,5.080102413864886e8,4.3207413474082613e8,2.5407683007541273e7,714626.8730490662,696294.5589977441,39174.12968506963,4.4118200865922654e8,714616.7721079418,6.682685779650785e7,250.69645912040335,-7.173157104749818e-13,250.69645912040477,16.252042998,1,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,true,,568.657597134
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.001026253611010719,1,0.0,0,,,,,,,,,,,,,,,,,436.62068168999997,21,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",568.657597134
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.630212015178383e-7,0,6.235681092118174e-10,0,support_expenditure,0.09716512697970978,30.396527469158173,312.8337132262035,5.080088325767216e8,4.320725522939005e8,2.540612331995193e7,714737.480572333,696405.1665212822,38904.77972146323,4.411820057905661e8,714727.3855023028,6.682684682013417e7,4.9403795286879785e-15,0.09716512697970978,-0.09716512697969988,2.651235723,1,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,true,,568.657597134
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.0928312465542854e-6,0,0.0,0,support_expenditure,0.1948181025897354,57.072611808776855,292.9533295423025,5.0800880590063727e8,4.3207251614035046e8,2.540607524818677e7,714836.6195912978,696504.3055395104,39002.37106795685,4.4118199224559397e8,714826.5269116862,6.682684457951438e7,-5.157187548897436e-15,0.1948181025897354,-0.1948181025897457,2.801836076,1,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,true,,568.657597134
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.2631236921523126e-5,0,4.7197284992528075e-9,0,support_expenditure,0.39157105583930113,119.62189072370529,305.49216787054235,5.0800874335135835e8,4.3207244464519674e8,2.540597655143147e7,715029.6850814939,696697.371143631,39198.62809223185,4.4118198682284826e8,715019.0983306067,6.682684388261991e7,4.179595490031204e-13,0.39157105583930113,-0.3915710558384652,2.212657708,1,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,true,,568.657597134
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.3041353437734955e-6,0,3.400220569284484e-9,0,support_expenditure,0.7911878939569735,292.13567328453064,369.2367837220947,5.080085708375758e8,4.320722604544069e8,2.5405772271582987e7,715410.3973116385,697078.0832655836,39596.9158845478,4.411819820024845e8,715400.2892839541,6.6826843420159884e7,7.026452535944678e-14,0.7911878939569735,-0.7911878939568331,3.201490866,1,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,true,,568.657597134
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.271085572961715e-5,0,9.433639429305313e-9,0,support_expenditure,43.98378618862159,-113.734894156456,-2.5858368278872432,5.0800897670814323e8,4.320723094312561e8,2.5406327383992694e7,714641.9710484131,696309.6569978867,38807.65254067429,4.411821293908104e8,714631.8738089667,6.682689690092305e7,2.1835653761356392e-13,43.98378618862159,-43.98378618862115,4.37691573,1,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,true,,568.657597134
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.4073098009226695e-5,0,5.126524188412828e-10,0,support_expenditure,88.0921522427885,-151.50222218036652,-1.7198151971904962,5.0800901447547126e8,4.320720395274546e8,2.540657535236803e7,714663.9007968381,696331.5867457016,38808.03629134044,4.4118214374451697e8,714653.805764417,6.6826911274877645e7,-8.679739263314692e-14,88.0921522427885,-88.09215224278869,2.286202063,1,sensitivity_439,0.5,2.0,0.5,1.0,2.0,1.0,true,,568.657597134
