scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.329334564721504e-5,0,0.0,0,tax_revenue,62.67406023257095,113.52525073289871,1.8113594413961553,5.080087494479685e8,4.3207248870795786e8,2.5406022014324434e7,714688.3122066525,696355.9981656868,38855.23304638967,4.4118202285952926e8,714678.1693170927,6.682685005266015e7,62.67406023257095,7.504093272315902e-13,62.67406023256946,9.403948186,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001699836239809393,0,0.0,0,tax_revenue,125.34801511100108,118.35045546293259,0.9441749465129397,5.0800874462276375e8,4.320724854433928e8,2.540601462973861e7,714737.366741496,696405.0526994752,38902.95523493632,4.411820229757921e8,714727.2735892083,6.682685004939981e7,125.34801511100108,8.157775699270635e-13,125.34801511099946,10.397835108,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023918850642747896,0,0.0,0,tax_revenue,250.67173564119997,3085.1182301044464,12.307403633732138,5.080057778549891e8,4.320694617101548e8,2.5403183434232146e7,714828.735054116,696496.4210030214,38994.24609845152,4.411814973253629e8,714818.6378909219,6.682678735332802e7,250.67173564119997,8.860162823155489e-14,250.67173564119975,20.879138761,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004836782327277632,0,0.0,0,tax_revenue,501.3282380942227,3953.2866117358208,7.885625247769937,5.080049096866075e8,4.320685439794906e8,2.540246148164816e7,715009.0228964384,696676.708850877,39184.56877170661,4.4118120830048037e8,714998.8655894015,6.6826756116903864e7,501.3282380942227,5.546166090641186e-13,501.3282380942216,16.578127519,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.248043114341886e-7,0,9.999990335671613e-9,0,support_expenditure,0.09704372252229182,-6.447314620018005,-66.43721461258866,5.0800886942053384e8,4.3207260759682256e8,2.5406166687222123e7,714689.3149798341,696357.0009264932,38856.270484160574,4.4118202637801445e8,714679.2292158107,6.682685209688823e7,7.918276638590655e-16,0.09704372252229182,-0.09704372252229024,4.758756756,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.706705174913577e-7,0,1.8122546105375202e-10,0,support_expenditure,0.19433130791569447,8.139862179756165,41.8865198153631,5.0800885483335704e8,4.3207259332866615e8,2.5406168808702618e7,714737.9850939289,696405.6710429505,38905.03502713801,4.411820128420231e8,714727.8896512173,6.682685203763632e7,-3.34398777746326e-14,0.19433130791569447,-0.19433130791576136,4.340077548,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.429712057527187e-7,0,1.491078290782842e-10,0,support_expenditure,0.3896426804383485,28.59410160779953,73.3854452895949,5.080088343791176e8,4.3207257301594204e8,2.54061347753545e7,714835.8935036241,696503.5794522837,39003.02701310672,4.41181989792857e8,714825.8001068698,6.682685157803903e7,-4.145856371480497e-14,0.3896426804383485,-0.38964268043843137,4.503269752,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.0213701209970122e-5,0,9.99967014632132e-9,0,support_expenditure,0.7832529895445841,111.95390146970749,142.9345345171324,5.0800875101931775e8,4.320724939408315e8,2.5406076355400715e7,715034.5145573389,696702.2005063841,39201.376807778965,4.411819138641214e8,715024.4191620043,6.682684882092534e7,-6.264333204701701e-17,0.7832529895445841,-0.7832529895445843,3.821245479,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.473420569361704e-6,0,9.854561787530431e-9,0,support_expenditure,43.983949579354274,-95.25913280248642,-2.165770325618969,5.08008958232352e8,4.32072627926404e8,2.5406548274179406e7,714642.5341564935,696310.2201055107,38808.31490594732,4.411820477988247e8,714632.4388451935,6.682685998969036e7,2.972225003818164e-14,43.983949579354274,-43.98394957935422,6.285440986,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9474440718681605e-5,0,9.999688384151084e-9,0,support_expenditure,88.09283630048287,-107.98183512687683,-1.2257731690980296,5.0800897095505434e8,4.3207255452484137e8,2.5406921796341382e7,714735.4517078644,696403.1376558932,38808.87511557828,4.4118201413639325e8,714725.3582651506,6.682693132061317e7,-6.680589417836073e-14,88.09283630048287,-88.09283630048301,4.082200007,1,sensitivity_110,1.0,0.5,0.5,1.0,1.0,0.5,true,,198.293693744
