scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.680344993746159e-5,0,0.0,0,tax_revenue,62.67355329431862,327.3787063360214,5.22355426057674,5.0800853559451306e8,4.3207230950355434e8,2.540583398398672e7,714688.8664785951,696356.5524279955,38854.986631527456,4.411820064876261e8,714678.7692711186,6.682684896000284e7,62.67355329431862,4.074523613141951e-14,62.67355329431854,7.943533935,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00015370437648903055,0,0.0,0,tax_revenue,125.32979326478946,3267.0402086377144,26.067546459087367,5.0800559593301076e8,4.3206941123669946e8,2.54026505221246e7,714757.8073851678,696425.4933300104,38896.34450457533,4.411820007097968e8,714747.7174046539,6.6826846772652805e7,125.32979326478946,-3.318801336437611e-14,125.32979326478952,11.231318026,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023411826015223833,0,0.0,0,tax_revenue,250.69560219136824,3070.2629125118256,12.246975557904456,5.080057927103069e8,4.320697578716898e8,2.540559132682287e7,714876.1340226711,696543.819966448,39014.98873450575,4.4117988655516535e8,714866.0378131475,6.68266105098304e7,250.69560219136824,1.257903166532166e-13,250.69560219136795,12.072156011,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005456158809189843,0,0.0,0,tax_revenue,501.2510367682261,9856.256977975368,19.663314896110254,5.079990067162414e8,4.320630401794734e8,2.5398754991288397e7,715032.2577259378,696699.9436740093,39192.722723958956,4.4117983439799887e8,715022.1659410435,6.682660151849632e7,501.2510367682261,5.949969687107046e-14,501.25103676822596,20.067688048,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.770865458600663e-7,0,3.071139529924457e-11,0,support_expenditure,0.0970437735687632,5.859348297119141,60.37840534887412,5.080088571138711e8,4.320725972553658e8,2.5406162743110165e7,714689.345230499,696357.0311794698,38856.29277293082,4.411820113874274e8,714679.2499860823,6.682685571959292e7,1.0383193364832653e-14,0.0970437735687632,-0.09704377356874243,2.618483809,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.4449832186329568e-5,0,2.1317185729520208e-10,0,support_expenditure,0.19427249623382628,-0.38962459564208984,-2.0055571591211647,5.08008863362844e8,4.3207260198379254e8,2.5406167659398563e7,714737.9807755965,696405.6667917867,38905.00291187525,4.4118201165806794e8,714727.6262584468,6.682686202188072e7,-3.387485290091334e-14,0.19427249623382628,-0.194272496233894,2.860808521,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,8.523300562557158e-7,0,0.0,0,support_expenditure,0.3896429946790239,28.070356011390686,72.04121822981622,5.080088349028634e8,4.3207257557749444e8,2.5406138983948544e7,714836.0747093096,696503.7606581072,39003.066827639086,4.411819744746178e8,714825.9801254699,6.682687011220993e7,-5.2617113094121636e-15,0.3896429946790239,-0.38964299467903446,3.370038633,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
recycling_support_support_0_02,recycling_support,-0.02,LOCALLY_INFEASIBLE,4.160817655952577e-6,0,0.0,0,support_expenditure,0.7832565072506503,140.0048001408577,178.74706286487918,5.0800872296841925e8,4.3207248060494035e8,2.5406130013227575e7,715036.382929017,696704.0688779594,39201.60330551185,4.4118184310272336e8,715026.2877884605,6.6826869371446446e7,9.313249447076618e-17,0.7832565072506503,-0.7832565072506502,8.954884686,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.5085203162944754e-5,0,9.966211737803889e-9,0,support_expenditure,44.031642603871674,285.23661625385284,6.477991721089509,5.0800857773660314e8,4.32072304377667e8,2.5406548219096746e7,714640.3395888982,696308.0255373281,38809.11791883497,4.41181569296077e8,714630.2452683417,6.6826989417108e7,-6.719353719580488e-14,44.031642603871674,-44.03164260387181,4.115241698,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,5.3284242853848644e-5,0,6.611738735438314e-12,0,support_expenditure,88.28425169256481,1475.3271090984344,16.71110170629316,5.080073876461103e8,4.3207122502883923e8,2.540535822096859e7,714649.578266017,696317.2642149458,38804.496494269144,4.4118019683486056e8,714639.4832261754,6.682719498286483e7,-3.2359561504460174e-15,88.28425169256481,-88.28425169256482,4.258026207,1,sensitivity_012,2.0,0.5,1.0,0.5,0.5,0.5,true,,301.604968099
