scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00010038735974371438,0,0.0,0,tax_revenue,62.67371921635552,197.8018842935562,3.1560578623190634,5.080086651713645e8,4.32072376746851e8,2.5405867158608202e7,714736.131955774,696403.8179054538,38986.346569308545,4.4118200769891953e8,714726.0320212764,6.682684941511973e7,62.67371921635552,8.877982145756071e-14,62.67371921635535,22.570226036,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002273049563598084,0,0.0,0,tax_revenue,125.34494500948286,1242.3778145313263,9.911670665596729,5.0800762059543425e8,4.320715625262909e8,2.540562028215992e7,714914.8549145241,696582.5408640424,39172.13884651634,4.4118096408473444e8,714904.7578530197,6.6826698944190696e7,125.34494500948286,8.614201638883917e-14,125.3449450094827,38.454240371,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004235496069197042,0,0.0,0,tax_revenue,250.6845731288079,4265.307906866074,17.014640564557013,5.080045976653419e8,4.320687530949618e8,2.5405311305999145e7,715201.9251967279,696869.6111439669,39549.43257414985,4.4117965746232104e8,715191.8319264814,6.6826713693288684e7,250.6845731288079,1.102387218221537e-13,250.6845731288077,78.696337199,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009019312890091724,0,0.0,0,tax_revenue,501.3696672554952,5446.275454580784,10.862794082445742,5.080034166977942e8,4.3206772451610225e8,2.5405067976704597e7,715447.3563972422,697115.0423665119,40301.73159453842,4.411787194951359e8,715437.2979808033,6.682659058768272e7,501.3696672554952,-3.700134066720391e-13,501.369667255496,55.627118991,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3850280039816596e-7,0,0.0,0,support_expenditure,0.09740856638004868,28.777269899845123,295.4285333342029,5.080088341959789e8,4.3207257219213253e8,2.540612260488433e7,714833.1712171327,696500.8571660953,39002.15001373284,4.4118199637829953e8,714823.0760043056,6.682684615697857e7,-1.4384505489317698e-15,0.09740856638004868,-0.09740856638005155,3.096486581,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.800380722924658e-7,0,2.2048883715976024e-9,0,support_expenditure,0.19579726226010627,80.63197922706604,411.813619334221,5.0800878234126955e8,4.3207252059338725e8,2.5406068881319508e7,715027.8841520422,696695.5701009472,39198.13309813356,4.411819501764412e8,715017.7894913219,6.682684039354369e7,-2.030395195052338e-15,0.19579726226010627,-0.19579726226011035,2.366606667,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1258007815365639e-6,0,1.1202152012624424e-10,0,support_expenditure,0.39555867000931044,215.11835253238678,543.8342497392952,5.0800864785489625e8,4.320723914194562e8,2.540594326762011e7,715420.4820172744,697088.1679662066,39594.42690531015,4.411818277101546e8,715410.3869150124,6.6826824503633976e7,-2.4175247261412774e-16,0.39555867000931044,-0.3955586700093109,2.449117306,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.4141768494258304e-6,0,0.0,0,support_expenditure,0.8073466408214276,473.25414007902145,586.184565774019,5.080083897191087e8,4.3207213897495353e8,2.5405716397330083e7,716224.6272983416,697892.3132473546,40405.64289651149,4.4118160373415804e8,716214.5318507815,6.682679593668033e7,7.237991992895585e-14,0.8073466408214276,-0.8073466408212829,2.997110091,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.307342666744698e-6,0,9.999944494296736e-9,0,support_expenditure,43.98384215181678,-130.304782807827,-2.962560259243852,5.080089932780316e8,4.320725677639444e8,2.540641891706588e7,714647.7915628188,696315.4775118855,38808.138147729245,4.4118207384032845e8,714637.6956734918,6.682693389499489e7,1.3242937570488752e-14,43.98384215181678,-43.98384215181676,7.040596195,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.2050745733359634e-5,0,6.873224587179005e-9,0,support_expenditure,88.0926815184503,-193.4206544160843,-2.195649525954933,5.080090563939032e8,4.320725285035405e8,2.5406930959198974e7,714649.1766555043,696316.8626043885,38809.19152805491,4.411821113422976e8,714639.081396075,6.682695398060373e7,-4.0825979638849476e-15,88.0926815184503,-88.09268151845032,19.963106118,1,sensitivity_679,0.5,1.0,0.5,1.0,2.0,2.0,true,,376.642119116
