scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.834390582060931e-5,0,0.0,0,tax_revenue,62.6724285201692,517.57820302248,8.258467323568183,5.080083453950303e8,4.320720914412178e8,2.540542310365964e7,714692.0835207546,696359.7694706307,38991.57836524511,4.411819686914077e8,714681.9830158916,6.6826845521896765e7,62.6724285201692,-2.67753549747153e-15,62.672428520169206,15.679657818,1,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013296558118737882,0,0.0,0,tax_revenue,125.35512533771839,937.1776683330536,7.47618149483884,5.08007925795565e8,4.320720177339669e8,2.5407626735347293e7,714808.8040389131,696476.4899887065,39193.614892214035,4.411813054928471e8,714798.6960303359,6.6826885934502885e7,125.35512533771839,7.942860356536697e-14,125.35512533771822,19.970940914,1,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004227354258697771,0,0.0,0,tax_revenue,250.6823181886948,35277.81707948446,140.72718544484647,5.0797358515615386e8,4.320427182799834e8,2.540450914789082e7,717070.7129250226,698738.3988737416,39580.60373867381,4.411524273833667e8,717060.6189354351,6.682151979804391e7,250.6823181886948,-2.971441565227804e-14,250.68231818869484,119.235827803,3,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006246822410530541,0,0.0,0,tax_revenue,501.4835214274606,33900.387193381786,67.60020169134404,5.0797496258603996e8,4.320444190841804e8,2.5411339965458483e7,717357.343620724,699025.0295692555,40369.699255831685,4.4115258627049255e8,717347.2959487578,6.682167916297366e7,501.4835214274606,2.67958536171026e-13,501.48352142746,20.373973198,1,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.758928001082944e-6,0,0.0,0,support_expenditure,0.09740823727694341,27.268468976020813,279.9400721983425,5.0800883570476437e8,4.3207257878313124e8,2.5406131912534498e7,714832.8134006708,696500.4996610549,39001.96437256464,4.4118199093733066e8,714821.316046925,6.682684758325343e7,2.675076224412465e-13,0.09740823727694341,-0.09740823727640839,3.96716945,1,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.580400163426744e-7,0,6.048235462316971e-10,0,support_expenditure,0.19579709641906287,112.83426141738892,576.2815868111277,5.080087501389719e8,4.3207250210403186e8,2.540607770273817e7,715029.5813201439,696697.2672690763,39198.099879359856,4.4118191399846315e8,715019.486190838,6.682684512380977e7,8.180281414983204e-15,0.19579709641906287,-0.1957970964190465,5.224665004,1,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.1081414425204734e-5,0,0.0,0,support_expenditure,0.3955583927050934,243.52932786941528,615.6596152694385,5.080086194439055e8,4.320723832489265e8,2.5405950990589865e7,715420.5447313094,697088.2306802386,39594.40459949834,4.411818015337648e8,715410.4496223486,6.6826829595890574e7,2.622274494374444e-16,0.3955583927050934,-0.3955583927050929,4.84970309,1,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.3522459867409964e-5,0,4.058395234620873e-9,0,support_expenditure,0.807341782353002,530.2490389347076,656.783843627285,5.080083327241944e8,4.320721287923596e8,2.5405727673963e7,716225.4172617126,697893.1032079165,40405.431147982854,4.4118152660378873e8,716215.3345692712,6.6826794734976254e7,-8.869804977094286e-15,0.807341782353002,-0.8073417823530197,4.802952856,1,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.1421025870374873e-5,0,2.945304517753549e-9,0,support_expenditure,44.12714752028632,1138.2539795041084,25.79486877054143,5.0800772471925384e8,4.3207155836994654e8,2.5405990827712305e7,714649.9284005404,696317.6143495744,38809.335114994305,4.4118075700403625e8,714639.8335372173,6.682697028754065e7,-4.220675112516845e-14,44.12714752028632,-44.12714752028641,4.985010817,1,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,5.206944030601188e-5,0,6.036088811976216e-9,0,support_expenditure,88.66402864828547,5067.8625702261925,57.15804534812543,5.080037951106631e8,4.320680390558045e8,2.5406493906330064e7,714783.2272346595,696450.9131836146,38813.542728633765,4.4117714944808936e8,714773.1319620085,6.682662692063955e7,-3.056530488270413e-14,88.66402864828547,-88.66402864828554,22.632603778,1,sensitivity_640,0.5,0.5,2.0,2.0,1.0,2.0,true,,421.734005836
