scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012265939775045815,0,0.0,0,tax_revenue,62.67439325597954,11.298514902591705,0.18027322349089922,5.080088516747253e8,4.320725922020172e8,2.5406137436020136e7,714701.0770987764,696368.7630509457,38901.214992501074,4.411820227510284e8,714690.9614679082,6.68268500626596e7,62.67439325597954,2.429183921734231e-13,62.674393255979055,13.116984758,1,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002577441483502252,0,0.0,0,tax_revenue,125.34890214774825,327.42293030023575,2.612092524865544,5.080085355503099e8,4.3207234376829225e8,2.540610180774409e7,714950.0296463027,696617.7155927301,39000.155682869336,4.4118172177887493e8,714939.9406622383,6.682684163396e7,125.34890214774825,2.2096171251045034e-14,125.34890214774822,32.561255888,1,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004972081772199877,0,0.0,0,tax_revenue,250.69425891961612,809.8868868350983,3.230576122187084,5.0800805308635336e8,4.320719460345184e8,2.540579079959393e7,714979.8263071311,696647.512270203,39185.11936208564,4.4118171365981156e8,714969.6735818714,6.682685648938101e7,250.69425891961612,3.621189067212775e-13,250.69425891961538,23.271314979,1,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005641002629638163,0,4.4287302390315656e-9,0,tax_revenue,501.47993734543775,3963.2075070142746,7.903023056103383,5.080048997657332e8,4.3206933088779867e8,2.541069676036638e7,715332.6977269027,697000.3836744773,39591.704218718434,4.4117941450530756e8,715324.9497548536,6.6826704275089115e7,501.47993734543775,-9.947418470259788e-14,501.479937345438,137.559449111,5,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.7850609272831581e-6,0,6.063794452354782e-9,0,support_expenditure,0.09716505421545821,66.1515406370163,680.81617584784,5.0800879682169956e8,4.3207253530771846e8,2.5406104290796116e7,714736.8729598976,696404.5589096043,38904.75181567727,4.4118197333514833e8,714726.7753170745,6.682684423411279e7,8.149007422951593e-15,0.09716505421545821,-0.09716505421544193,2.612569772,1,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8384330533412147e-6,0,2.990581766015682e-9,0,support_expenditure,0.194817963439393,97.21407514810562,498.9995451746342,5.0800876575916505e8,4.3207250141722435e8,2.540605801200401e7,714836.6927408639,696504.3786885021,39002.347878041604,4.411819688797183e8,714826.6050458929,6.682684364110341e7,-4.140056923821562e-16,0.194817963439393,-0.19481796343939384,2.061002131,1,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.90596938255095e-7,0,5.64759119331059e-9,0,support_expenditure,0.39160558732101974,95.599025785923,244.12068898178268,5.080087673742144e8,4.3207249647946084e8,2.540607645180836e7,715031.7690601742,696699.4550091049,39199.1071933567,4.411819294884876e8,715021.6739420464,6.6826849820833705e7,-3.4326870236827526e-16,0.39160558732101974,-0.39160558732102047,2.587668974,1,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.1546205922252636e-5,0,6.360796189048978e-10,0,support_expenditure,0.7912013115362799,210.02125775814056,265.44604349851386,5.0800865295198244e8,4.320723732669367e8,2.5405930760260593e7,715428.9551255471,697096.6410743067,39598.367251118645,4.411818220705763e8,715418.8609653825,6.682683731619775e7,-4.278289352293978e-15,0.7912013115362799,-0.7912013115362886,3.573009999,1,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.497505420876446e-6,0,9.95696898841392e-9,0,support_expenditure,44.03164473588607,14.565563380718231,0.3307976222120816,5.080088484076768e8,4.320724510643815e8,2.540631801977856e7,714644.3933954441,696312.0793443469,38808.29918333771,4.411819742006815e8,714634.2984335637,6.68268669252058e7,4.02312565259086e-15,44.03164473588607,-44.03164473588606,3.255380145,1,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7042465133010643e-5,0,6.012173268743947e-9,0,support_expenditure,88.28401126195507,211.76794171333313,2.398712277413158,5.080086512052985e8,4.3207216530064917e8,2.5406518312429495e7,714654.7288579762,696322.4148069465,38809.08172587392,4.4118166446840554e8,714644.6335916917,6.682697040948434e7,3.697159057636732e-15,88.28401126195507,-88.28401126195507,3.651371578,1,sensitivity_446,1.0,1.0,1.0,1.0,2.0,1.0,true,,330.060285099
