scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012357470356998604,0,0.0,0,tax_revenue,62.67446632520297,4.355346620082855,0.06949156291948291,5.0800885861787486e8,4.3207260121860135e8,2.540616174721187e7,714738.1860270037,696405.8719751586,38903.40271131515,4.411820232043319e8,714728.1025281795,6.682685007003094e7,62.67446632520297,3.499661712017603e-13,62.67446632520226,10.071924343,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00021370373503282192,0,0.0,0,tax_revenue,125.34758895502647,706.3194289207458,5.634886437059166,5.0800815665379256e8,4.32071886207678e8,2.5405811466084607e7,714832.879016515,696500.564953282,39000.50546659872,4.4118183283229643e8,714822.7949384837,6.6826833153379865e7,125.34758895502647,1.1195049552173099e-13,125.34758895502624,12.640087313,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003445197353386062,0,0.0,0,tax_revenue,250.67702248218865,2409.1464542746544,9.610559557551117,5.080064538267672e8,4.320700391092092e8,2.540394877928437e7,715009.1898193395,696676.8758351469,39187.751882497825,4.411817911712855e8,714998.6709097708,6.68268301706067e7,250.67702248218865,1.0167185584179607e-12,250.6770224821866,12.376192632,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0007285389945679458,0,0.0,0,tax_revenue,501.32520914063866,6116.704246640205,12.20107055283602,5.0800274626897484e8,4.3206562337905574e8,2.5401616594990958e7,715405.7009971123,697073.3869424055,39569.51620903155,4.411815489120679e8,715395.5972137514,6.682680843230628e7,501.32520914063866,-3.689504919726877e-12,501.3252091406461,20.373701028,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.5626157563804307e-7,0,9.596834197400768e-9,0,support_expenditure,0.09716520673620488,-5.176849067211151,-53.278835512241,5.0800886815007055e8,4.3207260189505756e8,2.5406163232287504e7,714738.1748528572,696405.8608017507,38904.86242619596,4.411820262496869e8,714728.0799728142,6.682685181017526e7,7.790896355391486e-16,0.09716520673620488,-0.09716520673620331,3.518607034,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,7.653195699397484e-7,0,1.967692627813317e-9,0,support_expenditure,0.19481795645818428,28.214404940605164,144.82445793779334,5.0800883475881654e8,4.3207256696485287e8,2.5406117176001277e7,714835.5996930994,696503.2856420297,39002.36185506176,4.411819930498717e8,714825.5045884179,6.682685053680201e7,-2.273046529974288e-16,0.19481795645818428,-0.19481795645818473,2.452386415,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.95455524283405e-6,0,0.0,0,support_expenditure,0.3916039821136781,93.82477176189423,239.59095424790135,5.080087691484497e8,4.320724977067219e8,2.5406057380681954e7,715033.8611185716,696701.5470671067,39199.150497153416,4.41181928597467e8,715023.7679597202,6.682684926841588e7,5.483853754827055e-15,0.3916039821136781,-0.3916039821136671,3.353297539,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,7.472916456492018e-6,0,5.5766459457460935e-9,0,support_expenditure,0.7911895124965991,377.0945962667465,476.61728360987024,5.080084858786252e8,4.320722252379716e8,2.5405914752377335e7,715451.209272736,697118.8952216648,39598.19027128677,4.4118166809635633e8,715441.1141729425,6.6826828199723825e7,-1.3558423207431953e-14,0.7911895124965991,-0.7911895124966262,3.049603345,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.635082405758921e-6,0,5.548620551400519e-9,0,support_expenditure,44.031626510508985,46.725617945194244,1.0611831006070667,5.0800881624760354e8,4.3207242614901024e8,2.5406322880655408e7,714724.2654561934,696391.9514049874,38808.1346870559,4.411818967042506e8,714714.1709025345,6.68269128573892e7,-2.901840995020319e-14,44.031626510508985,-44.03162651050904,5.426269726,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7342370954415447e-5,0,9.948103287050354e-9,0,support_expenditure,88.2838227553968,499.7725875377655,5.6609758383759425,5.0800836320063394e8,4.3207189463781875e8,2.5406442501665905e7,714873.6042012651,696541.2901503057,38808.83151477642,4.411813548951895e8,714863.5087588349,6.6827012998984925e7,2.354205003847762e-14,88.2838227553968,-88.28382275539676,2.541468006,1,sensitivity_419,1.0,1.0,1.0,0.5,2.0,1.0,true,,121.446479322
