scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.558557956261748e-5,0,0.0,0,tax_revenue,62.67433711914035,62.38836008310318,0.9954370951623542,5.080088005848588e8,4.3207254039367056e8,2.5406089266689006e7,714689.1389675852,696356.8249165099,38855.399536360565,4.411820227438808e8,714679.0430682636,6.682684999017149e7,62.67433711914035,3.778499614688276e-14,62.67433711914026,14.564493303,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00012843126862064217,0,0.0,0,tax_revenue,125.35606282536526,39.40105175971985,0.3143130924158797,5.080088235721671e8,4.320728234186823e8,2.5407531997951034e7,714761.826532375,696429.512475313,38915.234758445215,4.411811955795588e8,714751.7725068952,6.682679559194041e7,125.35606282536526,1.8670622702018706e-13,125.3560628253649,12.057103267,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00029638282839224503,0,0.0,0,tax_revenue,250.71139030322627,457.6558930873871,1.8254292018159566,5.080084053173258e8,4.320724648155964e8,2.5407286794857223e7,714842.5714694635,696510.2574190669,39010.197694826384,4.411812070317561e8,714832.4717957897,6.682679633218279e7,250.71139030322627,1.4580128654749678e-13,250.71139030322598,15.611950395,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005360030801172642,0,0.0,0,tax_revenue,501.39253667122057,1538.4427015185356,3.068339851511078,5.0800732453051734e8,4.320713378565409e8,2.5405911017288826e7,715050.9422400013,696718.6281524074,39197.39728601121,4.4118120132847655e8,715041.1455993559,6.682679623639253e7,501.39253667122057,5.615989423963277e-13,501.3925366712194,13.491391001,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3539314830514526e-7,0,1.1849628532602709e-12,0,support_expenditure,0.09704377439492534,9.081306636333466,93.57948712275508,5.080088538919122e8,4.3207259362990874e8,2.5406161842550356e7,714689.3358694084,696357.0218183558,38856.29335059209,4.411820148482102e8,714679.2407196562,6.682684817067473e7,2.770605250465118e-15,0.09704377439492534,-0.09704377439491979,3.948477052,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.403785392231039e-7,0,0.0,0,support_expenditure,0.1943309373997857,16.878397524356842,86.85388827016205,5.0800884609482133e8,4.3207258465030193e8,2.5406141296572454e7,714737.8758787757,696405.5619659774,38904.9334781732,4.411820127532422e8,714727.2759362287,6.682684785659926e7,1.987973550727905e-13,0.1943309373997857,-0.19433093739938814,3.772463947,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.54346670631828e-6,0,9.999957364216186e-9,0,support_expenditure,0.38964358221538375,43.80037844181061,112.4113945179752,5.080088191728404e8,4.3207255792488384e8,2.5406146072287418e7,714836.132597237,696503.8185461632,39003.126547222695,4.411819887639948e8,714826.0375080011,6.682684023648371e7,-7.540403831043468e-18,0.38964358221538375,-0.38964358221538375,5.320792116,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4554526644387058e-6,0,5.7323741600077205e-9,0,support_expenditure,0.78325482459662,137.17995369434357,175.14089844897146,5.0800872579326516e8,4.3207247355033207e8,2.5406083852104634e7,715050.058401691,696717.7443507062,39201.48947145555,4.411818801727756e8,715039.963484109,6.682682385235913e7,-9.792022869217356e-15,0.78325482459662,-0.7832548245966395,5.239177345,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.99636743815377e-6,0,7.042772811309186e-9,0,support_expenditure,44.12709501625592,722.5601568818092,16.37452355781921,5.08008140413062e8,4.320718815482936e8,2.5406141160224948e7,714640.7634344066,696308.4493836851,38809.36826470548,4.4118137299548453e8,714630.6671439817,6.6826833447456606e7,2.1545763874865374e-11,44.12709501625592,-44.127095016212834,4.12277096,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,1.83277361527896e-5,0,0.0,0,support_expenditure,88.66812129089493,1879.4099980592728,21.196005629728663,5.080069835632208e8,4.3207080162203264e8,2.5405649782142833e7,714744.9111091783,696412.5970584078,38809.65092676318,4.4118019536665046e8,714734.8131590137,6.682681899564317e7,-6.987212345326837e-13,88.66812129089493,-88.66812129089634,6.405537899,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.4784259916892585e-5,0,6.116202573483214e-9,0,support_expenditure,179.00902835864082,3985.2542815208435,22.26286751043903,5.0800487771893734e8,4.320688049550175e8,2.5404705670780268e7,715008.2825449356,696675.9684928075,38809.51811323238,4.411780995121372e8,714998.1885177714,6.682675326870717e7,8.943993082054623e-13,179.00902835864082,-179.00902835863906,5.125707716,1,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.430345229653432e-5,0,0.0,0,support_expenditure,364.85039504068493,7353.278928160667,20.15423041364857,5.080015096942907e8,4.320653995753962e8,2.540411129273943e7,714958.283327043,696625.9692757488,38812.700565750274,4.4117575210493815e8,714948.1872455114,6.682646122381808e7,3.384736239016463e-13,364.85039504068493,-364.85039504068425,68.243487608,5,sensitivity_019,0.5,0.5,2.0,0.5,0.5,0.5,true,,225.802447563
