scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,5.7812588300288206e-5,0,0.0,0,tax_revenue,62.67328783646464,510.58840250968933,8.146826505129004,5.0800835238482076e8,4.320720603664191e8,2.540558894101054e7,714849.7269538485,696517.4129030339,38998.31723336088,4.4118198658726084e8,714839.6251395093,6.682684657628623e7,62.67328783646464,2.851848253115314e-14,62.67328783646458,21.461535768,1,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.000154324804583417,0,0.0,0,tax_revenue,125.34524479051063,634.179190993309,5.059459511632946,5.080082287940323e8,4.320719517708579e8,2.5405376971572448e7,715013.3286216287,696681.0145718632,39189.32520175968,4.4118191477602994e8,715003.2386252856,6.6826837922045544e7,125.34524479051063,2.2734774118313082e-13,125.34524479051021,104.330239823,3,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023068120011774396,0,0.0,0,tax_revenue,250.68811209309413,14411.002115726471,57.485781816310784,5.0799445197110754e8,4.320598534817897e8,2.5405078808464926e7,715759.9820531483,697427.6680000935,39585.624373521714,4.4116907035175174e8,715749.9147791343,6.682513773375029e7,250.68811209309413,1.185649184172916e-13,250.68811209309388,322.397331695,9,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004982859044448899,0,0.0,0,tax_revenue,501.3698079450619,14564.331393122673,29.04907946654533,5.0799429864183015e8,4.320597004562596e8,2.5404852085929397e7,716202.0573917886,697869.7433834022,40351.43683570334,4.4116906974658453e8,716191.4985867289,6.6825137709964894e7,501.3698079450619,3.5500609895482265e-12,501.36980794505484,70.424579716,3,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.946096257254837e-6,0,2.826883006315786e-9,0,support_expenditure,0.09740915781656573,71.94483953714371,738.583939639693,5.0800879102838373e8,4.320725394137127e8,2.5406130390221823e7,714835.2806476615,696502.9665960942,39002.444460472805,4.4118195298884416e8,714825.1879561639,6.682684365627599e7,1.1711374001588977e-14,0.09740915781656573,-0.09740915781654233,4.927018125,1,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.4061644540450686e-6,0,8.826792750128137e-12,0,support_expenditure,0.1957984258904148,99.86415302753448,510.03552543076535,5.0800876310907024e8,4.320725126877152e8,2.540609372003669e7,715031.1506483936,696698.8365973234,39198.458938060554,4.4118193000804245e8,715021.0555415247,6.6826843236479566e7,1.1345136065085743e-18,0.1957984258904148,-0.19579842589041477,4.023176471,1,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0716855741205e-6,0,3.6009701027379672e-12,0,support_expenditure,0.3955620016197832,225.58982998132706,570.3020741566716,5.080086373833933e8,4.3207239996727246e8,2.5405969810432326e7,715427.7927194764,697095.478667645,39594.95937594233,4.4118181122619706e8,715417.7018462974,6.682683305553914e7,-1.0677348125795327e-14,0.3955620016197832,-0.3955620016198046,4.730568346,1,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.5669088901379884e-6,0,3.2981675535314773e-10,0,support_expenditure,0.8073528781537476,509.686680495739,631.3059559052903,5.080083532865428e8,4.320721456202814e8,2.5405739520123657e7,716238.996879676,697906.6828230093,40406.376450323725,4.411815375182953e8,716228.9312774192,6.68267989954285e7,-3.810476446366697e-14,0.8073528781537476,-0.8073528781538237,3.840891455,1,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1314315083939536e-5,0,4.325301410665555e-9,0,support_expenditure,43.983873170802056,-112.0835902094841,-2.548288318635133,5.080089750568135e8,4.320726561851108e8,2.5406557862553578e7,714646.7221283644,696314.4080773382,38808.3439429311,4.4118205448533136e8,714636.6266190496,6.6826858141456835e7,-8.104877841705012e-14,43.983873170802056,-43.98387317080221,14.403096476,1,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.2890312507384356e-5,0,2.8788614643876265e-9,0,support_expenditure,88.09275563783864,-203.14184999465942,-2.30599949478029,5.0800906611507326e8,4.3207261651164985e8,2.540706501652448e7,714647.533935597,696315.2198845579,38809.2634531832,4.411821390913432e8,714637.4388430885,6.682693352551788e7,4.377510998913871e-15,88.09275563783864,-88.09275563783862,4.964048838,1,sensitivity_541,0.5,0.5,0.5,2.0,0.5,2.0,true,,668.285295232
