scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,9.085981836087774e-5,0,0.0,0,tax_revenue,62.67100732871826,1299.8915407657623,20.74151343934282,5.0800756308168066e8,4.320713134412722e8,2.5404770379657537e7,714831.0766158556,696498.7625648474,38996.76463505327,4.411819589196266e8,714820.9812249781,6.682684155568331e7,62.67100732871826,4.872020156264456e-16,62.671007328718275,11.012787821,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013501919785411913,0,0.0,0,tax_revenue,125.33700050411211,7287.721342682838,58.145011555815394,5.0800157525187874e8,4.320661937236379e8,2.5403917621194854e7,715031.7697808632,696699.4555591206,39187.39807992207,4.4117703516007584e8,715022.6338881942,6.682620151551522e7,125.33700050411211,1.082812698530789e-12,125.33700050410994,7.646532956,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002595622864419089,0,0.0,0,tax_revenue,250.6274564920327,20679.267184376717,82.50998303944444,5.0798818370603704e8,4.320550393152587e8,2.5398913147612132e7,715435.9626981049,697103.6486486002,39562.54618044665,4.4116282744109046e8,715425.8609131135,6.682491762331593e7,250.6274564920327,1.572498892767514e-13,250.6274564920324,18.834330647,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006829598102737018,0,0.0,0,tax_revenue,501.2258168452064,31919.408075988293,63.682689524841386,5.0797694356514543e8,4.320455383536121e8,2.5397698061764207e7,716030.7571032901,697698.4430758272,40326.254003996306,4.4115320792437726e8,716019.8972326573,6.682360357522001e7,501.2258168452064,2.0707514554144265e-12,501.2258168452022,17.390155907,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.732601591150712e-7,0,0.0,0,support_expenditure,0.09740869337554237,32.129836440086365,329.84567728688586,5.08008830843385e8,4.3207257320076394e8,2.5406094013852257e7,714836.8976140913,696504.5833610059,39002.290969090966,4.411819937891191e8,714827.860439938,6.682684581058404e7,4.014389031937346e-13,0.09740869337554237,-0.09740869337473952,3.062552802,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.5751992435069734e-7,0,0.0,0,support_expenditure,0.19579788631504383,127.06260496377945,648.9477866953704,5.0800873591061646e8,4.320724906294053e8,2.5406072839547552e7,715031.1455966674,696698.8315457028,39198.354124890524,4.411818899388025e8,715021.0498278583,6.682685904220163e7,1.6896305974373196e-16,0.19579788631504383,-0.19579788631504352,2.712364377,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.9749982903837227e-6,0,4.4903870015823874e-11,0,support_expenditure,0.395561840780581,246.8274320960045,623.9920200819375,5.080086161457893e8,4.320723845238605e8,2.540598354722136e7,715428.0687163433,697095.7546652725,39594.94847440859,4.4118176682121545e8,715417.9736064231,6.682686123005916e7,1.9906174665084737e-16,0.395561840780581,-0.3955618407805806,2.988759746,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,5.707986625506807e-6,0,4.7406346838489714e-11,0,support_expenditure,0.8073607935588952,537.6544298529625,665.940722093959,5.0800832531879157e8,4.320721273916948e8,2.5405831390621386e7,716240.3960289776,697908.0819779154,40406.778343641134,4.4118146899657995e8,716230.3008736884,6.682687140144592e7,-3.176809554415385e-15,0.8073607935588952,-0.8073607935589014,2.633519551,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.4206430213768157e-5,0,9.940594238490086e-9,0,support_expenditure,44.031639482871654,258.9417454600334,5.8808109010059,5.0800860403147596e8,4.3207231613908297e8,2.5406528745751563e7,714640.6557562808,696308.3417059684,38809.00656639944,4.41181670990013e8,714630.55890174,6.68269343354968e7,-4.551974874141485e-14,44.031639482871654,-44.03163948287174,3.28601893,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,4.516914120165662e-5,0,9.877138258734658e-9,0,support_expenditure,88.28430887309703,830.1833655238152,9.403521147989615,5.080080327898559e8,4.3207179853943455e8,2.5405416897213552e7,714766.6501726594,696434.3361215509,38803.57824803475,4.411807342782321e8,714756.555246211,6.682732678540793e7,-4.797611791007214e-15,88.28430887309703,-88.28430887309705,6.284904882,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.713570813527114e-5,0,0.0,0,support_expenditure,177.4583415074104,2641.946527659893,14.8876998692652,5.0800622102669376e8,4.320701189488146e8,2.5405018147695474e7,715006.2242024235,696673.9101513892,38803.00457068547,4.411786261015283e8,714996.1287120879,6.6827623945246786e7,1.0556301960583583e-13,177.4583415074104,-177.4583415074102,2.700422612,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,7.826875376293341e-5,0,0.0,0,support_expenditure,358.5294274592187,5022.023106336594,14.0072828663634,5.080038409501151e8,4.320679997220765e8,2.5406225429887667e7,715120.3030060437,696787.9889549881,38808.074004049646,4.4117609794024104e8,715110.2078671898,6.682763127441723e7,-3.202768243723517e-14,358.5294274592187,-358.52942745921877,9.114160859,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.4345823442702497e-7,0,1.0882690627513034e-10,0,support_expenditure,0.6984381061353575,4.525719106197357,6.479771172909445,5.080088584475023e8,4.3207259716360915e8,2.540616811365169e7,714640.813853902,696308.4998028293,38807.7463667719,4.411820147662083e8,714630.7187576859,6.682685322096306e7,-1.2456569663051003e-12,0.6984381061353575,-0.6984381061378486,2.197651868,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.982386301282225e-6,0,1.5825399955476166e-9,0,support_expenditure,1.4003858708891568,4.768090724945068,3.4048406400427558,5.080088582051307e8,4.3207259702936256e8,2.540617255786068e7,714640.8326115515,696308.5185604818,38807.76241155998,4.411820127056098e8,714630.7375076001,6.682685396796789e7,2.987231861502141e-16,1.4003858708891568,-1.4003858708891563,2.298062543,1,sensitivity_525,2.0,0.5,1.0,1.0,0.5,2.0,true,,116.082151479
