scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,ALMOST_LOCALLY_SOLVED,2.673148244046953e-5,0,0.0,0,tax_revenue,62.67426836563132,556.1914271116257,8.874318625738027,5.080083067817955e8,4.320721333003349e8,2.5406100514398225e7,714829.8448281017,696497.5307354915,39001.298530857974,4.411815780402139e8,714820.5199937285,6.682681749846452e7,62.67426836563132,-1.7626671255997942e-12,62.674268365634845,5.063731482,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.294174509199585e-5,0,8.55799675252223e-9,0,tax_revenue,125.34645615351965,1570.0605686306953,12.525767515180037,5.08007292912654e8,4.3207110725227946e8,2.5405732326700278e7,715012.0124397957,696679.6989358703,39192.989785637044,4.4118131159653455e8,714999.5877302764,6.68267887407486e7,125.34645615351965,1.4503997597035598e-10,125.34645615322957,82.505889392,3,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023035455558597655,0,0.0,0,tax_revenue,250.69471461376122,3123.4629719257355,12.459229452595252,5.080057395102507e8,4.3206955840567726e8,2.5405583665489364e7,715399.1694302701,697066.8553835596,39583.104623975436,4.4118105054805756e8,715389.0546343604,6.6826770059808955e7,250.69471461376122,3.241495859673708e-14,250.69471461376114,19.288292988,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005727489270640801,0,0.0,0,tax_revenue,501.3782021848042,7931.85882037878,15.820111017620901,5.0800093111440223e8,4.320653749661761e8,2.540519319530375e7,716027.8004256507,697695.4862432297,40349.09856608976,4.411770524359611e8,716017.026258566,6.6826078074925795e7,501.3782021848042,3.5359207308658683e-12,501.37820218479703,18.439576037,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.594805721770333e-6,0,0.0,0,support_expenditure,0.09740940442454227,58.49603807926178,600.5173568695357,5.0800880447718453e8,4.3207254444033545e8,2.54060695409715e7,714844.4870594351,696512.171615249,39002.73949489419,4.4118199964873415e8,714841.469740994,6.682684672808953e7,2.3674679581533543e-12,0.09740940442454227,-0.09740940441980733,5.055756955,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,9.582816311581863e-7,0,1.3866525575275742e-10,0,support_expenditure,0.19579759071894906,105.6636426448822,539.6575221221872,5.0800875730957997e8,4.3207250746996e8,2.5406079939689208e7,715031.2215372404,696698.90748617,39198.29534978082,4.4118192508825684e8,715021.126429626,6.682684306342456e7,1.0858066202081183e-16,0.19579759071894906,-0.19579759071894884,4.3080806,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.222110225684858e-6,0,1.1662614328904652e-10,0,support_expenditure,0.3955608305450188,244.02140057086945,616.8998083926749,5.0800861895182204e8,4.3207238437372637e8,2.540596558798312e7,715428.1100013661,697095.7959502868,39594.848665073485,4.4118179216035753e8,715418.014975436,6.6826829357405715e7,-1.279984729908876e-15,0.3955608305450188,-0.39556083054502134,4.420266574,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.655811612743532e-6,0,1.4809835070468316e-13,0,support_expenditure,0.8073506473789908,533.2864820361137,660.5388671792018,5.080083296867406e8,4.3207212378195935e8,2.5405733333535846e7,716239.8627498511,697907.5486987799,40406.27337866886,4.411815284025014e8,716229.7676378338,6.682681449597794e7,2.528520873193081e-16,0.8073506473789908,-0.8073506473789902,4.720154068,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.590120293892158e-6,0,9.923225517733018e-9,0,support_expenditure,44.031635711127265,112.83560359477997,2.562603041482404,5.08008750137619e8,4.3207243125837195e8,2.5406421314823657e7,714641.2066893311,696308.8926382747,38808.48150188005,4.411818643990294e8,714631.1116179785,6.682686780601421e7,-2.5985728543731445e-17,44.031635711127265,-44.031635711127265,5.065677959,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8685206795463103e-5,0,9.099836004367788e-9,0,support_expenditure,88.28426860887436,345.8322542309761,3.917257963172535,5.080085171409684e8,4.320721418283888e8,2.5406441838111743e7,714663.1004312154,696330.7863801527,38808.44893550456,4.411816146382478e8,714653.0053103945,6.682690445876728e7,-4.136469881410646e-16,88.28426860887436,-88.28426860887436,4.064904333,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.5290639643606964e-5,0,5.724670108111616e-9,0,support_expenditure,177.45737867294338,1239.8529518842697,6.9867647158777055,5.080076231202707e8,4.3207115110814965e8,2.5406722918116957e7,714729.1797669468,696396.8657154642,38809.222064263384,4.4118094281166375e8,714719.085496028,6.682686876312869e7,-2.9506232226374933e-13,177.45737867294338,-177.45737867294395,5.33805836,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,8.802680881458969e-5,0,0.0,0,support_expenditure,358.5259160556965,2226.261932849884,6.209486771115418,5.0800663671128976e8,4.3207019970950973e8,2.540762537753427e7,714742.4819928387,696410.1679417661,38811.88902195986,4.4117999852847767e8,714732.3867339271,6.682681446699995e7,-5.41275466731082e-14,358.5259160556965,-358.5259160556966,15.864946712,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.671656473704273e-7,0,1.0043307432342494e-10,0,support_expenditure,0.6984381047058588,2.514247238636017,3.5998139587399383,5.080088604589754e8,4.320725977414142e8,2.5406159301406857e7,714640.8267865233,696308.5127354523,38807.71825149237,4.41182022047381e8,714630.7316763157,6.682685083211152e7,-3.746992092237541e-15,0.6984381047058588,-0.6984381047058663,2.077194436,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8419706391270547e-6,0,1.981421995528394e-9,0,support_expenditure,1.4003858761837134,1.7914453148841858,1.2792512016517725,5.080088611817773e8,4.320725986214738e8,2.5406165027566902e7,714640.8424474862,696308.5283964162,38807.73598821876,4.41182020219287e8,714630.7473412334,6.682685075159347e7,2.4749467676940826e-16,1.4003858761837134,-1.4003858761837131,2.484240634,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,6.936107135061441e-7,0,0.0,0,support_expenditure,2.8149167246252693,7.104095935821533,2.523732184925383,5.080088558691267e8,4.320725910663389e8,2.540618040362305e7,714641.3054053596,696308.9913542902,38807.78163948885,4.4118201304700667e8,714631.21029875,6.682685282772474e7,3.8281209371459655e-17,2.8149167246252693,-2.8149167246252693,2.303878253,1,sensitivity_523,0.5,0.5,1.0,1.0,0.5,2.0,true,,212.230624662
