scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.641082647366595e-5,0,0.0,0,tax_revenue,62.67182907232605,873.9054297804832,13.944150708797057,5.0800798906781083e8,4.3207175318335974e8,2.540520939528742e7,714672.2490804918,696339.9350291978,38853.01601799408,4.411820204429109e8,714662.1539390694,6.6826849093303025e7,62.67182907232605,-6.024497032129308e-14,62.671829072326176,27.939938098,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013670471069298506,0,0.0,0,tax_revenue,125.35175407063633,1656.5918503403664,13.215545826401987,5.080072063813903e8,4.320713368395814e8,2.54066766877879e7,714761.9347113399,696429.6206607451,38914.95976867078,4.411803527944282e8,714751.8363260832,6.682661371277621e7,125.35175407063633,-1.6642129935528563e-14,125.35175407063635,27.953153027,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002501697320855365,0,0.0,0,tax_revenue,250.7359426118485,4417.970238268375,17.62001168339718,5.0800444500300235e8,4.3206900392321724e8,2.5410252804842662e7,715109.7683182315,696777.4542672125,39038.5217965416,4.4117893380669767e8,715099.6674095883,6.682642483251796e7,250.7359426118485,-3.9244458700736034e-13,250.73594261184928,34.131640448,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004940829843461682,0,0.0,0,tax_revenue,501.3956139473555,12479.572001099586,24.889671257495067,5.079963834012395e8,4.3206164320967245e8,2.540604738088832e7,715473.6642262168,697141.3501758614,39229.684367091424,4.411748660211151e8,715463.5680396651,6.682585232519637e7,501.3956139473555,-1.371743513952428e-13,501.3956139473558,63.484790815,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.470760538148153e-7,0,2.344821222575184e-11,0,support_expenditure,0.09704384096740387,-19.048192858695984,-196.28440783886631,5.080088820214335e8,4.320726191045822e8,2.5406180220492065e7,714688.7579900266,696356.4439536068,38856.253748900184,4.4118203308147955e8,714678.5926868505,6.682685830660977e7,2.2212585940323287e-14,0.09704384096740387,-0.09704384096735943,2.35521247,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5320934594997837e-5,0,9.950630368887787e-9,0,support_expenditure,0.1943315281488135,-7.501456141471863,-38.60133357119213,5.0800887047469676e8,4.3207260823057574e8,2.5406172960095555e7,714737.1365913429,696404.8225384594,38904.98264360741,4.411820179325209e8,714727.0494540865,6.6826863775883436e7,-7.92443077189758e-15,0.1943315281488135,-0.1943315281488293,2.836876161,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.34548436393908e-7,0,9.992185041639859e-9,0,support_expenditure,0.38964167123099785,87.2589373588562,223.946625326748,5.0800877571430326e8,4.320725137609951e8,2.540607068567145e7,714837.6551595995,696505.341105031,39002.7641667749,4.411820053253404e8,714827.5885374416,6.682686189080414e7,1.8982912417991943e-14,0.38964167123099785,-0.38964167123095994,5.606809129,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,7.3054348291517125e-6,0,0.0,0,support_expenditure,0.7832622854261484,172.0799685716629,219.69648197479546,5.0800869089327204e8,4.320724499277039e8,2.5406138532837786e7,715046.2706472359,696713.9565961466,39201.45243703856,4.4118176941805446e8,715036.1754808517,6.6826967475924104e7,2.7718524412797253e-14,0.7832622854261484,-0.7832622854260929,5.258665546,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,LOCALLY_INFEASIBLE,1.0320688613507656e-5,0,0.0,0,support_expenditure,44.03001761860104,2517.399642944336,57.17462265744877,5.0800634557359767e8,4.320704004216518e8,2.5407418912370298e7,714639.5286771012,696307.2146260267,38813.43317104611,4.4117932503053534e8,714629.4335755841,6.682714780771834e7,-2.4103395863683204e-15,44.03001761860104,-44.03001761860105,10.893817931,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,5.4283813149869076e-5,0,0.0,0,support_expenditure,88.28148946688282,2378.334670960903,26.940355054307187,5.0800648463856965e8,4.320705051280667e8,2.5407547155038215e7,714643.6762069745,696311.3621406499,38813.803249355755,4.4117932789727795e8,714633.6034970661,6.6827148694186024e7,1.1982082003936779e-11,88.28148946688282,-88.28148946685886,10.5451146,1,sensitivity_147,2.0,0.5,1.0,2.0,1.0,0.5,true,,311.796651449
