scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00011753065207642521,0,0.0,0,tax_revenue,62.6740841384519,104.77589869499207,1.6717579544287235,5.0800875819732267e8,4.320724914436854e8,2.540604409680396e7,714735.6013918594,696403.2873405525,38903.089492561965,4.4118202117033637e8,714725.5050513089,6.682685001545115e7,62.6740841384519,6.915215555995332e-13,62.67408413845051,16.897574876,1,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001822727158967012,0,0.0,0,tax_revenue,125.34287447879385,481.2865944504738,3.83976030908642,5.080083816866269e8,4.320721796030545e8,2.540539935015818e7,714853.2254790666,696520.9114295422,38998.0042309818,4.4118177107283384e8,714843.2330461461,6.682684459074627e7,125.34287447879385,-9.128975925911883e-13,125.34287447879568,10.640949473,1,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003967626403534874,0,0.0,0,tax_revenue,250.71569348686302,-853.4281888604164,-3.4039679646345484,5.080097164014102e8,4.320741872031197e8,2.5408233680232048e7,715029.5093461312,696697.195310925,39207.561969501076,4.4118123411323947e8,715019.3773622046,6.6826831085549764e7,250.71569348686302,4.662474310973262e-13,250.7156934868621,14.376132309,1,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009422683733116832,0,0.0,0,tax_revenue,501.4389789356736,-279.548204600811,-0.5574919707960566,5.0800914252142596e8,4.3207371495062965e8,2.5408900211830907e7,715410.8753068595,697078.5612559221,39598.187690496365,4.41181356299236e8,715400.7799663838,6.6826873954533696e7,501.4389789356736,-1.5119078701024866e-15,501.4389789356736,47.840833634999996,3,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.418266252801615e-7,0,1.087803951011344e-9,0,support_expenditure,0.09716524807542123,14.296862304210663,147.13966760125192,5.0800884867635906e8,4.3207258541695917e8,2.5406151436803695e7,714737.8575223944,696405.543471329,38904.87951214496,4.411820067016628e8,714727.7623414901,6.682684673065302e7,-5.806183920154645e-15,0.09716524807542123,-0.09716524807543285,4.135669643,1,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,7.365542316683636e-7,0,7.929538226262245e-11,0,support_expenditure,0.1948189786805444,22.465285301208496,115.31363860625757,5.0800884050793606e8,4.320725708530534e8,2.540613783707794e7,714835.5013399811,696503.1872877503,39002.56787956466,4.411820059555174e8,714825.4121179727,6.682684342112437e7,4.341967278950664e-15,0.1948189786805444,-0.19481897868053577,4.598638586,1,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.703900901714135e-7,0,5.916659581849536e-11,0,support_expenditure,0.39160520475788113,63.73599553108215,162.7557416416066,5.0800879923722583e8,4.320725225664856e8,2.5406062599067565e7,715032.1422351368,696699.8281837124,39199.27635967686,4.4118196527824503e8,715022.0503300512,6.682683436784496e7,-3.9594098109506003e-14,0.39160520475788113,-0.3916052047579603,2.929832324,1,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.9520961808128234e-6,0,0.0,0,support_expenditure,0.7912030143826523,185.36152243614197,234.27807916122893,5.080086776116989e8,4.320723890694796e8,2.5405913191272825e7,715432.3212658823,697100.0072148091,39598.87025739916,4.411818774491528e8,715422.2261662383,6.6826813555523455e7,2.8053368486840985e-15,0.7912030143826523,-0.7912030143826466,5.653408776,1,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.4964841480249173e-5,0,9.195563318847052e-9,0,support_expenditure,44.127087044779685,677.6687510609627,15.357205663117346,5.080081853044703e8,4.320718491189219e8,2.5406066519756828e7,714640.1460337521,696307.8319829396,38808.96763895786,4.4118133988824815e8,714630.0500300638,6.682685346577213e7,-1.6773209837419078e-14,44.127087044779685,-44.12708704477972,5.817667701,1,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.275774179862434e-5,0,6.1007379478993065e-9,0,support_expenditure,88.66729538944116,1679.1939426064491,18.938143260501594,5.0800718377927876e8,4.320708111116977e8,2.5405944803004254e7,714639.0164610646,696306.7024138783,38809.90527297952,4.4118037451698726e8,714628.9129156908,6.682682347293903e7,3.526939412001398e-11,88.66729538944116,-88.66729538937064,3.757535787,1,sensitivity_427,0.5,1.0,2.0,0.5,2.0,1.0,true,,199.235017171
