scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013162425557244894,0,0.0,0,tax_revenue,62.674646074343954,125.08519315719604,1.9957861909394974,5.080087378880288e8,4.320724111833146e8,2.5406220538971663e7,714834.7215353604,696502.4074843064,38999.6292928177,4.411820017752294e8,714824.6259499635,6.682684887712149e7,62.674646074343954,5.192498918237582e-14,62.674646074343855,9.538462699,1,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002616353311603037,0,0.0,0,tax_revenue,125.34868344573103,568.410716354847,4.534636509372969,5.080082945625056e8,4.32071995036521e8,2.540615689682741e7,715031.3915545829,696699.0775265367,39191.0884269559,4.41181622054756e8,715021.1857290287,6.682683238086002e7,125.34868344573103,2.683605099345266e-13,125.34868344573047,18.965413344,1,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005219222556003267,0,0.0,0,tax_revenue,250.68167801714344,5032.710780978203,20.07610137600096,5.08003830262441e8,4.320684224362556e8,2.5404708479885735e7,715225.9499092341,696893.6360411419,39567.716686002044,4.411780091038164e8,715215.670027493,6.6826012894164e7,250.68167801714344,2.556873902432085e-12,250.68167801713832,15.621487589,1,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000864214870663349,0,0.0,0,tax_revenue,501.3675871029376,4822.463639318943,9.61861868092567,5.0800404050958264e8,4.320685967946907e8,2.540501584181168e7,716210.6417585922,697878.3264042549,40359.5487923051,4.41178053906804e8,716202.8247099546,6.682601330329121e7,501.3675871029376,1.171192264247178e-10,501.36758710270334,58.835770525,3,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.9541698109006e-7,0,0.0,0,support_expenditure,0.09740859551678809,21.911015510559082,224.93924067289095,5.0800884106220645e8,4.320725656113608e8,2.540608443421982e7,714836.3704632288,696504.0562271825,39002.24109976189,4.4118199662835366e8,714827.192669542,6.682684627949843e7,3.2050038850027444e-13,0.09740859551678809,-0.0974085955161471,2.358058257,1,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
recycling_support_support_0_005,recycling_support,-0.005,LOCALLY_INFEASIBLE,2.0693951151562473e-6,0,0.0,0,support_expenditure,0.19579682127763784,84.59943652153015,432.0776811875257,5.0800877837378544e8,4.3207249251837295e8,2.5406017080384877e7,715033.7212961846,696701.4072451233,39198.14330791674,4.4118196326021713e8,715023.6260727557,6.68268422646801e7,4.1450062042060764e-16,0.19579682127763784,-0.19579682127763703,6.385638916,1,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7777740090041405e-6,0,9.999999377950607e-9,0,support_expenditure,0.3955596910692146,191.23822313547134,483.4623634641495,5.080086717349988e8,4.3207236409914285e8,2.5405916819762334e7,715430.9513363696,697098.6372845747,39594.72619589988,4.411818298926478e8,715420.8599763956,6.6826852496210165e7,1.344980114802632e-15,0.3955596910692146,-0.39555969106921185,3.714932051,1,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.185655954607759e-6,0,4.867747189890584e-9,0,support_expenditure,0.8073463348518072,452.715030670166,560.744517101529,5.080084102581913e8,4.320720624970947e8,2.5405644124193013e7,716244.214246145,697911.9001953808,40406.04014781073,4.411815730488653e8,716234.1177959172,6.6826839111742735e7,-3.106286957776936e-14,0.8073463348518072,-0.8073463348518692,2.511555706,1,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0393728142672353e-5,0,0.0,0,support_expenditure,44.1271328921963,380.13587749004364,8.61456098719863,5.0800848283734447e8,4.320720080139103e8,2.540582427300919e7,714640.4873165153,696308.1732668487,38807.73516382856,4.4118179780390394e8,714630.3844931945,6.68268314760788e7,2.1028811321549477e-13,44.1271328921963,-44.12713289219588,2.510940936,1,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.9070597816477987e-5,0,9.820741191448312e-9,0,support_expenditure,88.66801789557512,963.9918704628944,10.871923082775954,5.080078989813515e8,4.3207120141261345e8,2.5405840787826434e7,714643.8603488811,696311.5462978018,38809.57908675261,4.4118095893447214e8,714633.7654486484,6.68268938179795e7,-6.19391762494406e-15,88.66801789557512,-88.66801789557513,2.849575478,1,sensitivity_512,1.0,2.0,2.0,0.5,0.5,2.0,true,,169.01339864
