scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001331300790340384,0,0.0,0,tax_revenue,62.674474678614985,1.5225040912628174,0.02429225133628934,5.0800886145072395e8,4.320726044128752e8,2.540616286481404e7,714689.925308868,696357.611255445,38855.51791000889,4.411820232142317e8,714679.8576448368,6.682685006756462e7,62.674474678614985,9.384614577448287e-13,62.67447467861311,6.952287181,1,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002687837248172009,0,0.0,0,tax_revenue,125.34968868661826,-80.56837910413742,-0.6427489365814318,5.0800894354160714e8,4.3207269151169026e8,2.540630139606748e7,714737.3379892542,696405.0239414815,38903.469910118736,4.411820247769403e8,714727.2210164631,6.682685023625385e7,125.34968868661826,2.8673884012912505e-13,125.3496886866177,8.61511245,1,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005091664880984004,0,0.0,0,tax_revenue,250.70261344640392,-65.84813296794891,-0.26265435394843284,5.08008928821361e8,4.320726753037052e8,2.5406603784856044e7,714846.7054614708,696514.3914920728,39000.67870800125,4.4118199371847266e8,714836.4734747664,6.682685161114894e7,250.70261344640392,1.4757749147706165e-12,250.702613446401,10.731087302,1,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008827480418949207,0,0.0,0,tax_revenue,501.40971036751523,-434.41084003448486,-0.8663789931712279,5.080092973840681e8,4.3207306609711903e8,2.540725835991952e7,715016.3435777144,696684.0299037476,39192.28408637839,4.411819770926378e8,715000.718399212,6.682685514995272e7,501.40971036751523,-1.4471088497711121e-11,501.4097103675441,43.349919992,3,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.072207732609116e-7,0,0.0,0,support_expenditure,0.0970435796864266,6.777788758277893,69.84273230829609,5.080088561954393e8,4.320725860628979e8,2.540613547736859e7,714689.109946302,696356.7960349146,38856.176887890935,4.4118201900494117e8,714678.4728097112,6.682684954289061e7,1.249652799564928e-13,0.0970435796864266,-0.09704357968617668,3.623514717,1,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.78225270395383e-7,0,6.470723186724882e-10,0,support_expenditure,0.19433054896386176,6.422581732273102,33.04977918560536,5.080088565506463e8,4.320725561979193e8,2.5406108350230966e7,714738.2048419882,696405.8907909147,38904.90890802724,4.411820169936653e8,714728.10973241,6.682685277732016e7,1.3366324914649348e-15,0.19433054896386176,-0.1943305489638591,3.951387087,1,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.761677181799648e-6,0,3.387544308681777e-10,0,support_expenditure,0.38964082076296336,1.760230541229248,4.517572203504002,5.080088612129975e8,4.320725180322773e8,2.5406079272410292e7,714836.470345782,696504.1562948336,39002.89156863105,4.411820042522908e8,714826.3747856417,6.682685135150173e7,-1.9982648776634612e-15,0.38964082076296336,-0.38964082076296735,4.098685123,1,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.5390225952003362e-6,0,0.0,0,support_expenditure,0.7832437803392778,19.14787322282791,24.44688831685791,5.080088438253548e8,4.3207239263848287e8,2.5405987383788418e7,715036.0793226253,696703.765271567,39201.01693677773,4.4118199140674216e8,715025.9841845855,6.682685229228887e7,1.7108614375198388e-16,0.7832437803392778,-0.7832437803392774,4.968846115,1,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.59191831940772e-6,0,9.813650736977015e-9,0,support_expenditure,43.98392400997423,-217.82068598270416,-4.952279517700807,5.08009080793914e8,4.32072613271379e8,2.5406327364396397e7,714642.5944734602,696310.2804223968,38807.6333098352,4.4118211713406116e8,714632.4994541204,6.682690372895941e7,-6.719277067690084e-14,43.98392400997423,-43.983924009974366,6.674954853,1,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.022616330619887e-5,0,9.982713956003612e-9,0,support_expenditure,88.0926729183233,-153.6305868625641,-1.7439655509715937,5.080090166038149e8,4.320723649495968e8,2.5406566535514858e7,714661.3462393568,696329.0321882775,38807.84525069076,4.41182154967795e8,714651.2509897618,6.68269225578876e7,6.6958791405690405e-15,88.0926729183233,-88.09267291832329,8.28089872,1,sensitivity_224,1.0,2.0,0.5,2.0,2.0,0.5,true,,252.169472362
