scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.461081376021441e-5,0,0.0,0,tax_revenue,62.67258963506599,758.6243421435356,12.104563519090284,5.080081043488803e8,4.3207178579672694e8,2.540529638657666e7,714831.5078312482,696499.1937795181,38997.63318511219,4.411819835985882e8,714821.4120468888,6.6826845922229476e7,62.67258963506599,5.0058909658827066e-14,62.67258963506588,10.516990774,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013121831559048991,0,0.0,0,tax_revenue,125.37025692032614,1767.9767321944237,14.102042825978955,5.0800709499649024e8,4.320712567871923e8,2.5410322926620804e7,715063.7371644158,696731.4231121283,39220.57668691112,4.4118025906491494e8,715053.644368602,6.6826708548860505e7,125.37025692032614,-4.11556545662922e-14,125.37025692032623,65.214191822,3,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002927295472606824,0,0.0,0,tax_revenue,250.72385012672015,21749.936023831367,86.7485722353042,5.079871130371986e8,4.320538312877079e8,2.5408534789318014e7,715473.494223504,697141.1801723765,39604.59704641057,4.411644931023628e8,715463.3993630849,6.682323685810422e7,250.72385012672015,-2.4362077502987935e-14,250.7238501267202,13.254772862,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000496744494059443,0,0.0,0,tax_revenue,501.3679634303011,25619.801651716232,51.09979799353062,5.079832431715707e8,4.3204989079794294e8,2.540429369475803e7,716271.2413366005,697938.9272851263,40375.32752975711,4.411642982048076e8,716261.1469420341,6.6823215204775095e7,501.3679634303011,-9.764027325719113e-14,501.36796343030124,15.201901015,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.6083064767214703e-6,0,1.2845706963796472e-9,0,support_expenditure,0.09740939442495603,110.03533446788788,1129.6172727226926,5.0800875293788797e8,4.32072506279346e8,2.540613077594354e7,714835.3715184123,696503.0574673394,39002.541128409095,4.4118191558489794e8,714825.2764108973,6.682684351543475e7,-8.234432241448529e-15,0.09740939442495603,-0.0974093944249725,3.089683905,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.83593497054683e-6,0,1.7733540977982164e-10,0,support_expenditure,0.19579811153180493,141.48519468307495,722.6075551811053,5.0800872148802775e8,4.320724769361594e8,2.54060678704677e7,715031.3573210029,696699.0432649129,39198.40122481893,4.411818877547537e8,715021.2846808739,6.682684248803481e7,3.123328710018422e-14,0.19579811153180493,-0.19579811153174248,2.410178768,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.2648194591422538e-6,0,0.0,0,support_expenditure,0.39556190791686396,241.40971398353577,610.2956557542778,5.0800862156350845e8,4.3207238721493316e8,2.540597324943355e7,715428.4554044446,697096.1413251932,39594.96300060629,4.4118178556245893e8,715418.4832345957,6.682684191246546e7,3.367447043050543e-14,0.39556190791686396,-0.3955619079167966,2.961934977,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.281921825274925e-6,0,2.546559931404937e-11,0,support_expenditure,0.807354015143943,523.4690861701965,648.3761477012873,5.0800833950413626e8,4.320721387364569e8,2.540575803018242e7,716240.048407065,697907.7343514733,40406.447584750065,4.4118148899399805e8,716229.9779237033,6.6826820774523735e7,-3.788170389715201e-14,0.807354015143943,-0.8073540151440186,3.03019432,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.962684224781559e-6,0,9.999743385542892e-9,0,support_expenditure,44.03164709406485,655.7942430973053,14.89370228863643,5.0800820717897934e8,4.320719654433092e8,2.540577317437765e7,714638.6002719344,696306.2862208837,38806.749528173095,4.4118129937948245e8,714628.5051180676,6.68269222491289e7,-1.4831435755807552e-12,44.03164709406485,-44.03164709406782,5.243771301,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0419142922632393e-5,0,9.997087270528868e-9,0,support_expenditure,88.28426122802341,3147.575064063072,35.65273153199317,5.080057153981584e8,4.3206971881135184e8,2.540316506547483e7,714629.4939284859,696297.179877351,38799.91574812385,4.4117889988097894e8,714619.3993128322,6.6826842371080466e7,-8.714421688845299e-13,88.28426122802341,-88.28426122802514,5.118427879,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,4.552473037655602e-5,0,0.0,0,support_expenditure,177.45849243055687,4922.1786168813705,27.73706994500429,5.0800394079460555e8,4.3206810690167195e8,2.540190229169421e7,714736.7257557239,696404.4117046479,38796.8130525411,4.411771912289804e8,714726.630611507,6.682684842560679e7,-1.8986619914952924e-14,177.45849243055687,-177.4584924305569,13.152288084,1,sensitivity_497,1.0,0.5,1.0,0.5,0.5,2.0,true,,212.878103887
