scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.875459057263948e-5,0,0.0,0,tax_revenue,62.67326255802307,663.3869373202324,10.58484767257915,5.0800819958628553e8,4.320719115828509e8,2.5405623731129877e7,714833.1222106142,696500.8081595436,38999.3269290459,4.411816873981701e8,714823.0271034747,6.6826817738199726e7,62.67326255802307,-1.2625419072235812e-16,62.67326255802307,20.291867379,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013543803029111032,0,0.0,0,tax_revenue,125.34629995799455,1040.7353467345238,8.302880476593964,5.080078222378761e8,4.320714996624639e8,2.540562561423868e7,715018.2090697138,696685.8950198859,39193.51985185907,4.411817507690965e8,715008.1110681247,6.682684087934312e7,125.34629995799455,1.9002994026504044e-13,125.34629995799415,37.287384677,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023601562185121306,0,0.0,0,tax_revenue,250.78992302869023,-2100.3945263028145,-8.37511531937641,5.0801096336774915e8,4.320744452472487e8,2.541533335714464e7,715374.0244724551,697041.7104386342,39631.56788594478,4.4118399437984544e8,715363.652617543,6.682718386931373e7,250.78992302869023,3.0232466987914444e-13,250.78992302868963,9.7142417,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000489543341173943,0,0.0,0,tax_revenue,501.5331837089021,-149.79552990198135,-0.2986752118657917,5.0800901276875275e8,4.3207250645453626e8,2.541278376563387e7,716528.7308568202,698196.4168058743,40409.56357651989,4.411837969201561e8,716518.6383400388,6.682719490106639e7,501.5331837089021,-4.796697210164743e-14,501.5331837089022,33.23630624,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.502768603905273e-6,0,0.0,0,support_expenditure,0.09740921678639815,52.088608384132385,534.7400390083604,5.0800881088461447e8,4.320725518450896e8,2.5406077271327276e7,714842.3926082375,696510.0774949718,39002.614494827365,4.411819970408058e8,714837.6679346284,6.682684637950033e7,1.974231218093185e-12,0.09740921678639815,-0.0974092167824497,5.034514477,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.726681595816154e-7,0,0.0,0,support_expenditure,0.1957977150193131,116.32833743095398,594.1251021212356,5.080087466448854e8,4.3207249899017125e8,2.5406086258476306e7,715031.1966924522,696698.8826393948,39198.32114186706,4.411819087727956e8,715021.1108855901,6.682684635085416e7,3.4480853768639648e-15,0.1957977150193131,-0.19579771501930623,4.394529658,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1235907870104973e-6,0,6.059250284601355e-11,0,support_expenditure,0.3955610819590908,238.11641991138458,601.9713029706263,5.0800862485680294e8,4.320723901824244e8,2.5405968426389135e7,715427.6215337656,697095.3074811309,39594.87657267906,4.411817896548355e8,715417.5355765291,6.68268395629971e7,-2.3973654500669875e-14,0.3955610819590908,-0.39556108195913875,4.638290559,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,4.06976140809867e-6,0,8.020526606720454e-10,0,support_expenditure,0.8073526551741897,538.0059984922409,666.3828935772359,5.0800832496722436e8,4.320721248694313e8,2.5405757985309474e7,716238.9085148191,697906.5944615618,40406.378537294906,4.4118149107599086e8,716228.8258056102,6.682681628594612e7,-2.868246968616732e-14,0.8073526551741897,-0.807352655174247,3.703310403,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,LOCALLY_INFEASIBLE,1.1274711357200928e-5,0,0.0,0,support_expenditure,43.98395206760495,16.871582984924316,0.3835849711502066,5.0800884610163987e8,4.320725028107083e8,2.5406424837852705e7,714640.597872394,696308.2838213284,38807.81529620396,4.41182048579001e8,714630.5027063563,6.682694470678076e7,-6.339689037259291e-15,43.98395206760495,-43.98395206760497,12.559118935,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7224397570944343e-5,0,0.0,0,support_expenditure,88.09280486203967,-97.23426067829132,-1.1037707430313735,5.0800896020748353e8,4.320725419178992e8,2.540682769288913e7,714705.226506854,696372.912455809,38808.52845073323,4.41181997468477e8,714695.1313696674,6.6826968946711384e7,1.4262603238241745e-13,88.09280486203967,-88.0928048620394,4.789491835,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,9.296215914059576e-5,0,0.0,0,support_expenditure,176.68670415228394,585.4540511369705,3.3135150375116815,5.080082775191717e8,4.3207186048503494e8,2.5408218606343936e7,714679.1615238559,696346.8474737403,38810.275297395994,4.4118134722244745e8,714669.0658217912,6.682683749466332e7,2.7632967539170134e-15,176.68670415228394,-176.68670415228394,16.200130684,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,8.077242948067997e-5,0,0.0,0,support_expenditure,355.40755090544224,246.27944821119308,0.6929493973433244,5.0800861669377464e8,4.320721315668538e8,2.5409030441293336e7,714668.7192501725,696336.4051847184,38811.63624780702,4.4118131942172647e8,714658.6976850794,6.6826862454804786e7,-6.05058070940978e-13,355.40755090544224,-355.40755090544343,86.48541444499999,5,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3538864855760085e-7,0,1.1921569698936015e-10,0,support_expenditure,0.6975664716846887,2.221117675304413,3.184094656872204,5.080088607521052e8,4.3207259836969584e8,2.5406158436070837e7,714640.8213315862,696308.5072805017,38807.70951255775,4.4118202270151806e8,714630.7262430711,6.682685314155273e7,-1.7483675881898983e-12,0.6975664716846887,-0.6975664716881853,3.491482483,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,1.714160089794081e-5,0,5.290788214826133e-9,0,support_expenditure,1.3968884015732872,-0.16236644983291626,-0.11623437466446583,5.080088631355893e8,4.320726003322729e8,2.5406168671836138e7,714640.8653685802,696308.5513172662,38807.73588919867,4.411820197695947e8,714630.7710364094,6.68268532902193e7,-6.497414456023722e-12,1.3968884015732872,-1.3968884015862817,3.459263461,1,sensitivity_488,1.0,0.5,0.5,0.5,0.5,2.0,true,,321.585906519
