scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001324310897055092,0,0.0,0,tax_revenue,62.67552194892244,-385.9788200855255,-6.1583662661809155,5.08009248952044e8,4.320729995543616e8,2.5406580201184645e7,714834.4860112114,696502.1719597714,39000.031202291255,4.4118202223688054e8,714824.3945637202,6.682685191971417e7,62.67552194892244,1.95368038300044e-14,62.6755219489224,15.944670013,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0004995959364265678,0,0.0,0,tax_revenue,125.34557667167412,60458.279746711254,482.3327743353368,5.079484046934772e8,4.3202402838893455e8,2.540570800656148e7,715350.0269122849,697017.7128667717,39191.89716041509,4.411317244389683e8,715339.8948763406,6.68160935665236e7,125.34557667167412,9.230813796687586e-14,125.34557667167392,101.350031855,5,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005158741582946824,0,0.0,0,tax_revenue,250.68963766284142,60179.802631139755,240.05700112773323,5.079486831705928e8,4.320243022786207e8,2.540580399418327e7,715657.6280579235,697325.3140264249,39574.55708826285,4.4113170179080284e8,715647.2773938794,6.681609370353987e7,250.68963766284142,3.743762815871578e-13,250.68963766284065,9.419557972,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010231686446388055,1,0.0,0,,,,,,,,,,,,,,,,,739.0763788119998,29,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",995.499075644
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.963606197950488e-7,0,1.3081766902431664e-9,0,support_expenditure,0.09740877834076624,35.92280429601669,368.78405527628667,5.080088270504196e8,4.3207255414433223e8,2.5406130232136093e7,714835.1832745344,696502.8692234919,39002.290775994225,4.4118199156827724e8,714825.0880120127,6.68268453073739e7,3.757280960138464e-15,0.09740877834076624,-0.09740877834075873,4.69679998,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.352333192851447e-7,0,0.0,0,support_expenditure,0.19579722381718173,68.1470233798027,348.04897664653515,5.0800879482620054e8,4.3207250798917884e8,2.5406049638960306e7,715031.2281255594,696698.9140732612,39198.21519796907,4.411819641267088e8,715021.139018127,6.682684087171934e7,1.794091291604524e-15,0.19579722381718173,-0.19579722381717815,5.491179868,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1074278792655434e-5,0,0.0,0,support_expenditure,0.3955588985935937,187.66867101192474,474.4392596884537,5.080086753045529e8,4.320723679747857e8,2.540590420207747e7,715427.9257702127,697095.6117195064,39594.64087293437,4.411818587055376e8,715417.8288463046,6.68268261762718e7,-6.417473737296806e-16,0.3955588985935937,-0.395558898593595,4.081740732,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.391546670061807e-6,0,5.4223691813205395e-11,0,support_expenditure,0.8073421714304789,427.74768221378326,529.8220473927232,5.080084352255417e8,4.320720843611252e8,2.540561924100504e7,716239.0167173381,697906.7026662744,40405.82003952822,4.4118164713731194e8,716228.9215838362,6.6826798501868e7,1.7378505708715084e-15,0.8073421714304789,-0.8073421714304754,5.287843196,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,LOCALLY_INFEASIBLE,1.1222555428069825e-5,0,0.0,0,support_expenditure,43.98391321017093,-126.25545889139175,-2.8704917247380384,5.080089892286828e8,4.320725862220323e8,2.540643217605298e7,714641.4545386833,696309.1404875461,38807.98094541759,4.411820953186897e8,714631.3597785782,6.6826863260506704e7,8.863276245206814e-17,43.98391321017093,-43.98391321017093,26.738514445,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,5.669053791343004e-5,0,0.0,0,support_expenditure,88.08849986137113,-136.7129715681076,-1.5519956836960445,5.080089996861955e8,4.320722214050853e8,2.5406556043967713e7,714642.9897976719,696310.6757641479,38808.072801469214,4.4118210785437316e8,714632.8602290961,6.6826878284637675e7,1.4050881645355186e-7,88.08849986137113,-88.08849958035347,8.824618659,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.9819414731403685e-5,0,8.934187728040008e-9,0,support_expenditure,176.68643045103653,-111.43762385845184,-0.6307084453173868,5.080089744108478e8,4.320713788922034e8,2.540686954749624e7,714672.4981022846,696340.1840507713,38807.560454356346,4.4118204869765735e8,714662.4038801114,6.682694942410343e7,-3.701121963991059e-13,176.68643045103653,-176.68643045103727,6.037431299,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,0.00011996572927297706,0,0.0,0,support_expenditure,355.39616050972404,7311.848461925983,20.57379700286864,5.08001551124762e8,4.3206502784647447e8,2.5407575376072664e7,714692.3765071069,696360.062458245,38814.80036479484,4.411744662168288e8,714682.2697858353,6.682599704750377e7,-1.5731627754663064e-13,355.39616050972404,-355.3961605097243,16.032208303,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.9207949662213295e-5,0,0.0,0,support_expenditure,0.6975664646732571,-3.4645397663116455,-4.966608834807518,5.080088664377637e8,4.3207259566339844e8,2.5406146234335694e7,714640.8164492317,696308.5023981598,38807.67216806031,4.411820305810813e8,714630.7213329636,6.6826851205888435e7,7.715949637109495e-16,0.6975664646732571,-0.6975664646732556,4.291995867,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,4.4077567527599344e-7,0,0.0,0,support_expenditure,1.3968883088434114,-5.051920294761658,-3.6165527786144342,5.080088680251442e8,4.3207259682043654e8,2.540615596797767e7,714640.8628225677,696308.5487714992,38807.696571216875,4.4118202731431466e8,714630.7677114487,6.682685079255974e7,-6.704014686847568e-17,1.3968883088434114,-1.3968883088434114,4.098808975,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,1.4204971849048348e-6,0,9.999874715708195e-9,0,support_expenditure,2.8008376770882766,37.75309181213379,13.479214493922951,5.080088252201321e8,4.3207249167927164e8,2.5406116692961663e7,714645.4829959862,696313.1689448712,38807.57281223993,4.4118204600599277e8,714635.3878693845,6.682685472452328e7,1.68411342787596e-14,2.8008376770882766,-2.800837677088243,4.70300664,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.5017941562778149e-6,0,2.127525728814429e-9,0,support_expenditure,5.630247037964583,-30.407794892787933,-5.4007923076463795,5.080088933810188e8,4.320726029552912e8,2.5406171222459916e7,714650.427200259,696318.1131490885,38807.69868703566,4.4118203626532125e8,714640.332342199,6.682685319844254e7,-2.902046894220724e-14,5.630247037964583,-5.63024703796464,3.942320714,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.558507759474849e-6,0,9.920028587421552e-9,0,support_expenditure,26.818345139787397,-43.25649058818817,-1.6129440635773356,5.080089062297145e8,4.320724425924703e8,2.5406261578148056e7,714640.659072364,696308.3450214462,38807.673858757065,4.4118207638412404e8,714630.5635203678,6.6826864856012285e7,6.582692065887867e-15,26.818345139787397,-26.818345139787382,5.201904449,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
reuse_support_support_0_005,reuse_support,-0.005,LOCALLY_INFEASIBLE,4.216101333087696e-5,0,0.0,0,support_expenditure,53.70955853168927,-101.44500303268433,-1.8887700030680867,5.0800896441822696e8,4.320723008031692e8,2.5406388692652833e7,714659.1859927864,696326.8719417424,38807.708421733696,4.411820927428586e8,714649.0908081738,6.682687667141384e7,-6.208372353855898e-15,53.70955853168927,-53.709558531689275,11.844886474,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,3.1535690489538236e-5,0,0.0,0,support_expenditure,107.71154362999098,-42.82509869337082,-0.39759061331887446,5.080089057983226e8,4.3207203256254655e8,2.540674685511192e7,714683.4526506388,696351.13859976,38808.10514642606,4.411821418369206e8,714673.3571446028,6.682688898303066e7,5.619850697220776e-13,107.71154362999098,-107.71154362998988,3.907620091,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
reuse_support_support_0_02,reuse_support,-0.02,ALMOST_LOCALLY_SOLVED,7.047064438976681e-5,0,9.250304229409223e-9,0,support_expenditure,216.6077587431999,-966.4566004872322,-4.461782006770211,5.080098294298244e8,4.3207280367460686e8,2.540821304148811e7,714682.937296023,696350.6232418565,38810.3411129677,4.411821731063091e8,714672.8325942105,6.682689676752564e7,-3.3059509947184912e-12,216.6077587431999,-216.6077587432065,8.961044438,1,sensitivity_547,0.5,2.0,0.5,2.0,0.5,2.0,true,,995.499075644
