scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001347334647832099,0,0.0,0,tax_revenue,62.67471932744223,-90.59779757261276,-1.4455237860625625,5.080089535710163e8,4.3207269628096706e8,2.540625920215266e7,714689.6515103244,696357.3374594079,38855.67544344394,4.411820269419136e8,714679.5562905659,6.6826850467776045e7,62.67471932744223,1.1775449855178325e-13,62.67471932744199,8.940626419,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026765579076870605,0,0.0,0,tax_revenue,125.34985846748998,-166.91742998361588,-1.3316124327887184,5.080090298906487e8,4.320727761026777e8,2.540634703816276e7,714738.5867861393,696406.2727245043,38903.62008090231,4.41182027410626e8,714728.5301979178,6.682685048970743e7,125.34985846748998,1.0490363094263657e-12,125.3498584674879,11.372387671,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005206398377133326,0,0.0,0,tax_revenue,250.699125755809,-63.67921954393387,-0.2540065480960631,5.080089266524383e8,4.320726607208955e8,2.5406355509587444e7,714820.6532128851,696488.3392793665,38998.588954643834,4.411820216398078e8,714810.1000984905,6.682685059709689e7,250.699125755809,-4.128696203159975e-13,250.69912575580983,8.619892072,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008517802811165431,0,0.0,0,tax_revenue,501.40107955923645,-121.38039135932922,-0.24208242923216347,5.080089843536101e8,4.320727452545946e8,2.5406547881607942e7,715025.0741539036,696692.7605040418,39188.80922781864,4.4118201884579754e8,715013.5422958399,6.6826850848526485e7,501.40107955923645,2.965500685226944e-10,501.40107955864335,160.51498454799997,18,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.3886682765670315e-7,0,1.6199937899050567e-10,0,support_expenditure,0.09704360719864773,6.44346022605896,66.39757539998728,5.080088565297585e8,4.32072585717714e8,2.54061361226757e7,714689.300511382,696356.9864595643,38856.22411431675,4.411820183227422e8,714679.2083671624,6.682684944250091e7,1.8161737453157647e-15,0.09704360719864773,-0.09704360719864409,2.607631363,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.781814018199441e-7,0,2.98264549159978e-11,0,support_expenditure,0.19433074953928842,10.516010344028473,54.113980257676204,5.080088524572084e8,4.3207256885931057e8,2.540611638745752e7,714737.9861354423,696405.6720836418,38904.92352435323,4.4118201447604334e8,714727.8939653168,6.682684896845162e7,1.158147132821553e-15,0.19433074953928842,-0.19433074953928609,2.344711234,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7640846604605187e-6,0,2.07430642354057e-11,0,support_expenditure,0.3896415913365263,0.693034827709198,1.7786469491924348,5.080088622801839e8,4.3207255104218775e8,2.5406095869109437e7,714835.9475564203,696503.6335055159,39002.91667248785,4.4118200799795604e8,714825.8517377742,6.682684822552824e7,6.695492995895778e-15,0.3896415913365263,-0.389641591336513,3.83495992,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.5330331461524977e-6,0,6.974862562280601e-9,0,support_expenditure,0.7832443757409736,12.272758543491364,15.669130763793804,5.080088507004602e8,4.32072332167895e8,2.540597519088109e7,715033.8645700132,696701.5505189806,39200.92683646392,4.4118199270801395e8,715023.7693876519,6.682685270356672e7,6.933036306190594e-15,0.7832443757409736,-0.7832443757409597,4.101025398,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.106476518943418e-6,0,6.229453664599148e-9,0,support_expenditure,44.03165279677416,-107.41644239425659,-2.4395278299007237,5.0800897038966113e8,4.3207241991359013e8,2.5406093632460568e7,714640.6988284417,696308.3847772174,38807.546091512646,4.411820551454262e8,714630.6040200569,6.6826915762611434e7,-2.069910776696414e-12,44.03165279677416,-44.0316527967783,4.072380106,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.894116627495497e-5,0,2.795407037067684e-9,0,support_expenditure,88.28428373603734,-139.19579887390137,-1.5766769914573382,5.080090021690176e8,4.320722419888378e8,2.5406142447829142e7,714640.4722264961,696308.1581767356,38807.53066610829,4.411820492587138e8,714630.3740203427,6.682694519062953e7,-5.2298827339255986e-14,88.28428373603734,-88.28428373603744,4.839417819,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.034081551509079e-5,0,0.0,0,support_expenditure,177.45920941311925,-216.59736621379852,-1.220547341161466,5.0800907957058495e8,4.320716185569342e8,2.540598357444498e7,714645.8309006897,696313.5168493474,38806.761137819914,4.4118195911660314e8,714635.7362936652,6.682709588451837e7,7.826454298507444e-14,177.45920941311925,-177.4592094131191,4.457566437,1,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,9.019951711906347e-5,0,0.0,0,support_expenditure,358.5245741715761,495.06067991256714,1.380827746763183,5.080083679125388e8,4.320698837958103e8,2.540670165134472e7,714753.3124009195,696420.9983474734,38808.66449412494,4.411811910788905e8,714743.2344217817,6.682730690476478e7,-2.5747010154319967e-12,358.5245741715761,-358.5245741715812,19.992804372000002,3,sensitivity_044,1.0,2.0,1.0,1.0,0.5,0.5,true,,269.260007912
