scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013144940968190522,0,0.0,0,tax_revenue,62.674457205262485,12.669753432273865,0.2021517855476544,5.0800885030346847e8,4.32072593829616e8,2.5406144528191965e7,714737.5224414318,696405.2083895506,38903.31439898082,4.411820232280533e8,714727.4330428669,6.682685004368311e7,62.674457205262485,3.4048492656080413e-13,62.67445720526181,12.021783037,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002574552102488914,0,0.0,0,tax_revenue,125.34914521251505,-22.113155007362366,-0.17641249144437368,5.080088850863769e8,4.320726314290972e8,2.540618881899641e7,714833.6540869523,696501.3400370935,38999.04581038069,4.4118202344814354e8,714823.536700612,6.6826850047842994e7,125.34914521251505,1.0997232177527919e-12,125.34914521251287,11.880002587,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00043735813765122256,0,0.0,0,tax_revenue,250.69090487868212,36.17431944608688,0.14429849165685876,5.0800882679890245e8,4.320726267068496e8,2.5405854238771543e7,715005.8940191334,696673.5799567695,39190.955767400985,4.411819085071293e8,714995.8388584418,6.6826858243744485e7,250.69090487868212,1.5028345612266767e-13,250.6909048786818,15.088047766,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008979287162026417,0,0.0,0,tax_revenue,501.35827817914515,-281.32154124975204,-0.5611187717323984,5.0800914429476315e8,4.320728209862975e8,2.5405618713944096e7,715372.7492324163,697040.435159984,39576.74057523507,4.411817906421505e8,715362.811421043,6.6826863252054304e7,501.35827817914515,-2.3229646657595043e-12,501.3582781791497,12.690785025,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.4188546254855225e-7,0,0.0,0,support_expenditure,0.09716525382053721,13.741105616092682,141.41995287196286,5.080088492321163e8,4.3207258641236085e8,2.5406149964850053e7,714737.8657244267,696405.5516734617,38904.881958606195,4.411820028912375e8,714727.7703449079,6.68268463637265e7,3.674083689376907e-15,0.09716525382053721,-0.09716525382052986,3.78672527,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.849632833092699e-7,0,5.541766318283411e-11,0,support_expenditure,0.19481876475820256,25.274659395217896,129.73421439452866,5.080088376985625e8,4.320725682889256e8,2.5406124646113433e7,714835.4415736484,696503.1275226587,39002.52453270154,4.411820055119415e8,714825.3461784122,6.682684316225214e7,-2.6409368806992146e-14,0.19481876475820256,-0.1948187647582554,3.919472807,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.71482623901565e-7,0,1.7706318996726107e-11,0,support_expenditure,0.3916055733884865,62.97087234258652,160.801777660394,5.0800880000234956e8,4.320725233830732e8,2.5406064530109916e7,715032.1223802911,696699.8083286118,39199.312474330494,4.4118196508495677e8,715022.0310828913,6.682683457520955e7,5.2258850452789676e-15,0.3916055733884865,-0.39160557338847607,4.816012998,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.952322694953601e-6,0,1.4095720910735052e-9,0,support_expenditure,0.7912025400475764,191.9208179116249,242.56850578372052,5.08008671052404e8,4.3207238610475075e8,2.540592851444415e7,715431.476660508,697099.1626094384,39598.847011613005,4.411818614251651e8,715421.3815754142,6.682681276039371e7,-1.1091906754718038e-15,0.7912025400475764,-0.7912025400475786,4.139332497,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1074838121056838e-5,0,9.308123714011944e-9,0,support_expenditure,43.98390696041171,-62.1120325922966,-1.4121536008204398,5.080089250852545e8,4.320725312885594e8,2.540647416656092e7,714640.775284779,696308.4612337794,38808.13003749063,4.411820674411422e8,714630.6798356124,6.68268600365381e7,7.574144224258502e-14,43.98390696041171,-43.983906960411566,5.260354156,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.8755867406098075e-5,0,7.666270459664925e-9,0,support_expenditure,88.09593081797983,-567.0384393334389,-6.436601941411236,5.0800943001166123e8,4.3207296310144037e8,2.5407202978941336e7,714644.1739464024,696311.8597821047,38809.30828386607,4.4118208060099685e8,714634.3287851464,6.682686422654861e7,-8.56160687824822e-12,88.09593081797983,-88.09593081799696,6.33664148,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.489434067664099e-5,0,9.880527828663356e-9,0,support_expenditure,176.68636384019175,-203.39505469799042,-1.1511644151665037,5.080090663682766e8,4.3207214087702495e8,2.5407541695535228e7,714650.8059753618,696318.4919237102,38809.58567341076,4.411821371961919e8,714640.7121047169,6.6826908306490116e7,-3.689780931111302e-13,176.68636384019175,-176.68636384019248,5.525493173,1,sensitivity_409,0.5,1.0,0.5,0.5,2.0,1.0,true,,146.989545823
