scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001282275489985496,0,0.0,0,tax_revenue,62.67444790703763,7.899422109127045,0.1260389580271042,5.080088550737978e8,4.3207259754843783e8,2.5406150298433356e7,714689.0679743593,696356.7539616865,38855.49273805339,4.411820233073424e8,714678.9954546221,6.682685005751431e7,62.67444790703763,1.3893834148089548e-12,62.67444790703485,9.165011999,1,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002546956631203079,0,0.0,0,tax_revenue,125.34896354281682,10.17818433046341,0.08119879130062958,5.080088527950356e8,4.3207259787668645e8,2.5406151965902325e7,714738.2413543145,696405.9273023565,38903.24449830887,4.411820235647579e8,714728.1512354412,6.68268500521589e7,125.34896354281682,7.816040899580366e-13,125.34896354281523,9.725681824,1,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005130746310295642,0,0.0,0,tax_revenue,250.69829629140358,22.327364027500153,0.08906069310318546,5.080088406458559e8,4.3207259617128146e8,2.540615643116435e7,714846.1948479179,696513.8808305704,38998.58116705544,4.411820246107924e8,714835.9980031416,6.6826849819408394e7,250.69829629140358,1.4457475994914e-12,250.69829629140068,24.59599856,1,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009726079202233562,0,0.0,0,tax_revenue,501.39433118222723,90.58378404378891,0.18066375786539768,5.080087723894359e8,4.3207252139998454e8,2.540605487916752e7,715023.8578340911,696691.5437438852,39188.23665432898,4.4118202233964026e8,715013.9536850767,6.682684979515991e7,501.39433118222723,3.889763141722738e-12,501.3943311822194,50.875231667,3,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.4069305137874863e-7,0,3.1456951661788e-11,0,support_expenditure,0.09704363396353977,9.877397656440735,101.78305627087057,5.080088530958223e8,4.320725880939902e8,2.5406139008554105e7,714689.3047777213,696356.9907266261,38856.2339642024,4.411820169730224e8,714679.2098330439,6.6826849013033494e7,2.72356916175877e-14,0.09704363396353977,-0.09704363396348531,2.519686563,1,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.818503994696854e-7,0,9.281426790490881e-11,0,support_expenditure,0.19433087954231337,16.22208398580551,83.47661485406562,5.0800884675113595e8,4.320725767803195e8,2.540612464663354e7,714738.0058968132,696405.6918456984,38904.94808571334,4.411820113274065e8,714727.9109689132,6.682684797020605e7,1.8917519376565976e-15,0.19433087954231337,-0.19433087954230957,2.619750835,1,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.68107980670041e-7,0,2.8276571348193776e-10,0,support_expenditure,0.3896419425087345,20.66928869485855,53.04687827439217,5.0800884230393124e8,4.320725618127631e8,2.5406106645791624e7,714835.9682719571,696503.6542204353,39002.94968017106,4.4118200371225643e8,714825.875079242,6.682684634262186e7,1.1817768471506951e-14,0.3896419425087345,-0.38964194250871076,4.412442245,1,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.905398875598904e-6,0,3.062811226146325e-10,0,support_expenditure,0.783259956300052,219.02886271476746,279.63750853472925,5.080086439443572e8,4.32072362313236e8,2.540614003012492e7,715096.3338194243,696764.0197682944,39201.718635098354,4.4118183213501424e8,715086.2386953215,6.6826836776137e7,-1.1530208963744441e-13,0.783259956300052,-0.7832599563002824,6.80987535,1,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0747113122843469e-5,0,7.346799318674552e-9,0,support_expenditure,43.98393167208878,-153.920479118824,-3.4994706763901804,5.0800901689369905e8,4.320726322169676e8,2.5406493891943775e7,714640.8047981518,696308.4907469702,38808.139904233685,4.4118208143701416e8,714630.7099337695,6.6826862234192014e7,-2.390106513833549e-13,43.98393167208878,-43.983931672089255,4.33358091,1,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.226682498889305e-5,0,9.821908238880633e-9,0,support_expenditure,88.09272508179598,-126.49732959270477,-1.4359565954538165,5.080089894705495e8,4.3207240151866686e8,2.540680888757968e7,714640.5686083604,696308.2545573221,38808.51640831113,4.4118212611483175e8,714630.4733541943,6.6826885503973536e7,-6.988668722652724e-14,88.09272508179598,-88.09272508179612,7.711367686,1,sensitivity_058,0.5,1.0,0.5,2.0,0.5,0.5,true,,207.536938404
