scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013351680535766963,0,0.0,0,tax_revenue,62.67349640762686,398.3014000058174,6.355180783520916,5.0800846467184365e8,4.32072197922095e8,2.540576072831656e7,714739.4730675454,696407.1590157894,38902.79745731361,4.411820124635891e8,714729.3801471593,6.682684881780684e7,62.67349640762686,-9.219197173373253e-17,62.67349640762686,10.798454801,1,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00019671257181341772,0,0.0,0,tax_revenue,125.34813095051797,3366.381093800068,26.85625280786173,5.0800549659214985e8,4.320696537005606e8,2.5405913785751894e7,714940.6070770343,696608.2930201989,39005.98233372707,4.4118085098218364e8,714930.5616534457,6.6826685912609026e7,125.34813095051797,-9.319703717446813e-14,125.34813095051817,36.629805155,1,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005475628157992189,0,0.0,0,tax_revenue,250.69248771578583,5908.829560160637,23.570030414551447,5.080029541436835e8,4.3206736431391543e8,2.5405635244638674e7,714860.0264363934,696527.7123957794,39191.607087015815,4.41179446920515e8,714849.8541630446,6.6826495418289185e7,250.69248771578583,-3.4007828523445103e-13,250.6924877157865,22.884032397,1,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008624996140453867,0,0.0,0,tax_revenue,501.66921529051774,5089.274179160595,10.144681044886092,5.080037736990645e8,4.3206803469814736e8,2.541947890845984e7,715643.7504499841,697311.4363968399,39685.015772233106,4.411786018252417e8,715633.1945586833,6.682654215254625e7,501.66921529051774,-2.2358475958254494e-9,501.66921529498944,244.66096520399998,9,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.852941119790185e-7,0,5.6089541335683305e-11,0,support_expenditure,0.0971652200297744,26.038739562034607,267.98415682129405,5.080088369345041e8,4.3207257534115046e8,2.5406137174331028e7,714737.0693738944,696404.7553231689,38904.818898775105,4.411819843013818e8,714726.9721643096,6.682687630183457e7,1.3848219318513561e-15,0.0971652200297744,-0.09716522002977163,4.374138814,1,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,6.322005221548466e-7,0,1.989046039377647e-9,0,support_expenditure,0.19481830537549225,58.03641676902771,297.9002237863043,5.080088049368269e8,4.3207254058017504e8,2.5406091980780527e7,714834.2520874541,696501.9380353675,39002.341296994375,4.4118198013409436e8,714824.1615398773,6.682687563483104e7,2.773946524120997e-15,0.19481830537549225,-0.19481830537548667,4.371159171,1,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0014037725714076e-6,0,1.4298766452416423e-11,0,support_expenditure,0.39160270663865043,133.63693392276764,341.25641027828874,5.0800872933630973e8,4.3207245959179705e8,2.54059965787768e7,715029.446778405,696697.1327270437,39198.843978720455,4.411819742996855e8,715019.3526863735,6.6826874873392574e7,3.785960568248946e-15,0.39160270663865043,-0.3916027066386429,3.941538346,1,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.0112123265692006e-6,0,1.948661794588739e-9,0,support_expenditure,0.791205410955783,238.67928671836853,301.6653872855115,5.0800862429395694e8,4.3207235995374477e8,2.540598843671733e7,715426.3942654893,697094.0802145033,39598.56962941542,4.4118173533345664e8,715416.2987070885,6.682687841276623e7,-1.6716197116780905e-14,0.791205410955783,-0.7912054109558164,5.018276683,1,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.14169044353475e-6,0,9.570761277770512e-9,0,support_expenditure,43.98386459719925,-70.82898104190826,-1.6103401029117033,5.080089338022247e8,4.32072562933358e8,2.5406455401854776e7,714644.5301152659,696312.2160642534,38808.28729655978,4.411818700054135e8,714634.4348548779,6.68270926762626e7,1.6605140984008115e-11,43.98386459719925,-43.98386459716605,4.498828805,1,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8696295200539603e-5,0,5.246794022097847e-9,0,support_expenditure,88.09187800118906,208.4876265525818,2.3667065714022764,5.080086544856171e8,4.320722130067481e8,2.5406944896478683e7,714647.4169075938,696315.1028553206,38809.55526137657,4.411814855513196e8,714637.3278781497,6.6827171170970656e7,4.952751372275514e-11,88.09187800118906,-88.09187800109001,4.480269724,1,sensitivity_384,2.0,1.0,0.5,2.0,1.0,1.0,true,,591.458018145
