scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00011416437171229976,0,0.0,0,tax_revenue,62.67416137184573,179.0691558122635,2.85714482480023,5.080086839040649e8,4.320724125733953e8,2.5406019208829243e7,714737.5849685437,696405.2709169269,38903.11383525333,4.411820201072931e8,714727.4954139912,6.682684989635195e7,62.67416137184573,4.1751254483412966e-14,62.67416137184564,13.551014251,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002695088413915414,0,0.0,0,tax_revenue,125.3476036184197,228.34800612926483,1.8217181624340948,5.080086346252146e8,4.320723491634736e8,2.540587607138229e7,714833.6666682302,696501.3526171987,38998.51201041515,4.411820015720479e8,714823.5713213226,6.682684858167717e7,125.3476036184197,1.325621315662708e-14,125.34760361841967,16.756319601,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00041691381003938766,0,0.0,0,tax_revenue,250.6763758088655,2064.6632748246193,8.236369574765488,5.080067983099459e8,4.320704055525766e8,2.5403991693204977e7,715008.8054557489,696676.491428183,39185.830409697206,4.411819717088605e8,714998.578207264,6.682684646970526e7,250.6763758088655,-5.181770248361202e-14,250.6763758088656,12.398549319,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000859634838146572,0,0.0,0,tax_revenue,501.3176502232377,3904.5286254882812,7.7885321287802,5.080049584445952e8,4.320684048633353e8,2.540203680092467e7,715458.4035005192,697126.089412561,39565.17350511021,4.411819262066374e8,715448.4725569366,6.682684303989151e7,501.3176502232377,-8.924109213790178e-13,501.3176502232395,13.188811706,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.513473260634669e-7,0,3.100752942528041e-10,0,support_expenditure,0.09716529802830937,16.15613842010498,166.2747786292782,5.080088468170823e8,4.3207258457488555e8,2.540615132192785e7,714737.8945629457,696405.5805119944,38904.90068519325,4.4118199997205895e8,714727.7989674397,6.682684761690351e7,2.852591030449957e-16,0.09716529802830937,-0.09716529802830878,4.490219054,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.032587742093142e-7,0,6.035498069734205e-9,0,support_expenditure,0.1948189141974376,29.900200486183167,153.4768870330581,5.080088330730202e8,4.320725655242317e8,2.5406135470317516e7,714835.4915142269,696503.1774631612,39002.55703111561,4.411819924434604e8,714825.3963900255,6.682685202115168e7,-2.6199424549555726e-15,0.1948189141974376,-0.19481891419744285,5.312810305,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.0430600448030345e-5,0,5.720778018819021e-10,0,support_expenditure,0.3916059462881743,74.42105054855347,190.04065503588814,5.0800878855217016e8,4.320725145611949e8,2.540607595164582e7,715033.7636041772,696701.4495531064,39199.35417108218,4.4118194747070694e8,715023.6684996416,6.6826851371686645e7,-1.2999919527779933e-16,0.3916059462881743,-0.3916059462881746,3.923344258,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,4.0729718599387635e-6,0,3.453374208360342e-10,0,support_expenditure,0.7912048851080097,209.30746990442276,264.54269158847467,5.080086536657508e8,4.320723730101934e8,2.540595605607055e7,715434.7146775338,697102.4006265757,39598.97385468592,4.4118181611614186e8,715424.6192296189,6.682684373767684e7,-5.898822257062797e-15,0.7912048851080097,-0.7912048851080214,3.768912967,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.473925841132756e-6,0,9.998170136928305e-9,0,support_expenditure,44.03164315408003,45.593471348285675,1.0354705862041154,5.0800881737974936e8,4.320724283745139e8,2.5406298216072984e7,714640.6700066333,696308.3559555832,38808.08131232901,4.411818825740699e8,714630.5748531946,6.6826936206109606e7,3.6153579683482935e-16,44.03164315408003,-44.03164315408003,4.57113695,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.629645919671783e-5,0,9.990321784854811e-9,0,support_expenditure,88.28430043479786,206.33173829317093,2.337128314739909,5.080086566414824e8,4.320721546056264e8,2.5406134489727568e7,714639.2822087676,696306.9681577256,38807.24919701993,4.41181616577145e8,714629.1870355938,6.68270500512431e7,-4.262596098618994e-14,88.28430043479786,-88.28430043479794,5.276072615,1,sensitivity_338,1.0,1.0,1.0,0.5,1.0,1.0,true,,207.647766534
