scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,4.751589204846954e-5,0,0.0,0,tax_revenue,62.67095560992642,1267.0716680884361,20.217845024972704,5.0800759590155387e8,4.3207135871970904e8,2.5404830820825208e7,714828.0752960491,696495.7612498817,38996.58174419009,4.411820175118385e8,714817.963196332,6.682684886137708e7,62.67095560992642,-5.787909627038364e-14,62.67095560992654,11.389167404,1,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.503439184253754e-5,0,9.372162289482329e-9,0,tax_revenue,125.39643510396547,-37.592028737068176,-0.2997854660373785,5.080089005652507e8,4.320728324571718e8,2.5415372690826505e7,715071.3067028697,696738.9925560133,39249.54572316165,4.411808972332998e8,715062.5316441848,6.6826942569887884e7,125.39643510396547,1.311712614611342e-11,125.39643510393924,137.015625911,5,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00024243715523380462,0,0.0,0,tax_revenue,250.77353711585607,1195.258158504963,4.766285040485591,5.0800766771506345e8,4.32071596972473e8,2.5413608044690818e7,715454.5299289459,697122.2158778274,39632.41598623393,4.411808134305918e8,715444.434994552,6.682694363627438e7,250.77353711585607,-1.8900760573348892e-14,250.77353711585613,16.441401802,1,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0003983942608946109,0,0.0,0,tax_revenue,501.6039238183531,5032.166902720928,10.032152189748894,5.0800383080631924e8,4.3206765347027993e8,2.541528328477394e7,716322.8738118247,697990.5597611147,40444.183176856044,4.4117868763028294e8,716312.7825442117,6.682669725652839e7,501.6039238183531,6.0930288341716e-13,501.603923818352,15.241822339,1,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.2181944188126575e-6,0,0.0,0,support_expenditure,0.09740866120887938,42.16193497180939,432.83558616413956,5.08008820811287e8,4.3207256228048426e8,2.5406078693763778e7,714837.3497136749,696505.0353319184,39002.30277583956,4.411820001716644e8,714828.937737244,6.682684675072822e7,5.850861075690004e-13,0.09740866120887938,-0.09740866120770919,2.305688749,1,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,6.217382906349012e-7,0,4.987667503366043e-10,0,support_expenditure,0.1957979682949392,135.08538442850113,689.9222990149519,5.080087278878375e8,4.3207248541067976e8,2.5406082402430773e7,715031.3336946889,696699.019643651,39198.36630274649,4.4118186848507035e8,715021.2383888732,6.6826862030670546e7,-2.2356626899744864e-17,0.1957979682949392,-0.19579796829493923,2.402037724,1,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1918344624628968e-6,0,4.949209072092993e-10,0,support_expenditure,0.3955615201140925,245.0287961959839,619.445481262459,5.0800861794442576e8,4.320723883313423e8,2.5405990780107263e7,715427.2514966725,697094.9375527326,39594.894585628484,4.4118175094682735e8,715416.645725772,6.6826848658556536e7,-1.6537821090648656e-13,0.3955615201140925,-0.39556152011442325,3.512295359,1,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.3657156067933895e-6,0,0.0,0,support_expenditure,0.8073356441571012,1067.806188583374,1322.6298086940246,5.080077951670334e8,4.320716633456746e8,2.5405634669853516e7,716236.9272594585,697904.6132096549,40405.5085896189,4.411810432996527e8,716226.8263038963,6.682685277486547e7,8.892105160867493e-15,0.8073356441571012,-0.8073356441570834,3.607806567,1,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3417198796281177e-5,0,7.659962714172307e-9,0,support_expenditure,44.03164643935117,680.0698014497757,15.445023214984666,5.080081829034205e8,4.3207196798495656e8,2.5405935114252556e7,714637.7721631834,696305.4581123604,38806.841065817935,4.411810752083131e8,714627.6702151637,6.6827151061420396e7,-2.303669353942767e-13,44.03164643935117,-44.03164643935163,5.376805088,1,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,4.79974842199775e-5,0,4.885116781928861e-9,0,support_expenditure,88.28346699194287,2037.3502128124237,23.07736977523052,5.0800682562300915e8,4.3207073207213616e8,2.5405908180112083e7,714655.0975023663,696322.7834505027,38807.45962641489,4.4117963611298764e8,714645.0031410591,6.682721160959087e7,-1.3879944821070031e-12,88.28346699194287,-88.28346699194566,2.720315013,1,sensitivity_606,2.0,0.5,1.0,1.0,1.0,2.0,true,,245.092177297
