scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.653447888235186e-5,0,0.0,0,tax_revenue,62.67319538021783,492.0729748606682,7.851410349758329,5.080083709002458e8,4.3207209832374305e8,2.5405612060566016e7,714735.885527149,696403.5714753065,38902.32123655783,4.4118201737105715e8,714725.7936449359,6.682684945999936e7,62.67319538021783,-7.097398018682881e-15,62.673195380217834,7.240337368,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00013732651088301992,0,0.0,0,tax_revenue,125.34057700997155,1763.963095843792,14.073360263081115,5.080070990101248e8,4.320707207428156e8,2.540439103432418e7,714830.7065844964,696498.3925334207,38996.041635923946,4.411818742074036e8,714820.6114524768,6.6826835690399334e7,125.34057700997155,-1.4100448334115872e-15,125.34057700997155,16.596985552,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00023320374606838892,0,0.0,0,tax_revenue,250.6672579865592,3008.282762527466,12.001099731536419,5.080058546904581e8,4.3206924089517957e8,2.540280691012644e7,715051.7828865038,696719.4688359667,39184.76437449873,4.4118173232795465e8,715041.6821673568,6.682682147815649e7,250.6672579865592,5.533454371566696e-13,250.6672579865581,14.874782458,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00042731320311659897,0,0.0,0,tax_revenue,501.2660506773475,6994.123895585537,13.952917589640398,5.0800186884932506e8,4.320649888978286e8,2.5398739878741395e7,715495.2013743605,697162.8872865057,39565.34742289567,4.4118138953211844e8,715485.8856051113,6.682678426907258e7,501.2660506773475,2.5626162943766e-13,501.266050677347,11.784551778,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.851912579495099e-7,0,0.0,0,support_expenditure,0.09716530514915443,19.404150009155273,199.70245530921522,5.0800884356907064e8,4.3207258588955027e8,2.540615028110806e7,714737.9170641953,696405.6030132815,38904.905373542206,4.4118199723111206e8,714727.821433546,6.682684704242526e7,-4.2293382359661966e-16,0.09716530514915443,-0.09716530514915528,4.502206464,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.725876935383195e-7,0,2.971144366464695e-10,0,support_expenditure,0.19481873774548783,23.381117403507233,120.01472586303501,5.0800883959210324e8,4.320725800177845e8,2.540613504315072e7,714835.5380303613,696503.2239788182,39002.525552492,4.4118199732006365e8,714825.4449995309,6.6826852202888705e7,-8.904195967055618e-15,0.19481873774548783,-0.19481873774550568,3.866589541,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.444813347297156e-7,0,3.6651775675105463e-9,0,support_expenditure,0.39160586171190437,92.6807998418808,236.66857139657418,5.080087702924208e8,4.320725182753506e8,2.5406089136601057e7,715032.4250363325,696700.1109851176,39199.353564721525,4.4118192168144995e8,715022.3305865186,6.682684822154876e7,-2.6870795885251318e-15,0.39160586171190437,-0.39160586171190975,4.669427465,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.5050286460319578e-6,0,2.3579169910041026e-10,0,support_expenditure,0.7912067513954957,218.24974817037582,275.8441428683925,5.080086447234725e8,4.320724075938668e8,2.540600248552647e7,715432.0383431248,697099.7242833958,39599.09096423176,4.4118175891237247e8,715421.9887101578,6.6826829896675795e7,-2.6236264675548534e-13,0.7912067513954957,-0.7912067513960206,3.743933958,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.298186185238238e-6,0,9.977732652898573e-9,0,support_expenditure,44.03163868058417,155.86895871162415,3.5399309083710033,5.0800870710426193e8,4.320723994075746e8,2.5406452039205793e7,714640.7057198928,696308.3916688845,38808.64228379209,4.411817889467076e8,714630.6104943504,6.682690236558382e7,-5.382873484752905e-15,44.03163868058417,-44.03163868058419,4.365371892,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.5601221374324655e-5,0,9.20894184842331e-9,0,support_expenditure,88.28431355256657,828.2419129014015,9.381529736970165,5.0800803473130774e8,4.320717480688539e8,2.54058199808712e7,714646.6085093184,696314.294458206,38806.36292046499,4.4118104760737395e8,714636.5135343224,6.682700562794224e7,1.4520116959262832e-13,88.28431355256657,-88.28431355256629,4.405528917,1,sensitivity_254,1.0,0.5,1.0,0.5,0.5,1.0,true,,131.964960169
