scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001345007740697346,0,0.0,0,tax_revenue,62.673564419712015,396.36132276058197,6.324218614825087,5.080084666118971e8,4.320721826725287e8,2.5405794482847977e7,714688.9201802581,696356.6061292149,38854.840509814116,4.4118201403511024e8,714678.8239842644,6.682684932484859e7,62.673564419712015,-4.441762825207245e-13,62.6735644197129,14.309888648,1,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,true,,265.928950404
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026863233718221746,0,0.0,0,tax_revenue,125.34424693240446,1210.28650701046,9.655700493881799,5.0800765268671286e8,4.320713574400122e8,2.540520412728134e7,714734.5054606817,696402.1914112653,38901.73164813819,4.411819308246944e8,714724.3973566224,6.6826838028918095e7,125.34424693240446,6.449602021125183e-13,125.34424693240318,14.146535442,1,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,true,,265.928950404
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005425582268338003,0,0.0,0,tax_revenue,250.67836692012068,2159.832004547119,8.615948919259376,5.080067031412153e8,4.320703866521197e8,2.540415931587132e7,714827.195908869,696494.8817032746,38994.79623433026,4.4118191908548814e8,714817.2363681196,6.682683683910244e7,250.67836692012068,1.957265228385716e-12,250.67836692011676,15.822079069,1,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,true,,265.928950404
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.001023750514026256,1,0.0,0,,,,,,,,,,,,,,,,,151.497660673,14,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",265.928950404
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.4301542756475243e-7,0,7.298914322343999e-11,0,support_expenditure,0.09704362407958125,6.5129159688949585,67.11328055467095,5.080088564603039e8,4.320725869033894e8,2.5406137175428025e7,714689.1235015349,696356.8095168476,38856.211338337336,4.411820184986991e8,714678.7487844173,6.6826849649640925e7,-2.7960734304525978e-14,0.09704362407958125,-0.09704362407963718,3.611447565,1,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,true,,265.928950404
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.934472131016946e-7,0,1.0078554591042128e-11,0,support_expenditure,0.19433084527049016,5.4159523248672485,27.869751285899852,5.0800885755726755e8,4.3207257099536884e8,2.5406122517613057e7,714737.9554355188,696405.6413845106,38904.93788804524,4.41182011773141e8,714727.8600539076,6.682684947210357e7,2.3843205252902075e-17,0.19433084527049016,-0.19433084527049013,5.21950843,1,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,true,,265.928950404
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.79590165194643e-6,0,3.1916342095951555e-11,0,support_expenditure,0.3896417281404276,2.6202887892723083,6.7248669740217135,5.080088603529311e8,4.320725516014997e8,2.54060983206629e7,714835.8901155796,696503.5760646864,39002.921680060936,4.4118200371849227e8,714825.794739871,6.68268491287394e7,8.264708028512395e-15,0.3896417281404276,-0.38964172814041104,3.265958573,1,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,true,,265.928950404
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.601601055946979e-6,0,4.646721592847989e-9,0,support_expenditure,0.7832469102782564,37.70747584104538,48.14251463519903,5.0800882526574403e8,4.320724755316419e8,2.540601535043023e7,715034.3909251112,696702.076874313,39201.05503207281,4.4118198893526286e8,715024.2954468875,6.682684840616742e7,4.2886823021938864e-14,0.7832469102782564,-0.7832469102781706,2.750918586,1,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,true,,265.928950404
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.764258380644323e-6,0,5.789527700554206e-10,0,support_expenditure,44.12712768100393,493.51942282915115,11.184036867226324,5.0800836945379704e8,4.320719362087471e8,2.5405961935280155e7,714641.0610735159,696308.7470215809,38808.35511034829,4.4118158223275936e8,714630.968114153,6.68269106414373e7,1.3941268914541758e-14,44.12712768100393,-44.1271276810039,3.353759626,1,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,true,,265.928950404
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8738136548094577e-5,0,6.644111330092618e-9,0,support_expenditure,88.66792314903819,1213.2287735939026,13.682837383645913,5.080076497444463e8,4.3207105554688007e8,2.5406085271094877e7,714657.3067471206,696324.9926960625,38810.743022943374,4.4118045482213974e8,714647.2118605669,6.682712986229009e7,-7.858310603727797e-15,88.66792314903819,-88.6679231490382,2.493904512,1,sensitivity_189,2.0,2.0,2.0,0.5,2.0,0.5,true,,265.928950404
