scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013345799866648633,0,0.0,0,tax_revenue,62.67453704484902,-17.31335836648941,-0.2762423016240266,5.0800888028658974e8,4.32072624597717e8,2.540618623582614e7,714690.036371205,696357.7223196743,38855.56926583272,4.411820233398778e8,714679.9551479127,6.68268500703306e7,62.67453704484902,8.41095456185346e-13,62.67453704484733,12.210498393,1,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026664723808822455,0,0.0,0,tax_revenue,125.3497223426796,-108.32629626989365,-0.8641925506125374,5.0800897129952765e8,4.320727221837086e8,2.540630421200096e7,714738.2410375758,696405.9269761179,38903.518873775894,4.4118202417846614e8,714728.2187501468,6.682685010551544e7,125.3497223426796,1.1273330521166136e-12,125.34972234267734,11.583419333,1,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005258222551512981,0,0.0,0,tax_revenue,250.7005279459736,-287.39619237184525,-1.1463725055807605,5.0800915036942375e8,4.320729078570809e8,2.540651644933467e7,714833.8378079083,696501.5237603539,38999.16268483671,4.411820246726706e8,714823.6427096144,6.682685014975138e7,250.7005279459736,2.9471408145570334e-12,250.7005279459677,14.419997308,1,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000981320512581707,0,0.0,0,tax_revenue,501.41600382607373,-3094.5038791298866,-6.171529938249194,5.080119574771105e8,4.320759701094777e8,2.5409878947619908e7,715024.1604143919,696691.8464083885,39198.64902784358,4.4118203228611964e8,715013.7355573314,6.682687068915057e7,501.41600382607373,-1.9684860144395297e-12,501.4160038260777,45.757415517,3,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3951653216904706e-6,0,6.939318179764323e-12,0,support_expenditure,0.09704369868839482,13.139012396335602,135.3927413517562,5.08008849834219e8,4.320725676613824e8,2.5406143611992918e7,714689.5139575875,696357.199898924,38856.27627117477,4.411820139920856e8,714679.4496384299,6.682684169416913e7,3.709552539247977e-15,0.09704369868839482,-0.09704369868838741,4.912594832,1,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.4594993027587663e-6,0,1.5563932295934314e-10,0,support_expenditure,0.19433085349304982,21.86318552494049,112.50496322099681,5.0800884111004585e8,4.3207255358094347e8,2.5406119966862127e7,714738.3279703012,696406.0139188175,38904.97115512499,4.4118201169914937e8,714728.2350971327,6.6826841419920996e7,-1.3206937112551592e-15,0.19433085349304982,-0.19433085349305246,3.503390666,1,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.645629621284864e-6,0,4.80765658243123e-9,0,support_expenditure,0.38964104477550204,47.24338620901108,121.24848457952143,5.0800881572984517e8,4.3207251677871734e8,2.5406072783969663e7,714837.6109952806,696505.2969420112,39002.91910170478,4.411820070158427e8,714827.5264763392,6.682684081640796e7,-8.272857276611144e-15,0.38964104477550204,-0.38964104477551853,4.15547299,1,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.3384417540416322e-6,0,9.225589393440684e-9,0,support_expenditure,0.7832446519697088,92.7293552160263,118.39130338500226,5.0800877024387616e8,4.320724477303165e8,2.540598601934266e7,715037.0119980758,696704.6979472204,39201.07154291847,4.411819973396032e8,715026.9177760247,6.682683952259495e7,-3.960124596090907e-14,0.7832446519697088,-0.7832446519697881,3.774575716,1,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1817126196580038e-5,0,9.987896431048823e-9,0,support_expenditure,44.03160800340075,-62.723698019981384,-1.4245152712827787,5.080089256969294e8,4.3207233886087435e8,2.5406137226878483e7,714640.4778736318,696308.1638226355,38807.4145311744,4.4118205471192586e8,714630.3825945242,6.6826877391519256e7,6.471299944788716e-15,44.03160800340075,-44.031608003400734,4.801704147,1,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.375657358866432e-5,0,7.924313436243442e-9,0,support_expenditure,88.28416473060467,-88.17981392145157,-0.9988180121602608,5.080089511530453e8,4.320721102364597e8,2.540619753593543e7,714641.6418799903,696309.3278289405,38807.39273203932,4.411820648743205e8,714631.5466274705,6.68268867319959e7,3.287411552536093e-15,88.28416473060467,-88.28416473060467,4.119520223,1,sensitivity_232,0.5,2.0,1.0,2.0,2.0,0.5,true,,234.001411933
