scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012193529523829572,0,0.0,0,tax_revenue,62.67254948540363,867.6736134886742,13.844555879935193,5.080079952996091e8,4.320717293499749e8,2.5405379738741457e7,714833.5598792317,696501.2458280047,38997.953706079395,4.411819370000922e8,714823.4646719117,6.6826840367794864e7,62.67254948540363,-7.052528947109376e-14,62.67254948540377,19.478110915,1,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,true,,641.975196818
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0009355612625894238,0,0.0,0,tax_revenue,125.34041302794068,5419.201136112213,43.235864676017734,5.080034437720865e8,4.3206748929923916e8,2.540452883867215e7,715005.0762028766,696672.7619758247,39191.31287104077,4.411767961623867e8,714995.0403904007,6.682666671074679e7,125.34041302794068,7.157750816863526e-12,125.34041302792636,30.450714949,1,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,true,,641.975196818
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00044281175310378895,0,0.0,0,tax_revenue,250.66803374333875,6598.70995247364,26.324497200269736,5.0800226426327014e8,4.320663226981383e8,2.5403153896535132e7,715371.1044962776,697038.7904596227,39573.00657776642,4.411767764420491e8,715360.9939255915,6.682666372882255e7,250.66803374333875,-1.1428023160395168e-12,250.66803374334108,56.814578954,3,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,true,,641.975196818
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.06639192130781546,1,0.0,0,,,,,,,,,,,,,,,,,440.58570998999994,13,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",641.975196818
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.6589203103154549e-6,0,1.8865250586288648e-11,0,support_expenditure,0.09740932979792727,62.01865231990814,636.6808235778234,5.080088009545703e8,4.3207254410106444e8,2.540615323877726e7,714835.6105514647,696503.2965003958,39002.51126395768,4.411819546769175e8,714825.5154354564,6.682685753854639e7,-3.5818703220380605e-16,0.09740932979792727,-0.09740932979792796,4.70747324,1,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,true,,641.975196818
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.5429200047716233e-6,0,1.7192849749323265e-9,0,support_expenditure,0.1957990847481701,189.31914299726486,966.9051479007703,5.080086736540796e8,4.320724284096249e8,2.5406129802613556e7,715039.9656252355,696707.6515744319,39198.58660208736,4.411818150843309e8,715029.8699618432,6.682687922013615e7,2.1904641400923982e-15,0.1957990847481701,-0.19579908474816574,5.376825753,1,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,true,,641.975196818
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.112523988518295e-6,0,2.6095303025268174e-9,0,support_expenditure,0.39556462450478536,393.40963953733444,994.5521291997514,5.080084695635831e8,4.3207223948065346e8,2.5406041634649582e7,715468.7233694773,697136.4093038561,39595.21703220711,4.41181623876104e8,715458.7057791287,6.682685370387636e7,9.488963331362962e-15,0.39556462450478536,-0.3955646245047665,4.712901845,1,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,true,,641.975196818
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.0687632004134926e-6,0,9.12389492260757e-11,0,support_expenditure,0.8073506580982547,545.3841716647148,675.5232886654085,5.0800831758905095e8,4.32072085854379e8,2.5405739618545648e7,716271.9334160931,697939.6193650186,40406.24345996637,4.4118144636867917e8,716261.8383387049,6.682687662166506e7,4.186870778891872e-15,0.8073506580982547,-0.8073506580982464,5.080286023,1,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,true,,641.975196818
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.468015824562351e-6,0,9.885220623359752e-9,0,support_expenditure,43.98395937524836,-84.86937022209167,-1.9295527603149631,5.0800894784259284e8,4.3207251187032413e8,2.540649681446318e7,714643.7185917092,696311.4045406291,38808.210785928095,4.411820288168602e8,714633.623669087,6.682687749444288e7,2.846831411655964e-15,43.98395937524836,-43.983959375248354,5.260354691,1,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,true,,641.975196818
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.6998208348487804e-5,0,0.0,0,support_expenditure,88.09289029430815,-96.96019405126572,-1.1006585631068857,5.0800895993341666e8,4.3207246352624756e8,2.5406677266817436e7,714815.1998842839,696482.8858332707,38808.34674975497,4.411816493647333e8,714805.104945916,6.682735955955246e7,1.4072457180187971e-14,88.09289029430815,-88.09289029430812,7.691935412,1,sensitivity_654,2.0,1.0,0.5,0.5,2.0,2.0,true,,641.975196818
