scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001284298772616932,0,0.0,0,tax_revenue,62.674334815474765,42.91283345222473,0.6846954750867054,5.0800882006038755e8,4.3207254366579247e8,2.54061108231756e7,714736.7506618035,696404.4366108521,38903.22054270854,4.4118201838028795e8,714726.6548131444,6.682684977087036e7,62.674334815474765,-2.2877743432910048e-14,62.67433481547481,24.116703395,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00025623076843550585,0,0.0,0,tax_revenue,125.34881651955776,10.874626696109772,0.08675492117161744,5.080088520985943e8,4.320725774743829e8,2.5406138502493307e7,714833.0218623455,696500.7078047434,38998.909895526915,4.411820184961524e8,714822.8885645274,6.682684977177298e7,125.34881651955776,8.743515470752607e-13,125.34881651955598,10.014587768,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005225709580090054,0,0.0,0,tax_revenue,250.6927241551095,296.82450419664383,1.184017227452487,5.080085661487168e8,4.3207226328562355e8,2.5405773633332312e7,715032.3062755582,696699.992237373,39189.05580100802,4.411820125668092e8,715022.1779880101,6.6826849567066275e7,250.6927241551095,9.875409230603907e-13,250.69272415510753,19.964967836,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008024925733338684,0,0.0,0,tax_revenue,501.31957820811886,2101.9611958265305,4.192856786761912,5.080067610120252e8,4.320702449365514e8,2.5403625822557453e7,715334.2952457003,697001.9811355793,39566.83638766025,4.4118194660966676e8,715325.2779101041,6.6826847082498685e7,501.31957820811886,1.1087882983063214e-12,501.3195782081167,17.109794547,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.2734064049907484e-7,0,8.51774818258931e-10,0,support_expenditure,0.09716526186225041,13.878179848194122,142.83067407227276,5.0800884909504116e8,4.3207258627819014e8,2.5406149559264418e7,714737.8985168196,696405.5844605953,38904.886223317866,4.411820036662012e8,714727.8271068912,6.682684653758354e7,1.2233419344247399e-14,0.09716526186225041,-0.09716526186222596,4.663282037,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.778025663862143e-7,0,0.0,0,support_expenditure,0.19481896085034628,29.671530961990356,152.30309633353954,5.0800883330169004e8,4.320725645852111e8,2.5406134010863025e7,714835.5007577628,696503.1867068792,39002.5639195085,4.4118200075410515e8,714825.4050887995,6.682684308012527e7,-6.73234479410114e-14,0.19481896085034628,-0.19481896085048092,5.735852685,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.88179010544362e-6,0,1.322860816867278e-10,0,support_expenditure,0.39160771251588894,71.51824617385864,182.62726674709424,5.0800879145497483e8,4.320725154319326e8,2.5406109788568217e7,715033.4747621387,696701.1607111371,39199.52592846639,4.4118196688647753e8,715023.379484649,6.682683466947185e7,-1.1620093260129178e-15,0.39160771251588894,-0.3916077125158913,3.588759827,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.13349404756764e-6,0,3.468917409765486e-11,0,support_expenditure,0.791207124418297,187.64727473258972,237.16580518729504,5.080086753259463e8,4.3207238881243443e8,2.540597734890363e7,715433.7734563113,697101.4594051646,39599.07609422091,4.411818661211128e8,715423.6789763286,6.68268108190446e7,-2.80429566713004e-15,0.791207124418297,-0.7912071244183025,4.596258704,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.91519675093629e-6,0,9.41217631834044e-9,0,support_expenditure,44.031623773209674,58.05265831947327,1.3184310126394763,5.080088049205627e8,4.32072332502615e8,2.5406279805320755e7,714641.053407847,696308.7393568314,38807.97099183916,4.411819896431822e8,714630.9582210695,6.682685356492616e7,-3.446254778112702e-15,44.031623773209674,-44.03162377320969,6.450220302,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.986647298312823e-5,0,9.868273872158225e-9,0,support_expenditure,88.28414127076395,75.7427516579628,0.857942894020601,5.0800878723046935e8,4.320722081606106e8,2.5406440267982617e7,714641.5129718911,696309.1989204285,38808.30147748052,4.411819035653815e8,714631.4189335478,6.682688514535579e7,-9.491806765046377e-15,88.28414127076395,-88.28414127076397,5.234516254,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.354410220044548e-5,0,6.571799198681206e-9,0,support_expenditure,177.45878064015335,33.86859232187271,0.19085329111187024,5.080088291046287e8,4.320721223195574e8,2.5406707509957407e7,714657.0428653588,696324.7288154267,38808.753351510204,4.4118189626240605e8,714646.9644055365,6.682688672822944e7,5.167011767705687e-13,177.45878064015335,-177.45878064015233,4.749320931,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,9.418274853806309e-5,0,0.0,0,support_expenditure,358.5335940200097,1220.6705858707428,3.4046198354361668,5.0800764230263513e8,4.3207022241336054e8,2.5407243481932543e7,714657.7295169317,696325.4154671712,38810.66922123506,4.411807999091637e8,714647.6263193341,6.682691719417562e7,-5.491708278517848e-13,358.5335940200097,-358.5335940200108,7.131280064,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.7120557405678756e-7,0,0.0,0,support_expenditure,0.6984381221905049,-1.1542930006980896,-1.652677544401344,5.08008864127514e8,4.320726021872041e8,2.5406158632058352e7,714640.8056817305,696308.4916306605,38807.713473220174,4.41182023257293e8,714630.7105852177,6.682685015226443e7,-8.13685779028416e-12,0.6984381221905049,-0.6984381222067786,3.900580969,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,3.427183777086416e-7,0,4.498421286943801e-12,0,support_expenditure,1.4003858891739907,-0.6091481447219849,-0.43498592026037003,5.0800886358236915e8,4.3207259540626276e8,2.54061578502308e7,714640.8089299466,696308.4948788759,38807.70955294903,4.411820236147242e8,714630.7138204311,6.682685166600196e7,8.928675299216846e-17,1.4003858891739907,-1.4003858891739904,3.702643481,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,1.4377966088829903e-6,0,2.5267506982525537e-10,0,support_expenditure,2.8149169961708154,-3.790941536426544,-1.3467329735063,5.0800886676416254e8,4.320725965384058e8,2.5406164895301696e7,714640.8953089459,696308.5812578762,38807.72636402396,4.41182023772951e8,714630.8002328223,6.682685174139505e7,-2.6484277046657913e-11,2.8149169961708154,-2.8149169962237837,3.759904003,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.339485114808337e-6,0,1.1934455880777065e-9,0,support_expenditure,5.687279933888781,0.16434800624847412,0.028897470875167242,5.08008862808873e8,4.320725784165755e8,2.5406174509111665e7,714645.1587670442,696312.8447159714,38807.74893889081,4.411820242720111e8,714635.0636608677,6.682685215291622e7,4.382827132385375e-16,5.687279933888781,-5.68727993388878,4.877182128,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.093601594673628e-6,0,9.998818121397289e-9,0,support_expenditure,26.84913956487174,23.19272768497467,0.863816422456943,5.080088397804933e8,4.320724877520936e8,2.5406193659260582e7,714640.5376927545,696308.2236413604,38807.748422334786,4.411819725036386e8,714630.4438306575,6.6826870870858856e7,1.3415773158195172e-13,26.84913956487174,-26.84913956487147,5.660088884,1,sensitivity_364,0.5,1.0,1.0,1.0,1.0,1.0,true,,160.802121988
