scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00012936217647974146,0,0.0,0,tax_revenue,62.67447432663613,25.856580913066864,0.4125536143839348,5.080088371166481e8,4.320725732499136e8,2.540614859843612e7,714742.3939912594,696410.0799377977,38903.31738108541,4.4118202170485985e8,714732.3072463286,6.682685002863891e7,62.67447432663613,1.0203697871603192e-13,62.67447432663593,44.339797874,1,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00019439584838809587,0,0.0,0,tax_revenue,125.34789034507719,175.725022315979,1.4018985228408376,5.080086872482067e8,4.32072579924735e8,2.5406015716345333e7,714855.8335337421,696523.5194890432,38999.99555088046,4.411818730168258e8,714845.7119686594,6.682685936253202e7,125.34789034507719,-8.289564475471177e-14,125.34789034507735,25.663563056,1,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004451709349113653,0,0.0,0,tax_revenue,250.6921675307879,139.29021215438843,0.5556225131656016,5.0800872368301684e8,4.3207272514322853e8,2.5406207441847313e7,715122.0293035663,696789.7152472286,39193.969486988215,4.411817870691147e8,715111.9411262602,6.682687259499016e7,250.6921675307879,5.977774699622192e-13,250.69216753078672,17.71893774,1,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000829147268400221,0,0.0,0,tax_revenue,501.3937521882822,881.2579262852669,1.7576164889153605,5.080079817153027e8,4.320720185441441e8,2.5406256561373133e7,715409.2726461504,697076.9585893591,39581.367093428205,4.4118169396580976e8,715399.208212018,6.6826868806366175e7,501.3937521882822,7.202320055747801e-13,501.3937521882807,56.41910326,3,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.7651830933675536e-7,0,5.821904494466746e-11,0,support_expenditure,0.09716513751276555,8.688867807388306,89.42371749586381,5.080088542843612e8,4.3207258804693174e8,2.5406125273158874e7,714738.1720910096,696405.8580403042,38904.84985822002,4.411820082425075e8,714728.0754548516,6.6826847785716295e7,2.2304103658593597e-15,0.09716513751276555,-0.09716513751276107,4.59551098,1,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.489171108923146e-7,0,5.124118243722299e-9,0,support_expenditure,0.19481812232311396,51.125353038311005,262.42606400608605,5.0800881184787595e8,4.320725426300047e8,2.5406077528933305e7,714837.2220376385,696504.9079853387,39002.42731783876,4.4118200445469236e8,714827.1333551665,6.6826847258552104e7,8.059627856189609e-16,0.19481812232311396,-0.19481812232311235,3.003680607,1,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,9.709312348560317e-7,0,9.99937176021361e-9,0,support_expenditure,0.39160480958532273,152.3061301112175,388.928139755222,5.080087106670989e8,4.320724454236687e8,2.5406062122416444e7,715076.2866571032,696743.9726049914,39199.29581776532,4.4118189017783993e8,715066.1960182711,6.682682871140894e7,-7.01561869558295e-14,0.39160480958532273,-0.391604809585463,2.099858644,1,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,9.685652817109702e-6,0,0.0,0,support_expenditure,0.7911954990302777,392.46003860235214,496.03421541624994,5.080084705131904e8,4.3207220831739193e8,2.540595335080084e7,715487.3708817668,697155.0568307221,39598.61611567216,4.4118168357139045e8,715477.27571021,6.682679683757356e7,-9.243006512407733e-14,0.7911954990302777,-0.7911954990304627,2.388110323,1,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0404582121143099e-5,0,9.417790172434393e-9,0,support_expenditure,43.98390084914111,-161.77520334720612,-3.6780549297360734,5.0800902474843234e8,4.320725825052963e8,2.5406409258339215e7,714641.1975089249,696308.8834542681,38807.748366702246,4.411821533755477e8,714631.1139152627,6.682688950874323e7,-5.098775538908502e-14,43.98390084914111,-43.98390084914121,2.720714132,1,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.6368901068709776e-5,0,0.0,0,support_expenditure,88.0926466949689,-151.6902250647545,-1.7219396936727265,5.0800901466345406e8,4.320724157422896e8,2.5406443311758533e7,714691.3256999796,696359.0116491427,38806.96634466803,4.411820863552369e8,714681.2301681103,6.682696338668698e7,-5.433424658639307e-13,88.0926466949689,-88.09264669497,3.014125024,1,sensitivity_463,0.5,1.0,0.5,2.0,2.0,1.0,true,,262.552387908
