scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,5.257807791369595e-5,0,0.0,0,tax_revenue,62.67237489388303,796.7244250774384,12.712529666004416,5.0800806624879634e8,4.3207174000830275e8,2.540522835123744e7,714830.1448450414,696497.8307926788,38997.51225432339,4.411819689355635e8,714820.0519306131,6.682684419639848e7,62.67237489388303,1.3902069107399029e-13,62.672374893882754,12.761857361,1,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.372923920924904e-5,0,0.0,0,tax_revenue,125.34201822313359,1629.467684328556,13.000171111237265,5.080072335055371e8,4.320709463665517e8,2.5404636330278084e7,715039.5161555681,696707.2020996293,39190.080728959074,4.411815748354399e8,715029.4582409076,6.682679466989884e7,125.34201822313359,-2.1871042022375605e-13,125.34201822313403,4.372110881,1,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00022595717406614888,0,0.0,0,tax_revenue,250.67866597567814,4564.048983454704,18.20677067069412,5.0800429892423797e8,4.3206799448042095e8,2.540378134331801e7,715432.7664632063,697100.4524017024,39578.585140805524,4.411806228156566e8,715422.7128847893,6.6826674504601106e7,250.67866597567814,3.316569233282415e-13,250.6786659756775,7.637937406,1,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00040353764283557804,0,0.0,0,tax_revenue,501.30245063338907,7774.814185976982,15.509228363343539,5.0800108815903544e8,4.320647284737122e8,2.540122662134215e7,716387.1614262033,698054.8473751281,40353.37044582944,4.411793163432985e8,716377.0663284449,6.682651775509519e7,501.30245063338907,-2.7125040108434547e-15,501.30245063338907,146.0500423,5,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3430866256130394e-6,0,2.5126448680768163e-9,0,support_expenditure,0.09740934232559709,102.48972362279892,1052.1549696970576,5.080087604834978e8,4.320725132358389e8,2.5406129176903125e7,714835.3568618214,696503.0428107786,39002.52024727073,4.411819207312036e8,714825.2616444877,6.682684338729698e7,-9.191245419531872e-15,0.09740934232559709,-0.09740934232561549,4.968569959,1,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.815560455277703e-6,0,0.0,0,support_expenditure,0.19579977597244233,683.8483199477196,3492.589899816674,5.080081791249015e8,4.320720042721625e8,2.540592366743991e7,715033.1100757769,696700.7959847503,39198.77082614933,4.411814053880397e8,715023.2452416669,6.68267707616827e7,3.8031652484451115e-13,0.19579977597244233,-0.19579977597168174,8.653883246,1,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,4.122308589566772e-6,0,0.0,0,support_expenditure,0.39556182866123824,723.540151655674,1829.145532329204,5.0800813943306977e8,4.320719662742652e8,2.5405766514090937e7,715428.3121210072,697095.9980699285,39594.9506550235,4.411813592253123e8,715418.2169998684,6.682679470154527e7,5.295392432325616e-15,0.39556182866123824,-0.39556182866122763,4.271587382,1,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.0699740356487445e-6,0,3.1033243885202226e-9,0,support_expenditure,0.8073503138825292,1068.0442436933517,1322.9006359793823,5.080077949289777e8,4.32071672774798e8,2.5405509478450816e7,716287.9954065531,697955.6813554955,40406.26149598256,4.4118095338447547e8,716277.9005439389,6.682674218260421e7,-1.7464458191771936e-14,0.8073503138825292,-0.8073503138825642,13.404923357,1,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.753749758678e-6,0,2.6314161748385695e-9,0,support_expenditure,44.12713530759945,733.0593375563622,16.612438864349226,5.0800812991388386e8,4.320718809709526e8,2.54062240462689e7,714641.1875161575,696308.8734651187,38809.7075324007,4.411813042992671e8,714631.0923555098,6.682683105696779e7,2.876024088168836e-14,44.12713530759945,-44.12713530759939,4.339732508,1,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7808773733990425e-5,0,9.709998661209223e-9,0,support_expenditure,88.66807701555203,1877.3158769607544,21.172398682239162,5.0800698565734446e8,4.320708378594768e8,2.5406024227684937e7,714648.1800545566,696315.8660034738,38811.19563874001,4.4118001176977324e8,714638.0851361463,6.682694449060212e7,-5.133692268454076e-14,88.66807701555203,-88.66807701555213,4.637499012,1,sensitivity_506,1.0,0.5,2.0,0.5,0.5,2.0,true,,301.317468267
