scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,9.119994801009712e-5,0,0.0,0,tax_revenue,62.67122667975043,1264.606081545353,20.178415974008008,5.0800759836713696e8,4.3207126746341985e8,2.540481198961647e7,714687.5552555247,696355.2412076222,38853.30452060488,4.4118192788128144e8,714677.4441319553,6.682683800236928e7,62.67122667975043,1.6836287004762862e-13,62.67122667975009,10.935469016,1,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00019161992798716015,0,0.0,0,tax_revenue,125.3380645778117,2124.635007739067,16.951235164637975,5.0800673833821076e8,4.32070375998639e8,2.5403875031381797e7,714745.7208183289,696413.4067584346,38899.34718739779,4.411818774472165e8,714735.6478112494,6.682683167462293e7,125.3380645778117,5.462670662699643e-14,125.33806457781162,9.530378737,1,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0004928644770790802,0,0.0,0,tax_revenue,250.66177005869605,3643.9574024677277,14.537348083093974,5.0800521901581603e8,4.3206894126496476e8,2.5402540846155975e7,714831.6129182728,696499.2988641155,38993.27186501747,4.411818222871688e8,714821.5211429206,6.682682447369886e7,250.66177005869605,-2.6550381750338077e-13,250.66177005869656,59.204696014999996,3,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008120503032174364,0,0.0,0,tax_revenue,501.24591875342935,7601.02432602644,15.164261775796128,5.080012619488925e8,4.320648282689046e8,2.5398554300408106e7,715007.8133350366,696675.4992786929,39175.555586389026,4.4118167287117064e8,714997.7926675074,6.682680576033961e7,501.24591875342935,-8.851154328504854e-13,501.24591875343106,49.747272321,3,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.3402277210479065e-7,0,1.9868135347059544e-11,0,support_expenditure,0.09704382607232054,3.2977100014686584,33.98165689604083,5.080088596755085e8,4.3207259525196445e8,2.5406171049280837e7,714689.332404068,696357.0183529827,38856.3122643822,4.4118201138469326e8,714679.237344801,6.6826854405659124e7,-2.1794636204741865e-15,0.09704382607232054,-0.09704382607232492,4.011120413,1,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.073795127374936e-7,0,3.6754583813029772e-9,0,support_expenditure,0.1943312867807822,2.710938274860382,13.95008657519203,5.080088602622802e8,4.320725905974595e8,2.5406161649516165e7,714738.0434668846,696405.7294155775,38905.032563654226,4.411820092300199e8,714727.9493290916,6.682685550749985e7,6.22128847839206e-16,0.1943312867807822,-0.19433128678078096,3.63491085,1,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.037401900219006e-6,0,4.729747991884594e-9,0,support_expenditure,0.3896449564753005,127.6270272731781,327.54697616949227,5.080087353461912e8,4.320724708272863e8,2.5406165053408794e7,714835.8467416648,696503.5326905693,39003.25709704525,4.41181874872353e8,714825.7516090864,6.682687596576338e7,4.240582069177788e-15,0.3896449564753005,-0.389644956475292,5.26014513,1,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.2406563094925425e-5,0,0.0,0,support_expenditure,0.7832342223345263,1783.2629175186157,2276.793922772399,5.08007079710301e8,4.320710177302118e8,2.540598811771229e7,715029.2917255425,696696.9776748584,39200.44468472065,4.41180371898503e8,715019.2010851467,6.682669359688911e7,1.3779601021534527e-14,0.7832342223345263,-0.7832342223344988,7.558299945,1,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.656087489870354e-6,0,9.998128775786937e-9,0,support_expenditure,44.12711617583318,652.296989262104,14.78222566511934,5.0800821067622924e8,4.320719068659626e8,2.5406138851949815e7,714640.5055392487,696308.1914881608,38809.12146832193,4.411814403960736e8,714630.4103031352,6.682684294927871e7,2.533613024762632e-14,44.12711617583318,-44.12711617583312,5.831630369,1,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.278862927063141e-5,0,2.669264203116397e-10,0,support_expenditure,88.66756783963265,1948.976677775383,21.980716571592133,5.080069139965407e8,4.320708165135724e8,2.5407262292823896e7,714652.7145932952,696320.4005422685,38816.15579041841,4.4117936408278346e8,714642.6194540757,6.682669247169839e7,-1.0203770229130167e-14,88.66756783963265,-88.66756783963268,20.471696184,1,sensitivity_024,2.0,1.0,2.0,0.5,0.5,0.5,true,,228.691969241
