scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.015884012775666e-5,0,0.0,0,tax_revenue,62.67106880379063,1315.4497166275978,20.989744418528783,5.0800754752350205e8,4.3207132327846235e8,2.5404854485884093e7,714687.0900760103,696354.776024947,38853.180539931745,4.4118198299298495e8,714676.994904689,6.68268447312179e7,62.67106880379063,-5.8327804468231215e-15,62.67106880379065,46.900758943,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001148048518313737,0,0.0,0,tax_revenue,125.33471799371065,2595.7335359454155,20.710411109519313,5.0800626723968273e8,4.3206998697801536e8,2.540337287461698e7,714736.4851860894,696404.1711346315,38897.87784140439,4.411819459944866e8,714726.3944481415,6.68268400160678e7,125.33471799371065,3.3922464279227944e-13,125.33471799370997,13.511057739,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00024008472116015126,0,0.0,0,tax_revenue,250.64657026053317,4887.329982578754,19.49889031993794,5.080039756432361e8,4.320675433586932e8,2.540081043878299e7,714824.8310775011,696492.5170132946,38988.72379085741,4.4118179637846243e8,714814.7616371962,6.682682138443093e7,250.64657026053317,2.7662230365748606e-13,250.64657026053257,12.804264093,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00048145022609353915,0,0.0,0,tax_revenue,501.23262551483026,8658.211113393307,17.273837880166344,5.080002047621053e8,4.3206365136325777e8,2.5397294220168773e7,715050.9196005757,696718.6055379165,39182.22139053252,4.4118087938773704e8,715040.8646216576,6.682670118028731e7,501.23262551483026,-7.740420345462752e-14,501.2326255148304,13.716059466,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.349367145424411e-7,0,9.999991451329413e-9,0,support_expenditure,0.09704374093680826,-4.137137353420258,-42.6316763294835,5.0800886711035603e8,4.320726061418724e8,2.5406167124458835e7,714689.3142737029,696357.0002214808,38856.277476637944,4.4118201941590333e8,714679.2239311599,6.682685762290752e7,-2.1631438421219337e-15,0.09704374093680826,-0.0970437409368126,4.770817887,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.721379346001664e-7,0,8.276048526561402e-12,0,support_expenditure,0.19433131516528968,0.16508907079696655,0.8495237664426294,5.080088628081296e8,4.320726013319506e8,2.5406172323134217e7,714738.0194096465,696405.7053585576,38905.03636578563,4.411820119534489e8,714727.9243759948,6.682686172105158e7,6.111680127711985e-17,0.19433131516528968,-0.19433131516528954,4.342018968,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
recycling_support_support_0_01,recycling_support,-0.01,LOCALLY_INFEASIBLE,6.803020784184629e-6,0,0.0,0,support_expenditure,0.38964600017363815,562.6516932845116,1444.0073631803657,5.080083003215254e8,4.320721092598572e8,2.5405982581149742e7,714965.7886806636,696633.4746295941,39003.38710900165,4.411815108534136e8,714955.6935666369,6.682679971166658e7,-6.964633134851322e-17,0.38964600017363815,-0.3896460001736384,16.491963994,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.081677318234696e-6,0,0.0,0,support_expenditure,0.7832542669804823,610.3780335187912,779.2846579334384,5.0800825259518516e8,4.32072062858257e8,2.540586671735258e7,715138.7355841149,696806.4215292184,39201.444624442505,4.411814232874285e8,715128.6566006634,6.682684176095071e7,2.162950984707081e-14,0.7832542669804823,-0.7832542669804389,4.1647911,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0100246137852323e-5,0,9.984077455401434e-9,0,support_expenditure,43.98394666665509,82.02887964248657,1.8649731517766215,5.0800878094433904e8,4.3207248293639624e8,2.54066586736295e7,714640.6666735794,696308.3526225304,38808.875393585906,4.411817741117487e8,714630.5716211568,6.6826971177636035e7,2.4685796599077005e-15,43.98394666665509,-43.983946666655086,4.764383393,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.748453025803937e-5,0,9.279805843587371e-9,0,support_expenditure,88.09292164848151,142.71157109737396,1.620011783317144,5.080087202616476e8,4.320723728451769e8,2.5407082019302152e7,714647.5204802327,696315.2064290259,38809.73307163428,4.411815587925879e8,714637.426499443,6.682710612372036e7,5.724115938656206e-13,88.09292164848151,-88.09292164848034,5.289194662,1,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.393840943250899e-5,0,8.990250207409183e-9,0,support_expenditure,176.68857571269618,235.02858686447144,1.330185530764812,5.080086279446318e8,4.320722001873863e8,2.5407812923784453e7,714661.6298042588,696329.3157532307,38810.99567878721,4.411812295193179e8,714651.5351040935,6.6827240858071215e7,1.1412492180658386e-13,176.68857571269618,-176.68857571269595,137.965776658,3,sensitivity_111,2.0,0.5,0.5,1.0,1.0,0.5,true,,321.573607942
