scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013208002028397559,0,0.0,0,tax_revenue,62.6747213253084,-93.01555895805359,-1.4841000804018476,5.080089559887993e8,4.320727063676123e8,2.5406263494154345e7,714723.5276941662,696391.2136409521,38902.79352542842,4.4118203861295426e8,714713.4705469708,6.682685137731856e7,62.6747213253084,8.246682855339382e-13,62.67472132530674,9.277706983,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001949609409983566,0,8.303161313272733e-9,0,tax_revenue,125.3659794513008,84.02496939897537,0.6702374102346913,5.080087789482709e8,4.320733346282539e8,2.5409922901243255e7,714890.321300347,696558.0072491935,39013.6348070418,4.4118114282700276e8,714880.2257187527,6.682687335108833e7,125.3659794513008,-1.8959983173535297e-13,125.3659794513012,16.418527704,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005300329438594487,0,0.0,0,tax_revenue,250.7328505002173,697.8830533027649,2.783373027947768,5.08008165090187e8,4.32072585508245e8,2.5409660636551216e7,714948.5952559481,696616.2812131727,39199.04061190078,4.4118112074564064e8,714938.4705150891,6.6826894408034936e7,250.7328505002173,1.0798413149617062e-13,250.73285050021713,29.866928283,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009982740752124686,0,0.0,0,tax_revenue,501.4736041691868,972.6106539964676,1.9395051821477904,5.080078903625863e8,4.320721543584671e8,2.541008758037555e7,715012.3587295074,696680.0447004107,39569.245930747114,4.411809010085323e8,715002.1063733816,6.682687335042042e7,501.4736041691868,4.110057651582925e-12,501.47360416917866,91.43059724700001,3,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.364450119087593e-7,0,1.2050181574232438e-9,0,support_expenditure,0.09716517305866423,7.0550108551979065,72.6084319423626,5.0800885591822946e8,4.32072576798203e8,2.540613212524555e7,714737.1787165275,696404.8646381033,38904.811394871496,4.411820061313645e8,714727.2265948509,6.6826847861901045e7,4.4323454780291016e-15,0.09716517305866423,-0.09716517305865535,3.914941101,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.1596682627512676e-6,0,5.234095643052336e-10,0,support_expenditure,0.19481949436763996,-11.056396722793579,-56.75200399570525,5.0800887402963704e8,4.32072577394937e8,2.5406134246749748e7,714834.162681469,696501.8485069264,39002.62619602286,4.41182028078397e8,714824.6127269773,6.682685279090846e7,-3.2691911361608836e-13,0.19481949436763996,-0.1948194943682938,4.996436911,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,4.147357001859004e-6,0,1.56462339350495e-11,0,support_expenditure,0.39160227639267126,86.7608659863472,221.5535282010197,5.080087762123743e8,4.3207245691480327e8,2.540601878684317e7,715027.8193798988,696695.5053287324,39198.764191160655,4.4118193853730637e8,715017.7247569299,6.682684836047893e7,1.7738942866833965e-14,0.39160227639267126,-0.39160227639263573,5.286020197,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4389824188176124e-5,0,3.5249195469604133e-9,0,support_expenditure,0.7911978251296923,327.1826550960541,413.52825387560017,5.080085357905852e8,4.3207217251323795e8,2.5405901229069676e7,715424.5909582031,697092.2769073735,39598.16285226849,4.4118171714032865e8,715414.4950656858,6.682683339474075e7,-7.982619783526901e-14,0.7911978251296923,-0.7911978251298519,4.634813773,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.3759161945857692e-5,0,6.007896912931981e-9,0,support_expenditure,44.03162618806849,-63.110996067523956,-1.433310589028972,5.080089260842364e8,4.3207239302106476e8,2.5406200486621242e7,714644.1642031812,696311.8501515766,38807.90186586429,4.4118201568884563e8,714634.0711999099,6.6826896918953195e7,-1.0106042206869975e-11,44.03162618806849,-44.03162618808871,3.76601873,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.2199801569922073e-5,0,0.0,0,support_expenditure,88.28402892862998,-81.7426592707634,-0.9259054017215875,5.080089447158996e8,4.320721707891182e8,2.5406454994211894e7,714642.9824067082,696310.6683556415,38808.43997781707,4.411819426647847e8,714632.8873030851,6.682700512164308e7,2.0408953187543367e-15,88.28402892862998,-88.28402892862998,16.244121511,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.766524042990124e-5,0,6.739708113896724e-9,0,support_expenditure,177.4580948279385,-51.06799131631851,-0.28777493281348193,5.0800891404123163e8,4.320716599129913e8,2.5406612714735366e7,714666.211621319,696333.8975686844,38808.974823638055,4.4118191725015926e8,714656.1215587673,6.6827013565319896e7,-1.2348878428093797e-12,177.4580948279385,-177.45809482794095,6.395921624,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,8.849413982014998e-5,0,0.0,0,support_expenditure,358.52521274561815,327.20947539806366,0.912654016414255,5.080085357637649e8,4.320700574436086e8,2.540711436106138e7,714691.1649977744,696358.8509468117,38809.23486660343,4.411813829637166e8,714681.0694555175,6.682706650984694e7,-1.4299115151082225e-14,358.52521274561815,-358.5252127456182,13.606505564,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.3238506046953089e-7,0,7.007001005849418e-10,0,support_expenditure,0.6984381716200687,-3.803347587585449,-5.445503613817897,5.080088667765879e8,4.3207260681636846e8,2.540615966815039e7,714640.8069522781,696308.4929011399,38807.71654638719,4.4118202300002843e8,714630.7107296095,6.6826850068332575e7,-2.0120039374384508e-13,0.6984381716200687,-0.6984381716204711,2.980850898,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,1.4702326377314937e-7,0,6.932404931286737e-11,0,support_expenditure,1.4003860375374653,-7.614952027797699,-5.437752036708644,5.0800887058819234e8,4.3207261062814176e8,2.5406163495168187e7,714640.8111476811,696308.4970960395,38807.72562374742,4.4118202300008786e8,714630.7181033285,6.682685006833783e7,-4.5351008707280635e-13,1.4003860375374653,-1.400386037538372,2.222914072,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1733865273553468e-6,0,0.0,0,support_expenditure,2.8149191961287645,-15.335499048233032,-5.447935794861634,5.0800887830873936e8,4.3207261834884816e8,2.5406171222755797e7,714640.8242756404,696308.5102245596,38807.7442487671,4.4118202300016755e8,714630.7242754153,6.6826850068344146e7,-1.6733995889336774e-12,2.8149191961287645,-2.8149191961321107,2.525412585,1,sensitivity_449,1.0,2.0,1.0,1.0,2.0,1.0,true,,261.743588462
