scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001337126487882534,0,0.0,0,tax_revenue,62.67381816976459,308.4717491865158,4.921859848253673,5.0800855450146955e8,4.320722719217712e8,2.5405882091079365e7,714689.0753990703,696356.7613479471,38855.015314462835,4.411820131938905e8,714678.9800097903,6.682684925190588e7,62.67381816976459,5.47732539409985e-14,62.67381816976447,46.348889435,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002686586242051092,0,0.0,0,tax_revenue,125.34608915263155,891.7537252306938,7.114332256069212,5.080079712194935e8,4.3207173811917174e8,2.5405574389292754e7,714736.9111688294,696404.5972176894,38902.5867692494,4.411818642711378e8,714726.6285374583,6.682682927578017e7,125.34608915263155,1.1239135044040515e-13,125.34608915263135,13.542311657,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0006277329857636849,0,0.0,0,tax_revenue,250.6796567008164,2573.5629693865776,10.26634152630143,5.0800628941024935e8,4.320700251230887e8,2.5404355252374046e7,714834.9351721546,696502.6211200606,38996.20527785355,4.411818028394696e8,714824.7898401737,6.682682119269558e7,250.6796567008164,-2.6322872307412552e-14,250.67965670081645,27.307632411,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00098676741015169,0,0.0,0,tax_revenue,501.35393187958914,2954.5345081686974,5.893111273890023,5.080059084387106e8,4.3206962839607996e8,2.540398117566837e7,715023.5438824358,696691.2298337873,39186.15758680318,4.4118178040144134e8,715013.4168150069,6.682681828672278e7,501.35393187958914,2.5315257718369375e-12,501.3539318795841,44.488278913,3,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.513646610881538e-7,0,1.5395452858979415e-10,0,support_expenditure,0.09704379701661212,-6.0515148639678955,-62.358595294163806,5.080088690247336e8,4.3207258589097553e8,2.5406170444750868e7,714689.3147586908,696357.0007076644,38856.298698724706,4.411820151056324e8,714679.2194601587,6.6826858219472975e7,-1.0509367571985135e-14,0.09704379701661212,-0.09704379701663313,4.818475617,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.955913737285215e-7,0,1.4020532235489186e-11,0,support_expenditure,0.19433111128916392,-4.316418290138245,-22.211668844498252,5.08008867289637e8,4.3207257270695496e8,2.540615029228465e7,714738.007403498,696405.6933524654,38904.9948909017,4.4118201158636385e8,714727.9122246336,6.68268590734215e7,-1.1025011453759256e-15,0.19433111128916392,-0.19433111128916614,4.470390376,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.7933830519512028e-6,0,3.8066996779382727e-10,0,support_expenditure,0.3896437206144107,77.49281924962997,198.88122186964856,5.080087854803995e8,4.320724685349926e8,2.5406129761241905e7,714836.2588726089,696503.9448216045,39003.1282957228,4.411818812308473e8,714826.1635002634,6.68269326532395e7,4.842996931175338e-15,0.3896437206144107,-0.389643720614401,3.913873803,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.7001592414239735e-6,0,3.4145143453822694e-9,0,support_expenditure,0.7832506593940357,68.55762368440628,87.52960864079718,5.0800879441559505e8,4.320723632224738e8,2.5406040152602084e7,715035.1861131474,696702.8720620563,39201.25184562716,4.4118186110786676e8,715025.0911428126,6.682692761344665e7,7.910948250228453e-15,0.7832506593940357,-0.7832506593940198,4.018639535,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.14721240515058e-6,0,9.856650237995805e-9,0,support_expenditure,43.98393600539196,-188.64192897081375,-4.288882398966938,5.080090516151477e8,4.320726046581647e8,2.540640914413158e7,714640.7283678387,696308.4143185229,38807.878232429925,4.411820753952536e8,714630.6276766993,6.6826904128076166e7,-8.981314306383785e-13,43.98393600539196,-43.98393600539376,5.643035607,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8791641512695406e-5,0,5.597164152084706e-9,0,support_expenditure,88.0927777687262,-261.62154334783554,-2.969841001434669,5.080091245947621e8,4.3207240670685935e8,2.540667586815421e7,714648.517120228,696316.2030691921,38808.15861033198,4.4118209969917405e8,714638.4219851326,6.6826938306553975e7,1.4712517444938735e-14,88.0927777687262,-88.09277776872617,4.430844994,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.80655975209664e-5,0,9.967699700574128e-9,0,support_expenditure,176.6879161788644,-541.6065234541893,-3.065328604056381,5.080094045797422e8,4.3207215284571594e8,2.540731260117963e7,714648.1545806774,696315.8405297042,38808.969500252715,4.4118210162109864e8,714638.0600174917,6.682700671742967e7,3.85252416273609e-14,176.6879161788644,-176.68791617886433,66.47931218400001,3,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.745004181797953e-5,0,9.5062645474855e-9,0,support_expenditure,355.4089753354179,-832.6815105676651,-2.3428826179243796,5.080096956547293e8,4.320717355143981e8,2.5408603267515138e7,714669.3591349103,696337.0450839604,38810.73505110734,4.4118211501175815e8,714659.2648961097,6.682719697523108e7,-1.8903000968955773e-14,355.4089753354179,-355.40897533541795,5.588256395,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,3.052865349961741e-6,0,3.4474020914164545e-9,0,support_expenditure,0.6975666570522245,-6.991966366767883,-10.023366650456772,5.080088699651851e8,4.320726038463361e8,2.5406158159708705e7,714640.797724583,696308.4836728997,38807.697602635904,4.4118202707034457e8,714630.7037476737,6.682685189291761e7,-3.597680697273631e-11,0.6975666570522245,-0.6975666571241783,3.343812403,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,1.4569343366188643e-6,0,0.0,0,support_expenditure,1.3968884470684477,-9.228403151035309,-6.606399509139269,5.080088722016219e8,4.320726040580754e8,2.5406161362686183e7,714640.7985129213,696308.4844617258,38807.702407072895,4.411820276002356e8,714630.7037046807,6.68268522152271e7,-4.9744645964759516e-11,1.3968884470684477,-1.396888447167937,3.717781881,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,6.447730072982641e-7,0,1.340957125937015e-9,0,support_expenditure,2.8008382215382452,-9.178632915019989,-3.277102134795562,5.0800887215185165e8,4.320725908514892e8,2.540616226989431e7,714640.8030559322,696308.4890048626,38807.6991365932,4.4118202514895463e8,714630.7079527501,6.682685495551201e7,5.057380032603266e-16,2.8008382215382452,-2.8008382215382444,4.521808142,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,6.839587687879066e-5,0,3.3492840114177794e-9,0,support_expenditure,5.630247218780939,-12.114003896713257,-2.1515936025516442,5.0800887508722264e8,4.3207258241609406e8,2.540617603166004e7,714640.845097396,696308.5310459165,38807.71697175255,4.411820247834788e8,714630.7508130664,6.6826855961631306e7,-3.591127603007485e-11,5.630247218780939,-5.6302472188527615,3.46515254,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.453480608500751e-6,0,9.364455742529648e-9,0,support_expenditure,26.81836836166154,-148.01956206560135,-5.51933510903684,5.080090109927808e8,4.320726789611189e8,2.540634888987115e7,714640.8515228351,696308.5374737894,38807.93366427143,4.41182048020337e8,714630.7507810892,6.6826871053467624e7,-2.6609034520859677e-13,26.81836836166154,-26.81836836166207,5.315188339,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.1645085017720555e-5,0,9.944840963233972e-9,0,support_expenditure,53.709583198368506,-182.62279081344604,-3.400190058056407,5.0800904559600955e8,4.320725896481861e8,2.5406508319220155e7,714640.607403351,696308.2933523102,38808.09568523805,4.41182074879024e8,714630.5125204582,6.682688428603221e7,-1.266455211776293e-14,53.709583198368506,-53.709583198368534,4.730085282,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,2.4167650429066964e-5,0,8.567865075621554e-9,0,support_expenditure,107.7118984967133,-248.31930351257324,-2.3054027176036676,5.0800911129252225e8,4.320723173230067e8,2.540684208839336e7,714648.8899304757,696316.5758783052,38808.42795193603,4.411820879192325e8,714638.7962432287,6.6826926969026305e7,-4.7304519838699204e-14,107.7118984967133,-107.71189849671342,5.38367882,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
reuse_support_support_0_02,reuse_support,-0.02,ALMOST_LOCALLY_SOLVED,5.1614933252577943e-5,0,6.412263049989071e-9,0,support_expenditure,216.60431288415407,-315.9053374528885,-1.45844435526934,5.080091788785562e8,4.32071852716082e8,2.5407709414626878e7,714657.7250612791,696325.4110103378,38809.489636040395,4.4118211603917193e8,714647.6310873998,6.682699017103755e7,-1.435015884437741e-13,216.60431288415407,-216.60431288415435,5.158044877,1,sensitivity_009,2.0,2.0,0.5,0.5,0.5,0.5,true,,377.649691354
