scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013214799976080105,0,0.0,0,tax_revenue,62.67334689750498,516.409205019474,8.239694073846122,5.0800834656401443e8,4.320720608388595e8,2.540570301564269e7,714736.9615499626,696404.6474988023,38902.530816005215,4.411820080310747e8,714726.8660601436,6.68268486979834e7,62.67334689750498,-4.147759531688767e-14,62.673346897505056,12.528873056,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026728465629277665,0,0.0,0,tax_revenue,125.34456036064509,918.2054716944695,7.325451292442061,5.0800794476774776e8,4.3207165029392856e8,2.540527553016085e7,714832.753734975,696500.43968359,38997.415399616635,4.411819883268929e8,714822.6593409122,6.68268467580737e7,125.34456036064509,1.1034709644622814e-13,125.34456036064488,10.29281124,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00043467874835012577,0,0.0,0,tax_revenue,250.67538995757462,2279.9894031882286,9.095385883608694,5.0800658298381627e8,4.3207028267207587e8,2.5403901951507345e7,715022.817212533,696690.503183248,39185.42356344295,4.411819819586739e8,715012.723597896,6.682684590768201e7,250.67538995757462,-1.3923778990137535e-12,250.67538995757744,5.69866848,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008688273991136475,0,0.0,0,tax_revenue,501.3103126684232,6977.094588935375,13.917716058536715,5.080018858786305e8,4.3206507897300303e8,2.540154477621443e7,715463.0988882738,697130.7847099405,39573.08306244502,4.411815605936663e8,715466.1052396172,6.6826791008524336e7,501.3103126684232,-8.9597882838801e-12,501.3103126684411,8.497910992,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.4773513740992144e-7,0,2.937845612050953e-10,0,support_expenditure,0.09716515480160313,0.023395240306854248,0.24077808916811655,5.080088629498242e8,4.320725872565583e8,2.5406143926507507e7,714737.8483531583,696405.5343021471,38904.84014149289,4.411820138195988e8,714727.7530614552,6.682686426130676e7,5.228848272895034e-16,0.09716515480160313,-0.0971651548016021,2.559451147,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.978186907260266e-7,0,1.7550792164434907e-10,0,support_expenditure,0.19481866217674945,20.374900698661804,104.58392677071487,5.0800884259831876e8,4.320725496732063e8,2.5406121666700516e7,714835.392653363,696503.0786014788,39002.49983697843,4.4118197737082815e8,714825.3019155103,6.682687072819402e7,-5.233035984131329e-15,0.19481866217674945,-0.19481866217675997,2.297057241,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.1999960612427705e-6,0,4.4218135880659435e-9,0,support_expenditure,0.39160320741448745,86.34526026248932,220.49170851427237,5.080087766279592e8,4.3207247295647705e8,2.540601488799715e7,715033.9763572495,696701.6623046064,39199.06954006781,4.411819697154434e8,715023.885259729,6.682686979720367e7,1.4821249838495853e-14,0.39160320741448745,-0.39160320741445787,2.079072961,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.6165055158354775e-6,0,0.0,0,support_expenditure,0.7911993867333164,151.35895657539368,191.30317731958897,5.080087116142629e8,4.3207233006960005e8,2.5405893702274807e7,715434.2101465092,697101.8960954035,39598.671280644594,4.411817932463851e8,715424.115178917,6.6826912175558895e7,-5.118491228320573e-15,0.7911993867333164,-0.7911993867333267,2.100732334,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1630552319326951e-5,0,7.924652344122393e-9,0,support_expenditure,44.127098461506584,542.7278572320938,12.299196551650272,5.080083202453622e8,4.320719807340103e8,2.540568848478167e7,714639.7796270484,696307.4655755131,38806.991928767966,4.4118197097031647e8,714629.6959760261,6.6826844061802864e7,-9.467016038162657e-13,44.127098461506584,-44.12709846150848,3.204401075,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.1940207773787626e-5,0,0.0,0,support_expenditure,88.66793557311317,1124.609603047371,12.68338544005063,5.080077383636164e8,4.3207122592737156e8,2.540557220353821e7,714644.1500055662,696311.8359539561,38808.08630536474,4.411813553720054e8,714634.0559605298,6.6826891766595386e7,-2.39080071077121e-13,88.66793557311317,-88.66793557311365,2.532073102,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.5945689465687805e-5,0,0.0,0,support_expenditure,179.01607462681494,1223.4632305502892,6.834376371511755,5.080076395099889e8,4.320711217857945e8,2.540548065785145e7,714643.5862689974,696311.2721129741,38807.480926720134,4.4118135408771586e8,714633.8091521646,6.682689165468789e7,4.615621062463989e-12,179.01607462681494,-179.01607462680573,2.869603838,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,9.241536528124827e-5,0,0.0,0,support_expenditure,364.85403342323184,3787.9598502516747,10.382124091410631,5.080050750133692e8,4.320685089186497e8,2.5403035579223618e7,714641.3795480339,696309.0654983288,38803.08416409671,4.411813425969236e8,714631.2709080554,6.682689079965548e7,9.585977143483808e-13,364.85403342323184,-364.8540334232299,2.446112175,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.14845674736573e-7,0,5.733050159980329e-12,0,support_expenditure,0.7001847758087599,-1.330116868019104,-1.8996655082692002,5.080088643033363e8,4.320726037860903e8,2.540615756066175e7,714640.8044687012,696308.4904177061,38807.714269952216,4.4118202279537964e8,714630.7081525831,6.6826850050309874e7,-4.573764088104818e-12,0.7001847758087599,-0.7001847758179074,2.373024842,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.3281538631004077e-7,0,3.242248668683836e-16,0,support_expenditure,1.4074070845721591,8.432059168815613,5.991201310016777,5.080088545411603e8,4.3207258679639286e8,2.5406167189577475e7,714640.9699492354,696308.655898166,38807.765990090316,4.411820100388403e8,714630.8748377254,6.682685420131598e7,-3.3443316893159496e-16,1.4074070845721591,-1.40740708457216,2.573612982,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,1.9708710464749753e-6,0,0.0,0,support_expenditure,2.843286436016518,16.15993881225586,5.683542328889012,5.0800884681328064e8,4.320725777774317e8,2.5406160583489444e7,714641.4104628796,696309.0964118072,38807.76516197662,4.411820096576608e8,714631.3153620559,6.682685417552114e7,-6.427262224931159e-12,2.843286436016518,-2.8432864360293726,2.533984039,1,sensitivity_378,2.0,2.0,2.0,1.0,1.0,1.0,true,,81.148561128
