scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.433302817845146e-5,0,0.0,0,tax_revenue,62.673766158997076,5.942306458950043,0.0948132978617402,5.080088570309123e8,4.3207259675691515e8,2.5406136901934013e7,714689.6837303928,696357.3696156315,38855.28981770503,4.411820229827834e8,714691.622073499,6.682685006839341e7,62.673766158997076,-1.998049376941733e-12,62.67376615900107,7.416424979,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00016987088979305212,0,0.0,0,tax_revenue,125.34849274922058,58.01646447181702,0.46284134096361335,5.0800880495675427e8,4.3207254972589433e8,2.5406095663521726e7,714738.2855637189,696405.9715134936,38903.162054292894,4.4118202352686656e8,714728.1797875819,6.682685005331675e7,125.34849274922058,4.5094407628945096e-13,125.34849274921967,10.842241725,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003228271130078068,0,0.0,0,tax_revenue,250.6938209972207,345.24902725219727,1.3771740598904703,5.080085177241915e8,4.3207226323181325e8,2.5405792405360535e7,714832.8899787427,696500.575924524,38998.24474849514,4.4118199426128775e8,714822.9103879399,6.682684807052884e7,250.6938209972207,1.126012368054909e-12,250.69382099721844,11.344031364,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005299043620755223,0,0.0,0,tax_revenue,501.3427461937197,1992.9071462750435,3.9751390867934906,5.0800687006607246e8,4.320705414428783e8,2.5403885797573317e7,715018.5326738058,696686.2186353422,39184.29773893483,4.411819685489432e8,715008.4260111254,6.682684587879265e7,501.3427461937197,1.1327498559478999e-12,501.3427461937174,16.788882185,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8142541571404287e-7,0,2.2516773029929672e-10,0,support_expenditure,0.09704375626705895,8.618545770645142,88.81092511431018,5.0800885435467297e8,4.320725941892429e8,2.5406158009027448e7,714689.3362774083,696357.0222263497,38856.28553834428,4.4118201444334656e8,714679.2411406757,6.682684818937038e7,2.0394663049878518e-15,0.09704375626705895,-0.09704375626705489,2.595569742,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.2984209334147245e-7,0,8.164736585299186e-10,0,support_expenditure,0.19433132442743384,10.355663299560547,53.288698206899234,5.0800885261755544e8,4.320725912761313e8,2.5406163645031776e7,714738.0536201607,696405.739569202,38905.04217823805,4.411820129820396e8,714727.9580370813,6.682684725227871e7,4.421666898749392e-15,0.19433132442743384,-0.194331324427425,3.55181786,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.3267431276561162e-6,0,0.0,0,support_expenditure,0.3896437852985536,91.3495152592659,234.44366035319132,5.080087716237035e8,4.320725164171427e8,2.540614697710895e7,714836.520817169,696504.2067661649,39003.14457848859,4.411819443636755e8,714826.4255383088,6.682683671060051e7,-4.485265099929807e-15,0.3896437852985536,-0.3896437852985626,3.312986101,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,2.812660115680655e-6,0,6.722844946139976e-11,0,support_expenditure,0.7832564160427902,170.44367653131485,217.6090396966545,5.080086925295422e8,4.320724404369038e8,2.540611169341599e7,715037.7509635406,696705.4369104857,39201.56415938953,4.4118187647915e8,715027.6642063558,6.6826823752746195e7,-3.251334011451065e-15,0.7832564160427902,-0.7832564160427964,2.93953634,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.758127510242616e-6,0,9.886453166419993e-9,0,support_expenditure,44.12715842671597,709.2041333913803,16.071828748483515,5.0800815376908535e8,4.320719038244089e8,2.540618238756132e7,714641.3823365322,696309.068285668,38810.03904872001,4.4118131541081387e8,714631.2868855533,6.682683580991969e7,2.465527742200072e-14,44.12715842671597,-44.12715842671593,2.52627246,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.761526248934205e-5,0,7.555275611398607e-9,0,support_expenditure,88.66780091819041,1915.5309169888496,21.603455788378234,5.0800694744230175e8,4.320707748246111e8,2.5405752263736837e7,714640.4873268275,696308.1732758528,38810.766673020415,4.4118010302928114e8,714630.3918870371,6.682686242293923e7,-2.0174555364584346e-13,88.66780091819041,-88.66780091819082,2.610169982,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,8.495501722341912e-5,0,0.0,0,support_expenditure,179.00703476815485,4915.5094093084335,27.459867237479635,5.0800394746380943e8,4.320680108502509e8,2.540392372055745e7,714714.8835617587,696382.5695106619,38808.006265836426,4.411771693331531e8,714704.788612005,6.6826780615767375e7,-1.1799850499832952e-13,179.00703476815485,-179.0070347681551,5.043245314,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,9.837657944956779e-5,0,0.0,0,support_expenditure,364.84789895607776,7444.641773998737,20.404781815380446,5.0800141833144474e8,4.3206544678635067e8,2.5401779254347038e7,714719.9347231023,696387.6206712833,38804.224116949554,4.4117708566775995e8,714709.8421849073,6.682676984567269e7,-2.9543653552244176e-14,364.84789895607776,-364.84789895607787,9.527512233,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.6401637412129365e-7,0,0.0,0,support_expenditure,0.7001846795276176,1.3300463557243347,1.8995650642079969,5.080088616431724e8,4.3207260124613744e8,2.5406155811961684e7,714640.8047224027,696308.4906717305,38807.71220733478,4.411820227317485e8,714630.7073692563,6.682685003908124e7,-6.171622397963203e-13,0.7001846795276176,-0.700184679528852,3.857580765,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.995928880560862e-7,0,0.0,0,support_expenditure,1.4074071717565886,10.435866236686707,7.414958830756613,5.080088525373525e8,4.320725894756087e8,2.540616098712649e7,714641.138863898,696308.8248128269,38807.74781302085,4.411820154630501e8,714631.0437541879,6.6826849084345214e7,1.1654229659948658e-15,1.4074071717565886,-1.4074071717565864,4.697757477,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,1.5746810940742147e-5,0,6.575853660888678e-9,0,support_expenditure,2.8432861170786943,24.96906977891922,8.781764743596554,5.0800883800414896e8,4.320725734892565e8,2.5406155439565748e7,714643.7264932534,696311.412442142,38807.7542859331,4.411820133259534e8,714633.6315383174,6.682684883580693e7,-4.23929227966136e-12,2.8432861170786943,-2.843286117087173,3.517699856,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.336718354761514e-6,0,1.1778571861693456e-11,0,support_expenditure,5.803081918911916,45.33541637659073,7.81229991409309,5.0800881763780236e8,4.3207254945141685e8,2.54061493327208e7,714643.9835387347,696311.6694876546,38807.77791475009,4.4118200834077114e8,714633.8883824997,6.682684821885889e7,9.106908156744044e-15,5.803081918911916,-5.803081918911897,4.882266948,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.64622749464595e-6,0,9.994588758084422e-9,0,support_expenditure,26.910764152281956,602.2876672744751,22.380920284027045,5.0800826068555146e8,4.32072031511015e8,2.540612050895376e7,714640.5147821516,696308.2007310854,38808.97194915319,4.4118143354872257e8,714630.4197469996,6.682680653284147e7,1.1727791246493639e-14,26.910764152281956,-26.910764152281928,3.138325797,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.3551591323773183e-5,0,9.989273289378532e-9,0,support_expenditure,54.08076269919471,1538.0121260285378,28.439172253971183,5.080073249610927e8,4.3207118777101237e8,2.5405619389646105e7,714640.8255373035,696308.5114862034,38808.498584499604,4.4118047082862103e8,714630.7308450786,6.6826788840990186e7,2.7293677683243563e-14,54.08076269919471,-54.08076269919465,2.822586374,1,sensitivity_046,0.5,0.5,2.0,1.0,0.5,0.5,true,,126.691467008
