scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.497905096694039e-5,0,0.0,0,tax_revenue,62.67321746135612,358.52074044942856,5.720477661299103,5.080085044524813e8,4.3207222036374766e8,2.5405700748225186e7,714825.480525277,696493.1664732025,38998.11060196292,4.41182009708259e8,714815.3914280783,6.6826848879778795e7,62.67321746135612,1.0678103968682337e-13,62.673217461355904,7.980900095,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.414343304249347e-5,0,0.0,0,tax_revenue,125.34601313054647,975.1073558926582,7.779324858757931,5.080078878658659e8,4.3207161560042036e8,2.5405632471139263e7,715008.5465329761,696676.2352083273,39193.25698430723,4.41181824832966e8,714986.7969345379,6.682684317296828e7,125.34601313054647,-2.1606056484858524e-9,125.34601313486769,4.908257648,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00015632308704294378,0,0.0,0,tax_revenue,250.68085968088758,3600.9904208779335,14.364839922209987,5.080052619828009e8,4.3206927686231786e8,2.5403753381835453e7,715619.4714793274,697287.1578595204,39586.57471128706,4.411799347215869e8,715540.9869691236,6.682663612461176e7,250.68085968088758,1.0725917097393895e-12,250.68085968088542,9.758750339,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005534555972661275,0,0.0,0,tax_revenue,501.3376429790783,3799.507659614086,7.578740022465551,5.0800506346556216e8,4.320690764223241e8,2.540342029470864e7,716150.5821696774,697818.2681444238,40354.37342264517,4.41179988894107e8,716140.0711047933,6.6826644182088226e7,501.3376429790783,1.6013362179906373e-12,501.337642979075,20.994604857,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8218668352334733e-7,0,6.7217830633359945e-9,0,support_expenditure,0.09740874072139102,21.07317751646042,216.33764444952664,5.0800884190004426e8,4.32072583130123e8,2.5406133912905257e7,714835.2677354066,696502.9536843365,39002.2792232833,4.41182003110622e8,714825.1726284971,6.682684892532383e7,1.3873495009003994e-17,0.09740874072139102,-0.09740874072139101,4.993210389,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,4.031727102591058e-7,0,2.041513400257248e-12,0,support_expenditure,0.1957976398068977,95.92770874500275,489.9329166562473,5.0800876704551303e8,4.3207251601730293e8,2.5406075692027096e7,715031.1395384764,696698.8254874623,39198.30516623771,4.411819339797911e8,715021.0442050338,6.682684427197674e7,7.420483472271478e-16,0.1957976398068977,-0.19579763980689624,4.102684249,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.1323158102409657e-6,0,0.0,0,support_expenditure,0.3955607284279472,246.15436559915543,622.2922244516832,5.080086168188562e8,4.3207238070404464e8,2.540596011311254e7,715428.6416034271,697096.3275523939,39594.83829149504,4.411817993787683e8,715418.5463137524,6.682683190739169e7,1.9021290374301494e-16,0.3955607284279472,-0.39556072842794676,4.928330421,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,4.56138642057624e-6,0,1.2375531869230875e-10,0,support_expenditure,0.8073504094473104,527.8132034540176,653.7597519958451,5.080083351600183e8,4.3207212898429537e8,2.5405729110246297e7,716240.2479224429,697907.9338682512,40406.2637775704,4.41181531651188e8,716230.1701994805,6.682680337752092e7,-3.355630653836604e-14,0.8073504094473104,-0.8073504094473776,3.835966955,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.306475526521607e-6,0,9.877372439707339e-9,0,support_expenditure,44.12715747959798,701.4697673916817,15.896554581291655,5.080081615034544e8,4.320719086604188e8,2.5406160735050652e7,714641.2971021195,696308.9830511818,38809.67150602317,4.4118132590352845e8,714631.2014958117,6.682682716655933e7,-6.216385108832122e-15,44.12715747959798,-44.127157479598,4.677041941,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.2441777470579535e-5,0,9.554954071164347e-9,0,support_expenditure,88.66814035971272,1824.8042450547218,20.58015694985569,5.080070381689767e8,4.320708522681299e8,2.54054212982677e7,714637.9325759507,696305.6185249179,38808.532349965324,4.411802045142573e8,714627.8373845315,6.682684852625868e7,-2.275603457927376e-14,88.66814035971272,-88.66814035971277,4.529537422,1,sensitivity_532,0.5,0.5,2.0,1.0,0.5,2.0,true,,129.915685109
