scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.515297212489935e-5,0,0.0,0,tax_revenue,62.67435657863805,18.097494423389435,0.2887543711866009,5.080088448757243e8,4.32072586989539e8,2.540613941321299e7,714689.4672707081,696357.1532195621,38855.482456738166,4.4118202319579333e8,714679.3938235595,6.682685006196796e7,62.67435657863805,6.949827389111381e-13,62.67435657863666,8.61986757,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00017248440307923794,0,0.0,0,tax_revenue,125.34820543622811,107.68808680772781,0.8591115160600762,5.0800875528513193e8,4.3207250105164725e8,2.5406043352747288e7,714737.1701025834,696404.8560512951,38903.071145688526,4.411820229796231e8,714727.0719761285,6.682684991719334e7,125.34820543622811,-7.97919297171019e-14,125.34820543622827,10.719341639,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00026891237900452774,0,0.0,0,tax_revenue,250.67048874172653,2473.1883749961853,9.866292547681537,5.0800638978484374e8,4.3207010585940504e8,2.5403472588357955e7,714826.3809257016,696494.0668755831,38993.40072860485,4.4118200424464524e8,714816.27733545,6.6826848262145266e7,250.67048874172653,2.677758691366507e-13,250.670488741726,16.411358233,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006888120906762592,0,0.0,0,tax_revenue,501.3192202567675,4056.678908467293,8.092007536414679,5.080048062943103e8,4.3206856276876664e8,2.5402127961638253e7,715021.8722771001,696689.5582258943,39180.91563016706,4.4118194394297385e8,715011.7787958188,6.682684441552314e7,501.3192202567675,3.8247865882702666e-13,501.31922025676676,22.017719773,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8498770045681168e-7,0,2.816882009626036e-10,0,support_expenditure,0.09704377528967001,8.914234638214111,91.85787147713123,5.080088540589841e8,4.320725941732648e8,2.540616080118036e7,714689.3394680716,696357.0254170095,38856.293486445684,4.4118201218770486e8,714679.244338002,6.682685000877639e7,2.7762202447825686e-15,0.09704377528967001,-0.09704377528966444,4.803921661,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.7158717901056117e-7,0,2.9784430843157405e-10,0,support_expenditure,0.19433132984898624,1.818907618522644,9.359826950889014,5.080088611543111e8,4.3207259883967316e8,2.5406169091384e7,714738.0666309749,696405.7525799648,38905.04399409211,4.4118201805333275e8,714727.9712977321,6.682685335869633e7,3.737640969732645e-16,0.19433132984898624,-0.19433132984898552,4.131353883,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,0.00019657475584252437,0,0.0,0,support_expenditure,0.3894280191728089,27199.923710346222,69845.83124789549,5.079816630495084e8,4.320491818795704e8,2.540341855221968e7,714768.072953923,696435.7589031046,38981.56376670238,4.41158043517739e8,714757.9764175647,6.682362627054984e7,-6.481899395340671e-14,0.3894280191728089,-0.38942801917293857,10.16047495,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,0.00019647515022084669,0,0.0,0,support_expenditure,0.7828161251673841,27267.102212131023,34832.06507313667,5.079815958710066e8,4.3204911159195936e8,2.5403312082201652e7,714966.4272950203,696634.1132415645,39179.57835509569,4.4115803912393767e8,714956.3548084763,6.682362572307699e7,-1.8842692715187676e-12,0.7828161251673841,-0.7828161251711527,3.197407471,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.024482560934509e-6,0,2.8498822665991884e-9,0,support_expenditure,44.12713776788303,733.647578060627,16.625768521850432,5.080081293256407e8,4.3207188037890553e8,2.5406160539284956e7,714643.1952982122,696310.8812471282,38809.38259801772,4.41181356012051e8,714633.0999218874,6.682686164766778e7,2.4577649979109977e-14,44.12713776788303,-44.12713776788298,3.695301716,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.638279269304702e-5,0,8.585980110241088e-9,0,support_expenditure,88.66807523102652,1816.4492651820183,20.485944467038692,5.0800704652395356e8,4.3207088965060294e8,2.5405941274199117e7,714641.340204511,696309.026153384,38810.45675120953,4.411800744776412e8,714631.245307066,6.682696470023136e7,1.9390966221842168e-13,88.66807523102652,-88.66807523102612,4.13710523,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.418134473450284e-5,0,0.0,0,support_expenditure,179.00888764673115,3932.2006838321686,21.966510911973558,5.080049307725349e8,4.3206892041140217e8,2.5405416109510142e7,714831.3660181175,696499.0519668963,38812.28396127364,4.411778120467817e8,714821.2725026421,6.682697466288964e7,1.9779452370804503e-13,179.00888764673115,-179.00888764673076,4.75214586,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,7.871832432529015e-5,0,7.315134467261801e-9,0,support_expenditure,364.8519604633726,8660.020291149616,23.73570990313753,5.080002029529276e8,4.320644147922891e8,2.540238441209077e7,714925.6576828628,696593.343631651,38808.38566559894,4.411737069914831e8,714915.5614359141,6.682693686372627e7,3.3082384292981316e-13,364.8519604633726,-364.85196046337194,5.556017749,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.5992303361241259e-7,0,0.0,0,support_expenditure,0.7001846831451479,1.52290540933609,2.175005317876102,5.080088614503133e8,4.3207260105082685e8,2.5406155952244386e7,714640.8044919685,696308.4904412737,38807.71292054031,4.4118202258791685e8,714630.7071554118,6.682685002368884e7,-5.306135011358022e-13,0.7001846831451479,-0.7001846831462091,4.582158604,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,2.799888989520294e-7,0,1.0135804226467692e-10,0,support_expenditure,1.407407171200925,10.859322726726532,7.715835863945749,5.08008852113896e8,4.320725901641139e8,2.5406154631576724e7,714640.9081728988,696308.5941218268,38807.72637038612,4.411820191517561e8,714630.8130528621,6.682684962220796e7,1.6800808577339479e-15,1.407407171200925,-1.4074071712009215,3.572154284,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,5.92121608260734e-7,0,0.0,0,support_expenditure,2.843286580037673,21.532361686229706,7.573053605431643,5.0800884144085705e8,4.3207257844393384e8,2.5406150643855806e7,714641.7190301158,696309.404979031,38807.734074073116,4.4118201734253716e8,714631.6239735202,6.6826849418742456e7,-1.962419262135392e-11,2.843286580037673,-2.8432865800769216,4.160995765,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.2289244063465729e-6,0,0.0,0,support_expenditure,5.803083183537203,44.89974308013916,7.737222035264887,5.0800881807347566e8,4.3207255240896195e8,2.5406142230249405e7,714642.6870691478,696310.3730180688,38807.75060021241,4.4118201345762175e8,714632.5919058218,6.6826848975362554e7,-1.0239646661792858e-11,5.803083183537203,-5.803083183557683,3.214387758,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.635811174904987e-6,0,7.546389382287504e-9,0,support_expenditure,26.91075682793349,580.5378703474998,21.57270693126322,5.080082824353484e8,4.320720049407213e8,2.5405795059426226e7,714640.4992884548,696308.1852359754,38807.503424801136,4.411818578078718e8,714630.4102816853,6.68268382232594e7,1.841436209649081e-14,26.91075682793349,-26.910756827933454,6.265721668,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.1337416454334422e-5,0,3.8372772718594866e-9,0,support_expenditure,54.080035949674865,2155.67260235548,39.86078345734606,5.080067073006164e8,4.3207068196355575e8,2.5406024158702128e7,714967.0387805715,696634.7247296531,38810.922182816044,4.411796223712973e8,714956.9442906806,6.682683351122211e7,-3.4107815783324585e-13,54.080035949674865,-54.08003594967554,4.070905935,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,2.37973420963361e-5,0,0.0,0,support_expenditure,109.20854446543622,3286.554916858673,30.094301988420384,5.080055764183019e8,4.3206955070382947e8,2.54055146721171e7,714986.5919765655,696654.2779253209,38811.30501509583,4.4117887201159126e8,714976.4972082765,6.682674669770545e7,2.451883431231287e-13,109.20854446543622,-109.20854446543572,5.420624243,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
reuse_support_support_0_02,reuse_support,-0.02,LOCALLY_INFEASIBLE,4.688052919277208e-5,0,0.0,0,support_expenditure,222.68784536046007,7727.969798266888,34.703150438039344,5.080011350034205e8,4.320654282660767e8,2.5404873271351848e7,715048.8003329344,696716.4862809866,38814.27417341761,4.4117569991236407e8,715038.7027461696,6.6826480243212335e7,-1.1204316633548327e-12,222.68784536046007,-222.68784536046235,12.766984371,1,sensitivity_020,1.0,0.5,2.0,0.5,0.5,0.5,true,,155.620112142
