scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.755425904830723e-5,0,0.0,0,tax_revenue,62.67446177233175,20.746918857097626,0.33102667769947336,5.0800884222630274e8,4.320725800092511e8,2.5406137460834622e7,714737.860134008,696405.5460829767,38903.357875642076,4.4118202223009694e8,714727.7648074382,6.6826849937570296e7,62.67446177233175,1.681446174714796e-14,62.674461772331725,13.757793769,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,ALMOST_LOCALLY_SOLVED,5.6575960123046544e-5,0,0.0,0,tax_revenue,125.34622014982087,343.35894453525543,2.7392843926594153,5.0800851961427706e8,4.3207224669147766e8,2.540580562824692e7,714804.19286676,696471.8781056606,38999.787467073955,4.411819267312867e8,714787.6202401156,6.6826843551044755e7,125.34622014982087,-1.398869721612023e-9,125.3462201526186,5.690611474,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00025492075757942254,0,6.6329587728543235e-9,0,tax_revenue,250.69478801424344,1099.6193875670433,4.386287390643987,5.0800776335383403e8,4.32071499243157e8,2.5405786720297284e7,715065.4911859147,696733.1771183278,39197.35726551108,4.411814061832231e8,715055.4709278999,6.682680340078387e7,250.69478801424344,4.1626001003547897e-13,250.69478801424262,16.479737861,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005383680166991279,0,0.0,0,tax_revenue,501.38447250998115,1649.7483817338943,3.290385865910621,5.0800721322483987e8,4.320709507110074e8,2.540564677728901e7,715357.3902659925,697025.0762415625,39575.66716771647,4.411809313922496e8,715346.3742382955,6.682680160776581e7,501.38447250998115,2.3536981750925684e-12,501.3844725099765,15.143034735,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.479491451687578e-7,0,5.842560730917079e-10,0,support_expenditure,0.09716518722137182,25.42031592130661,261.6195846295382,5.080088375529057e8,4.320725782816415e8,2.5406139687940404e7,714737.5490802852,696405.2350946636,38904.839205875876,4.411820067979702e8,714727.1413047055,6.682684821189291e7,-6.837824801257436e-14,0.09716518722137182,-0.0971651872215086,3.95002384,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.449087756441147e-7,0,0.0,0,support_expenditure,0.19481891049119676,26.325849175453186,135.12984498823982,5.080088366473724e8,4.3207257725509375e8,2.5406136073602773e7,714835.4799796428,696503.165928324,39002.55607171194,4.411819970715565e8,714825.38646947,6.682684658575188e7,-1.09838591779627e-14,0.19481891049119676,-0.19481891049121872,3.877976619,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,6.282199095597461e-6,0,3.919683866160188e-10,0,support_expenditure,0.3916056577421157,84.05772799253464,214.6489110427746,5.080087789154936e8,4.3207252319296527e8,2.5406078734201185e7,715032.112834619,696699.7987835486,39199.32473249996,4.4118194762767893e8,715022.0177319894,6.682684069968375e7,-1.8245647834659177e-16,0.3916056577421157,-0.39160565774211603,5.03197892,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4685444298533217e-6,0,1.8020926551591531e-10,0,support_expenditure,0.7912042563667239,223.7602927684784,282.8097687391172,5.0800863921292883e8,4.320723956020763e8,2.5405968811575163e7,715431.365468532,697099.0514167248,39598.94271095857,4.411818138262019e8,715421.2752374776,6.682682264943353e7,-4.163246801988636e-14,0.7912042563667239,-0.7912042563668071,3.88574826,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.611684529027539e-6,0,9.999334814376376e-9,0,support_expenditure,44.031602799661684,181.65818005800247,4.125631785073203,5.0800868131504154e8,4.320723619797803e8,2.5406345740139432e7,714640.5224596019,696308.208408528,38808.20220960084,4.4118181540801376e8,714630.4272732533,6.682690496157988e7,6.897432956923969e-15,44.031602799661684,-44.03160279966168,11.754296937,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.88322428007948e-5,0,9.356076532556036e-9,0,support_expenditure,88.28385262474652,595.9156134724617,6.749995562670119,5.080082670576081e8,4.3207192013415104e8,2.5406589113161754e7,714646.6039003218,696314.2898486466,38809.04554419632,4.4118138510154074e8,714636.5101784957,6.6826896119097866e7,3.6219965737749384e-13,88.28385262474652,-88.28385262474578,4.117197058,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,4.855232928876184e-5,0,0.0,0,support_expenditure,177.45185886343032,3181.8898849487305,17.93100340187229,5.0800568108333665e8,4.3206948708203644e8,2.540762864379955e7,714782.5884710266,696450.274420563,38813.63542643746,4.411789277485976e8,714772.4876371813,6.6826786616609365e7,-6.433712469671834e-13,177.45185886343032,-177.45185886343162,10.496435275,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,0.0005691129607370706,0,9.412456330053751e-9,0,support_expenditure,358.4647293908872,58372.41233319044,162.84004407456877,5.079504905608884e8,4.320198770539106e8,2.54044100512888e7,718790.8789685307,700458.5649164894,38802.730098885964,4.411303250826044e8,718780.7872101944,6.682001517050555e7,3.9382589390496247e-13,358.4647293908872,-358.4647293908864,18.046430033,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.6372580648009706e-7,0,3.468971442130701e-11,0,support_expenditure,0.6984381232640726,-0.33647865056991577,-0.48175871184897573,5.0800886330970025e8,4.320726020043726e8,2.540615921307821e7,714640.8099672162,696308.4959161441,38807.71559704178,4.4118202298529696e8,714630.7148788841,6.682685013510938e7,-1.5306483452831783e-11,0.6984381232640726,-0.6984381232946855,3.28091078,1,sensitivity_415,0.5,0.5,1.0,0.5,2.0,1.0,true,,157.944851888
