scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00011437590441487622,0,0.0,0,tax_revenue,62.67318708325456,608.1597389578819,9.703667026698472,5.0800825481348264e8,4.320719932522249e8,2.540563347898791e7,714833.2838856819,696500.9698344611,38998.05295270183,4.4118203005346763e8,714823.1891954613,6.6826852446403265e7,62.67318708325456,6.644161188127753e-13,62.67318708325323,41.721491798,1,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0003139378275228699,0,0.0,0,tax_revenue,125.34268318734165,1798.5415683984756,14.34899527170893,5.080070644316532e8,4.320707406484365e8,2.540484640221129e7,715008.2374431659,696675.9233964002,39188.34282632732,4.411818610345955e8,714998.1193268431,6.682682893933708e7,125.34268318734165,1.811957521684876e-13,125.34268318734127,12.827407805,1,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005161051762848645,0,0.0,0,tax_revenue,250.68136028894438,2229.2449452877045,8.892743133028304,5.080066337282763e8,4.320703361237466e8,2.540444966615306e7,715376.7121035416,697044.3979963671,39572.0306873767,4.411817089086076e8,715366.5181310689,6.6826807187750585e7,250.68136028894438,1.1160028858405963e-12,250.68136028894213,19.356972123,1,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009654812850121708,0,0.0,0,tax_revenue,501.32478206150023,3774.626537680626,7.529303702400198,5.080050883466839e8,4.320686926950672e8,2.540254434317911e7,716269.1487103162,697936.8347283928,40345.69527678992,4.411813684174343e8,716258.665554177,6.682676933926903e7,501.32478206150023,-2.4593134993803573e-12,501.3247820615052,464.6479000360002,21,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.4886919980946516e-7,0,0.0,0,support_expenditure,0.09740865475752508,20.923734486103058,214.80364900005605,5.080088420494871e8,4.3207256786645496e8,2.5406126300483618e7,714835.1384173884,696502.8243664199,39002.23991001694,4.4118199134111166e8,714825.0429817797,6.682686262475054e7,-8.580254236681506e-17,0.09740865475752508,-0.09740865475752522,2.842244761,1,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.913715674957018e-6,0,5.4772777413291024e-11,0,support_expenditure,0.1957973040063188,76.16858667135239,389.01754576198994,5.080087868046349e8,4.320725021615805e8,2.5406057667719416e7,715030.947563507,696698.6335123491,39198.2282344212,4.4118192480814993e8,715020.8531183503,6.6826871080457896e7,-3.634678352999013e-15,0.1957973040063188,-0.19579730400632608,3.394965391,1,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.8076849090942204e-6,0,1.3534152352292518e-10,0,support_expenditure,0.3955595926634365,196.90806996822357,497.79621988781753,5.0800866606515163e8,4.320723620126851e8,2.5405925842490606e7,715427.0343698615,697094.7203181589,39594.70549439979,4.4118179145045954e8,715416.9432309343,6.682687713991192e7,-1.5394583664336147e-14,0.3955595926634365,-0.3955595926634673,2.382069445,1,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.6528734598251233e-6,0,1.3369451831329144e-12,0,support_expenditure,0.8073455989718634,460.88202583789825,570.8608883541586,5.0800840209119576e8,4.3207206192315674e8,2.5405657125355765e7,716238.2893958773,697905.9753448253,40405.97958112336,4.411815044327178e8,716228.1941905223,6.682691528450937e7,4.184363745607294e-15,0.8073455989718634,-0.807345598971855,3.250798277,1,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,7.828974702672163e-6,0,9.093884354327254e-9,0,support_expenditure,44.03161421097721,-10.940903961658478,-0.24847837531540867,5.0800887391412556e8,4.320722139653003e8,2.5406171861093663e7,714641.1284991958,696308.8144479236,38807.78614451599,4.411819102508977e8,714631.0347039734,6.682689758875293e7,1.471462936192312e-13,44.03161421097721,-44.03161421097691,4.07493214,1,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5711750964855807e-5,0,0.0,0,support_expenditure,88.28388043656928,46.616239845752716,0.5280266297225781,5.0800881635698175e8,4.320720618796571e8,2.5406268400457095e7,714852.9797947629,696520.6657508949,38808.09041996082,4.4118171562074965e8,714842.8701956974,6.6827053466311134e7,3.202402291727559e-10,88.28388043656928,-88.2838804359288,2.374207669,1,sensitivity_558,2.0,2.0,1.0,2.0,0.5,2.0,true,,603.67450753
