scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.281471110346639e-5,0,0.0,0,tax_revenue,62.674391615785225,42.37283378839493,0.6760789007439343,5.080088206003974e8,4.320725581507577e8,2.5406112278962977e7,714689.3439633009,696357.0299120718,38855.42229854497,4.411820223128766e8,714679.2534854349,6.682684999852794e7,62.674391615785225,2.0562000400210701e-13,62.674391615784806,6.481977454,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00015293388178753433,0,0.0,0,tax_revenue,125.34617775245448,624.4977803826332,4.982184471679309,5.080082384754508e8,4.3207192061762935e8,2.540541355860859e7,714748.3799018101,696416.0658528381,38902.62110007756,4.411818694934242e8,714738.2717422502,6.6826835509301975e7,125.34617775245448,1.3461591736426089e-13,125.34617775245422,23.473163668,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002518285957794253,0,0.0,0,tax_revenue,250.76622223808755,606.8081005215645,2.4198159349604764,5.080082561651307e8,4.3207273764269835e8,2.541291349183384e7,714876.0516994187,696543.7376490951,39041.895646652694,4.411802938792024e8,714865.9553495793,6.6826936446905635e7,250.76622223808755,-7.005749741299265e-15,250.76622223808752,31.097239681,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0005899914280332083,0,0.0,0,tax_revenue,501.49879180081257,1470.3590555787086,2.9319294076439415,5.080073926141756e8,4.320717606173866e8,2.5411718331933483e7,715052.3303062314,696720.0162567147,39231.00072361715,4.411802867056605e8,715042.232655626,6.682694330897593e7,501.49879180081257,1.3081863004680556e-14,501.4987918008125,20.965343981,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.812535639201618e-7,0,2.6314160067074287e-11,0,support_expenditure,0.09704368779889455,10.53995805978775,108.61044441787809,5.0800885243327314e8,4.320725925251989e8,2.5406146897975635e7,714689.4373303719,696357.1232793117,38856.27101757794,4.411820115251265e8,714679.3421963549,6.6826848058273315e7,-1.701885038581326e-16,0.09704368779889455,-0.09704368779889487,4.059401586,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.6298527956520685e-7,0,1.6692967154597704e-11,0,support_expenditure,0.19433108998254373,20.8533872961998,107.30854902359168,5.080088421198439e8,4.3207258230440855e8,2.5406140973004002e7,714738.2509376712,696405.9368866481,38905.021270335885,4.4118200119717807e8,714728.1556556029,6.682684569597911e7,-1.1198715459967645e-15,0.19433108998254373,-0.194331089982546,4.234066214,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,7.270843304460417e-7,0,2.577493300937024e-11,0,support_expenditure,0.38964174255281686,45.65113836526871,117.16182682629439,5.0800881732209283e8,4.320725548088915e8,2.5406101082012873e7,714836.4667425466,696504.1526916473,39002.99331018409,4.4118199209192294e8,714826.3722765858,6.682684428920166e7,-4.896095178457449e-14,0.38964174255281686,-0.3896417425529149,4.821849899,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.4769593621182365e-6,0,3.150480668207714e-10,0,support_expenditure,0.7832498231786856,102.46316069364548,130.81798126403174,5.080087605100705e8,4.320725015808402e8,2.540606917731795e7,715034.9640023733,696702.6499781153,39201.33351818729,4.4118192864324087e8,715024.7596475596,6.682682985327314e7,-8.049396962681522e-14,0.7832498231786856,-0.7832498231788467,4.233771807,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.0154804440062126e-5,0,9.98133291970389e-9,0,support_expenditure,44.031631133212045,99.38896244764328,2.257217366010238,5.0800876358426875e8,4.320724345367778e8,2.540641512307401e7,714640.8419353078,696308.5278836475,38808.41848503576,4.4118191289421e8,714630.7482177906,6.682685683061262e7,1.204027023846953e-14,44.031631133212045,-44.031631133212024,5.796066397,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.8752768048033162e-5,0,9.604229602053663e-9,0,support_expenditure,88.28414631609729,407.01785403490067,4.610316472649485,5.0800845595537716e8,4.320720933498684e8,2.5406541725463595e7,714661.6454412866,696329.3313900995,38808.79680494635,4.411815569005658e8,714651.5508222443,6.682690799753641e7,1.4191031951405e-13,88.28414631609729,-88.28414631609702,5.188511906,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,3.6552642167220846e-5,0,9.406071209340505e-9,0,support_expenditure,177.45680662687914,1377.8432631492615,7.7643866659131096,5.0800748512996805e8,4.320710438590301e8,2.5406992034487825e7,714706.693099671,696374.3790485857,38810.2822044082,4.4118082155294245e8,714696.5974823288,6.682687186936843e7,-2.5477530669867214e-13,177.45680662687914,-177.45680662687965,6.091607803,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
refurbishment_support_support_0_02,refurbishment_support,-0.02,LOCALLY_INFEASIBLE,8.914796430059546e-5,0,0.0,0,support_expenditure,358.52093130135336,3190.98333799839,8.90041015573571,5.080056719898932e8,4.3206938490603656e8,2.540814592050579e7,714729.2028358806,696396.8887848011,38814.72527511034,4.411790766471417e8,714719.1078176817,6.682678527872794e7,-1.9790723872692115e-14,358.52093130135336,-358.52093130135336,14.079802609,1,sensitivity_226,0.5,0.5,1.0,2.0,2.0,0.5,true,,173.221089114
