scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013458796207188595,0,0.0,0,tax_revenue,62.67425770765794,90.58539116382599,1.4453364822661106,5.0800877238782763e8,4.320725157801973e8,2.540607200184612e7,714689.462746921,696357.1486956347,38855.383086069276,4.4118202265639657e8,714679.3683134448,6.682684994918591e7,62.67425770765794,1.4765897548146286e-14,62.6742577076579,15.0231146,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00017215028584545935,0,0.0,0,tax_revenue,125.33883056234453,2305.3340581059456,18.392816079126046,5.080065576391607e8,4.320701541122628e8,2.540406893762913e7,714735.2889858561,696402.9749244842,38900.17953498186,4.411818164543759e8,714725.2407138606,6.682682346671892e7,125.33883056234453,-2.8834174734315475e-13,125.3388305623451,25.777815085,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00047588161928686847,0,0.0,0,tax_revenue,250.6593294384627,4356.448791086674,17.37995869073044,5.080045065244277e8,4.32068042067112e8,2.5402052732383206e7,714826.0249634646,696493.7109096962,38992.30006966451,4.4118170212661767e8,714815.9639568222,6.682680861851032e7,250.6593294384627,1.0410977563030133e-12,250.6593294384606,9.90306584,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004299064584754042,0,0.0,0,tax_revenue,501.24080903544564,8547.270244419575,17.052223383142668,5.080003157029744e8,4.3206375124821424e8,2.5397889879720513e7,715076.640884787,696744.3263855975,39178.793471981946,4.4118154427841467e8,715080.8587139815,6.682678847029744e7,501.24080903544564,-9.998225161672033e-11,501.2408090356456,8.685693499,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,5.73604013659121e-7,0,1.9059230696973652e-11,0,support_expenditure,0.09704386610511018,-0.7966449856758118,-8.20912250974162,5.080088637698638e8,4.3207259886679316e8,2.5406182428416368e7,714689.3251743955,696357.0111233061,38856.32825403466,4.4118201519467586e8,714679.230134144,6.68268573052337e7,1.1515197883971528e-14,0.09704386610511018,-0.09704386610508715,4.934921588,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,5.071621906882484e-7,0,2.2979211516483807e-10,0,support_expenditure,0.19433141693859715,12.756385207176208,65.64242369110518,5.080088502168336e8,4.320725820069692e8,2.5406163176423576e7,714738.0173314475,696405.7032803762,38905.058477978426,4.4118199304131645e8,714727.9222274631,6.6826868456123196e7,-8.147353597116003e-17,0.19433141693859715,-0.19433141693859732,4.196030143,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,4.792418494353855e-6,0,8.60927468629238e-11,0,support_expenditure,0.38964618319458694,163.4906187057495,419.5873737690465,5.080086994826001e8,4.3207243964153165e8,2.540619282030331e7,714835.9335131426,696503.619462072,39003.37987202417,4.4118184258823967e8,714825.8384007555,6.682686938087899e7,4.057270424162426e-17,0.38964618319458694,-0.3896461831945869,4.66193901,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,7.6110288488765945e-6,0,1.6029850005999258e-10,0,support_expenditure,0.7832663718959187,320.8629792332649,409.6473316690552,5.0800854211023957e8,4.320722815066526e8,2.5406203971088115e7,715035.5844623949,696703.2704113601,39202.05260969656,4.4118166650556517e8,715025.4892320968,6.682688641813707e7,5.7760855915781355e-15,0.7832663718959187,-0.7832663718959072,2.645496058,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.975552826057286e-6,0,8.577331304035787e-9,0,support_expenditure,43.983986101552674,-166.30906802415848,-3.781127695888564,5.080090292822868e8,4.320726402030348e8,2.540657020045866e7,714640.8858002906,696308.5717570633,38808.290426143285,4.4118203847773284e8,714630.7694764142,6.682691538067978e7,-8.104275417183403e-13,43.983986101552674,-43.983986101554294,3.336741447,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.502870719113942e-5,0,9.989705846986401e-9,0,support_expenditure,88.09288905188708,-193.8670996427536,-2.2007122451003402,5.0800905684031844e8,4.3207254354791343e8,2.540675383861357e7,714641.270241626,696308.9561906083,38808.284052288654,4.4118177616561836e8,714631.1750316508,6.682729128409435e7,1.1484953103361123e-14,88.09288905188708,-88.09288905188706,2.61961717,1,sensitivity_006,2.0,1.0,0.5,0.5,0.5,0.5,true,,219.649047822
