scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013365167178636117,0,0.0,0,tax_revenue,62.67452979098563,-8.932881474494934,-0.14252809720767518,5.0800887190610075e8,4.3207261649535847e8,2.5406185836665735e7,714689.7298623654,696357.4158115444,38855.55516657794,4.411820234828809e8,714679.6336064343,6.6826850074270986e7,62.67452979098563,2.289281506986253e-13,62.67452979098517,13.977635919,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00021469168301857522,0,0.0,0,tax_revenue,125.34875656655257,-25.21207618713379,-0.201135431078231,5.0800888818529546e8,4.320726328368282e8,2.5406197521501955e7,714724.7236687116,696392.4097849331,38903.006350557705,4.4118202349165e8,714695.7374031706,6.682685007428116e7,125.34875656655257,-1.6756934917890479e-12,125.34875656655592,6.998532617,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005261445460800207,0,0.0,0,tax_revenue,250.69818330194,-73.3002182841301,-0.29238432173179163,5.0800893627343756e8,4.3207268709173477e8,2.540626088505148e7,714834.63804387,696502.3239954972,38998.80032018218,4.411820238799271e8,714824.5843105798,6.682685007366313e7,250.69818330194,2.6777249980781005e-12,250.69818330193465,9.97603017,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0008162430720948244,0,0.0,0,tax_revenue,501.3780917912899,-66.58098948001862,-0.13279596889074777,5.0800892955420876e8,4.320726699533733e8,2.5406196543220114e7,715037.9857239004,696705.6716498067,39189.03185286373,4.4118202334518236e8,715045.6865001859,6.682685006979936e7,501.3780917912899,-5.029644304797041e-13,501.37809179129084,13.401879639,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.38832393201416e-7,0,1.4597635306020834e-10,0,support_expenditure,0.09704361335448705,5.4159316420555115,55.80925374523982,5.0800885755728763e8,4.320725856292312e8,2.5406136828264743e7,714689.301620672,696356.987569265,38856.226407427625,4.411820178223694e8,714679.2078741381,6.682684937215529e7,4.1999367423761886e-16,0.09704361335448705,-0.09704361335448622,3.624868289,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.797630302037618e-7,0,6.739816347366344e-10,0,support_expenditure,0.1943309248328271,0.6428350806236267,3.3079402116602115,5.080088623303842e8,4.3207256396067464e8,2.5406139585912917e7,714738.0122974886,696405.6982464029,38904.9566543663,4.411820179045586e8,714727.9172641044,6.682684987430871e7,-9.996045755996173e-15,0.1943309248328271,-0.19433092483284706,3.789815711,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.764149591854114e-6,0,2.3990270466178996e-9,0,support_expenditure,0.38964293912515563,40.15893232822418,103.06598245663292,5.0800882281428695e8,4.320724965413062e8,2.5406132682400815e7,714882.0590666188,696549.7450155461,39003.0491189938,4.411819707896546e8,714871.9639592565,6.6826867512688875e7,3.4791115779321277e-15,0.38964293912515563,-0.38964293912514864,4.126811736,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.555197871873972e-6,0,9.1389187235153e-9,0,support_expenditure,0.7832490178840773,41.489750027656555,52.971339995726794,5.0800882148346925e8,4.320723919002315e8,2.5406027677211385e7,715052.0324663935,696719.7182694956,39201.18682828938,4.4118194809824735e8,715042.5062084822,6.682685882154955e7,1.13938496922067e-13,0.7832490178840773,-0.7832490178838496,4.974554978,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1318717882549635e-5,0,1.0360910411856824e-10,0,support_expenditure,44.127102725665544,459.84522008895874,10.420924821368343,5.080084031279992e8,4.3207200082774425e8,2.5405781818602238e7,714640.2461572199,696307.9321059498,38807.4136629825,4.411818815660172e8,714630.151036513,6.68268488365247e7,-3.2913951285130925e-14,44.127102725665544,-44.12710272566561,5.301034798,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.0838971074544465e-5,0,0.0,0,support_expenditure,88.66787080556927,1088.6297372579575,12.277612255346726,5.08007774343482e8,4.320711044660345e8,2.5405894832936775e7,714689.0425629896,696356.7285121706,38809.7376397608,4.4118078727752656e8,714678.9470667196,6.682694571644232e7,3.0604167460130485e-14,88.66787080556927,-88.6678708055692,4.259864667,1,sensitivity_107,1.0,2.0,2.0,0.5,1.0,0.5,true,,120.065451118
