scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.646066974132584e-5,0,0.0,0,tax_revenue,62.67273293031333,703.5632935762405,11.225987134764686,5.080081594099345e8,4.320719121011627e8,2.540548045215913e7,714688.061364262,696355.7473133644,38854.287489649665,4.41182004244383e8,714677.9675275089,6.6826847726482935e7,62.67273293031333,-1.4843057982628297e-14,62.67273293031336,35.832483398,3,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00011793837890489347,0,0.0,0,tax_revenue,125.33554699764287,2371.7601724863052,18.923284170379134,5.080064912130556e8,4.320702459563303e8,2.540363983068942e7,714734.6317226425,696402.317671055,38898.6273088714,4.4118193415360373e8,714724.536408273,6.682683737146194e7,125.33554699764287,-1.5807377163495653e-13,125.33554699764319,12.966264044,1,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.000529516061095244,0,9.993267912360566e-9,0,tax_revenue,250.61319186051773,13130.403043746948,52.3931040751233,5.0799573257018435e8,4.3206000273356485e8,2.5394201485638756e7,714855.2794325891,696522.9653815205,38984.64867156395,4.4118077783200115e8,714845.1843123095,6.682667439535331e7,250.61319186051773,-7.618087180061115e-16,250.61319186051773,16.89244699,1,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00038869940200984425,0,0.0,0,tax_revenue,501.2636282508757,8847.954430878162,17.651299500329756,5.080000150187972e8,4.32063903379132e8,2.5399181245035775e7,715073.7819303147,696741.467875921,39188.59738829839,4.4118040217089254e8,715063.6896416876,6.682663149053417e7,501.2636282508757,3.1558906600549904e-12,501.2636282508694,16.918711103,1,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.8601040344977567e-7,0,1.1930102546030813e-13,0,support_expenditure,0.0970437400257277,7.94670957326889,81.88791539940755,5.080088550265185e8,4.3207259532608986e8,2.5406157756518524e7,714689.4438092635,696357.1297581943,38856.29207210165,4.411820101529851e8,714679.3486974506,6.68268550500086e7,-1.623732388562603e-16,0.0970437400257277,-0.09704374002572803,4.319640742,1,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.5465018370832766e-6,0,0.0,0,support_expenditure,0.19433103876120456,15.804430067539215,81.32735855418247,5.08008847168798e8,4.320725879153104e8,2.540614779812044e7,714737.492393095,696405.1787046843,38904.878108249824,4.4118199628517485e8,714725.9992874302,6.682685808189863e7,2.9579669554247e-13,0.19433103876120456,-0.194331038760613,3.92556899,1,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.8099775436737315e-6,0,9.999219083515473e-9,0,support_expenditure,0.38964252572262187,70.52469784021378,180.99846188354397,5.0800879244853026e8,4.3207253826191676e8,2.540612731570601e7,714836.4838249963,696504.1697739745,39003.071154297504,4.4118193303655845e8,714826.3883990033,6.682687587845325e7,1.1494583659977729e-14,0.38964252572262187,-0.3896425257225989,4.139800983,1,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,0.0007245027478089798,0,0.0,0,support_expenditure,0.7819116842747237,109013.14483368397,139418.74386338284,5.078998498283944e8,4.3197932507188344e8,2.5395598478458304e7,714778.0993702436,696445.7853191849,39134.393625014214,4.4108559007557416e8,714768.0042139263,6.6814281889816895e7,-7.576536263697912e-14,0.7819116842747237,-0.7819116842748752,23.291746889,1,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.263981130563224e-5,0,9.915685771022053e-9,0,support_expenditure,43.983966429671064,-23.421517074108124,-0.5325012493258963,5.080088863947452e8,4.3207257473992443e8,2.540664441427411e7,714640.4191051284,696308.1050543423,38808.548429074086,4.4118188392283726e8,714630.3227746673,6.682696983246021e7,6.411646873822678e-15,43.983966429671064,-43.98396642967105,3.039595777,1,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.286730131614392e-5,0,5.4863034197243345e-9,0,support_expenditure,88.0929501139903,-12.918638110160828,-0.1466478088592152,5.080088758918662e8,4.320725204411824e8,2.54070724273272e7,714640.1504338207,696307.8363827178,38809.30388634016,4.4118171834683883e8,714630.0555052827,6.682708156279774e7,1.0055508655267834e-13,88.0929501139903,-88.0929501139901,3.176501429,1,sensitivity_219,2.0,0.5,0.5,2.0,2.0,0.5,true,,235.247394192
