scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.3004840257448e-5,0,0.0,0,tax_revenue,62.6735318063258,245.77830737829208,3.9215646588706377,5.080086171949292e8,4.320723476377425e8,2.540584062034834e7,714663.416530841,696331.1024813678,38853.71225683164,4.4118201800698614e8,714653.3158425997,6.6826849651030295e7,62.6735318063258,2.4404451057110217e-13,62.67353180632531,15.815849525,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00015291424608655435,0,0.0,0,tax_revenue,125.34332660437448,722.1813842058182,5.761626117402042,5.0800814079185236e8,4.320718478850832e8,2.5405211341967914e7,714692.7352160842,696360.4211682715,38899.268620130766,4.411819914804476e8,714682.6195375957,6.6826847361230925e7,125.34332660437448,2.58636117938839e-13,125.34332660437397,10.981500554,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0002616657458117744,0,0.0,0,tax_revenue,250.6614564184397,2257.27218991518,9.005262405190134,5.0800660570104665e8,4.3207020392459494e8,2.5403130656202495e7,714723.387196993,696391.0731557051,38986.232600426905,4.4118192433040893e8,714713.3054716596,6.6826841798994e7,250.6614564184397,2.7450410188106307e-13,250.66145641843912,14.03009369,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00045982955179372137,0,0.0,0,tax_revenue,501.2769606184005,3773.441484808922,7.527657924181902,5.0800508953175175e8,4.3206875897688895e8,2.5401115546299983e7,714813.2343144607,696480.9202813401,39167.28810812147,4.4118160619451755e8,714803.0239046656,6.682681362000176e7,501.2769606184005,1.1498194058724313e-12,501.27696061839816,22.04274544,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,6.540137849821056e-7,0,2.3398793671914083e-10,0,support_expenditure,0.0970439753994627,1.3506207466125488,13.917615607285052,5.080088616226158e8,4.320726000828005e8,2.5406185940463778e7,714688.9021296126,696356.5880786132,38856.32343259256,4.411820239911851e8,714678.8067390594,6.6826847851711154e7,2.3806178088821218e-15,0.0970439753994627,-0.09704397539945794,4.751891664,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,7.097572956803111e-6,0,3.3730218100034233e-9,0,support_expenditure,0.19433448711698842,310.26023066043854,1596.5268710831722,5.080085527130059e8,4.320723268729988e8,2.540625091412444e7,714737.0227422477,696404.7086911767,38905.57715690577,4.411817478736293e8,714726.9276298967,6.682681500143584e7,4.232541728492258e-15,0.19433448711698842,-0.19433448711697998,4.779579791,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,6.692381778597531e-6,0,2.687549266539654e-10,0,support_expenditure,0.38964911356044196,318.6412623524666,817.7646278747129,5.080085443319742e8,4.3207231682071406e8,2.540621321457709e7,714834.5722289267,696502.2581779078,39003.48396848271,4.411817407161018e8,714824.4777676275,6.682681333293239e7,-4.620546474148262e-14,0.38964911356044196,-0.38964911356053433,3.762988353,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,6.3360220259967525e-6,0,0.0,0,support_expenditure,0.7832637134596095,335.49689894914627,428.3319821714769,5.080085274763376e8,4.3207229630390704e8,2.540613530427606e7,715031.03751883,696698.7234668487,39201.537471053394,4.4118172700811267e8,715020.9469664609,6.682680973285069e7,2.249864005220597e-16,0.7832637134596095,-0.783263713459609,3.915201788,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.4590116951037466e-5,0,5.874959533446504e-9,0,support_expenditure,44.12716565752888,931.4158226251602,21.10753792468527,5.0800793155741394e8,4.320717055226675e8,2.5406176724372447e7,714646.9785997899,696314.6645487169,38809.60807714774,4.411811367613412e8,714636.883432484,6.68268585494897e7,-3.603252010919651e-14,44.12716565752888,-44.12716565752895,5.484861426,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,2.788375614475672e-5,0,0.0,0,support_expenditure,88.66360308625688,4717.668445646763,53.20862542724721,5.080041453047909e8,4.320684797819618e8,2.540690822392352e7,714974.9948736443,696642.6808225712,38814.296077566745,4.4117757174765086e8,714964.8997522737,6.6826719708404504e7,-3.339113935019725e-17,88.66360308625688,-88.66360308625688,14.433431631,1,sensitivity_208,0.5,0.5,2.0,1.0,2.0,0.5,true,,413.08260108
