scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,7.135213576391194e-5,0,0.0,0,tax_revenue,62.67394800463659,206.34483033418655,3.292354110497734,5.0800865662841094e8,4.320723812949144e8,2.5405918927416112e7,714689.9206938698,696357.6066437545,38854.995410723226,4.411820191038251e8,714679.8240563803,6.682684982130489e7,62.67394800463659,-4.846255279093263e-16,62.673948004636586,14.975146934,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0001475965386928705,0,0.0,0,tax_revenue,125.3477297605775,221.73673087358475,1.7689728509412708,5.080086412365104e8,4.320723655464547e8,2.5405892483744554e7,714728.4178530745,696396.1038027504,38902.24679666766,4.4118201863127804e8,714718.3194151699,6.682684979040486e7,125.3477297605775,2.6389098112208216e-13,125.34772976057698,11.643791665,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00024389474184214268,0,0.0,0,tax_revenue,250.77709911740027,-1217.511826813221,-4.8549561786072335,5.080100804850681e8,4.3207489562632334e8,2.5414526696850725e7,714764.4284091034,696432.1143671585,39051.0935526378,4.411808412991696e8,714754.2874572652,6.682711546312792e7,250.77709911740027,3.502100692472732e-13,250.77709911739953,20.582357193,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0004481260825811618,0,0.0,0,tax_revenue,501.6065987548062,-225.89188545942307,-0.45033674999527434,5.080090888651267e8,4.320737413763731e8,2.5417576066908628e7,714911.7558260614,696579.4418009769,39263.71275012898,4.411801381674086e8,714901.5635910847,6.682880356835536e7,501.6065987548062,7.805469775151515e-13,501.6065987548046,26.591025078,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.7800375701095018e-7,0,1.9759085459974992e-10,0,support_expenditure,0.09704380388634243,7.921669006347656,81.62982786232807,5.0800885505157226e8,4.320725954332974e8,2.5406155630158555e7,714688.9152907507,696356.6012397475,38856.25812738118,4.4118201192198706e8,714678.8199815914,6.682684791573424e7,-8.468857481060322e-16,0.09704380388634243,-0.09704380388634412,4.714480982,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.555284809975554e-7,0,6.104589609580067e-12,0,support_expenditure,0.19433128007980724,16.205273389816284,83.3899379614088,5.080088467679679e8,4.320725857536757e8,2.5406138729196038e7,714737.1932695835,696404.8792184598,38904.94033766584,4.411820092197838e8,714727.0984588135,6.68268473574126e7,2.763822335645331e-17,0.19433128007980724,-0.1943312800798072,3.530699124,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.3688814759464553e-6,0,2.337865957729016e-11,0,support_expenditure,0.3896444065466329,14.773086369037628,37.91427804641044,5.080088482001549e8,4.320725832702598e8,2.540613747068261e7,714834.2981677701,696501.9841167764,39003.01116973906,4.4118201721188635e8,714824.2028746563,6.682684071074677e7,-1.5846402470788642e-14,0.3896444065466329,-0.38964440654666466,4.588600192,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.1279356048441144e-5,0,1.0677747561162396e-9,0,support_expenditure,0.7832628599618451,265.25797390937805,338.6576684132572,5.0800859771526736e8,4.320723574206396e8,2.5406151325410154e7,715030.2860099195,696697.9719589625,39201.49125311505,4.411817917578306e8,715020.1904073176,6.682681515121597e7,1.1433597947046427e-13,0.7832628599618451,-0.7832628599616164,5.192386459,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.388243871325101e-6,0,6.176815456795015e-9,0,support_expenditure,44.031578610238,172.20584726333618,3.910962375155356,5.08008690767394e8,4.3207238096621853e8,2.5406441371709738e7,714642.8412717232,696310.5272210552,38808.74430539644,4.411818010852465e8,714632.7442800777,6.682689087617173e7,-6.055132718007074e-14,44.031578610238,-44.03157861023813,5.540900818,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
refurbishment_support_support_0_005,refurbishment_support,-0.005,LOCALLY_INFEASIBLE,1.9624703717635583e-5,0,0.0,0,support_expenditure,88.2813309215897,2320.9094228744507,26.289923346713604,5.080065420638184e8,4.3207043733084047e8,2.540725541445601e7,714643.6918381145,696311.3777871596,38812.30755137145,4.411796511353681e8,714633.596156078,6.6826947832991004e7,-4.5458723554022156e-14,88.2813309215897,-88.2813309215898,12.44676976,1,sensitivity_199,0.5,0.5,1.0,1.0,2.0,0.5,true,,200.361976578
