scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,6.420840257314166e-5,0,0.0,0,tax_revenue,62.672524473660474,726.9109859466553,11.598559209979738,5.080081360622364e8,4.3207181381279165e8,2.5405305514654867e7,714824.1648718916,696491.8508205154,38997.39227035852,4.411819873460434e8,714814.0681629586,6.682684649295084e7,62.672524473660474,1.6711540232194045e-13,62.67252447366015,11.691379085,1,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.000127303647857113,0,0.0,0,tax_revenue,125.33884911724002,4784.559086084366,38.1729936071853,5.080040784141363e8,4.3206829818643755e8,2.5404081154030267e7,715055.7511823879,696723.4371298322,39187.757418543646,4.411789993164803e8,715045.6578263442,6.68263940392991e7,125.33884911724002,-3.900355461636522e-14,125.3388491172401,22.307777296,1,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00027147894665900164,0,0.0,0,tax_revenue,250.66890106235556,13568.48496311903,54.12911177100417,5.0799529448825926e8,4.320605963860079e8,2.5402810860159863e7,715528.2951383281,697195.9810765523,39576.54312974123,4.4117093783600545e8,715518.2324107615,6.682533791470469e7,250.66890106235556,1.5665939221298863e-13,250.66890106235525,124.42457252400001,3,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0006691288149117593,0,0.0,0,tax_revenue,501.2370795405308,23936.19817775488,47.75424475718454,5.079849267750446e8,4.3205284349495554e8,2.5397810325380374e7,722401.3605485014,704069.0465209708,40347.673672410325,4.411607264368178e8,722391.029063907,6.6825425452520244e7,501.2370795405308,3.58323449313031e-14,501.23707954053066,82.73072035,3,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,9.653842732418698e-7,0,0.0,0,support_expenditure,0.09740854658909112,35.53984087705612,364.8534150394177,5.080088274333815e8,4.320725680068664e8,2.5406084504469704e7,714835.7862132489,696503.4720624723,39002.21523418349,4.4118199779651505e8,714826.1856466559,6.682684647302871e7,1.921426901124446e-13,0.09740854658909112,-0.09740854658870685,4.130050493,1,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.7184825526983733e-7,0,0.0,0,support_expenditure,0.1957978382276385,108.07421600818634,551.968382217464,5.0800875489900637e8,4.3207250768265647e8,2.5406083640462443e7,715031.0539835546,696698.7399323994,39198.34093115314,4.4118190735235655e8,715020.9592705958,6.682684999577393e7,3.507085896311914e-15,0.1957978382276385,-0.19579783822763147,4.723118584,1,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.82151077753523e-5,0,0.0,0,support_expenditure,0.3955611551390245,237.2693499326706,599.8297528716629,5.0800862570387244e8,4.320723912509604e8,2.540597030456492e7,715427.3531566857,697095.0391032132,39594.87462444083,4.4118178672869307e8,715417.2694713369,6.6826837570031054e7,-2.481122971334381e-15,0.3955611551390245,-0.39556115513902945,3.828587788,1,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.5729014045224386e-6,0,5.251329032553429e-10,0,support_expenditure,0.8073504799411967,526.4608510136604,652.084644889299,5.0800833651237136e8,4.3207213292336017e8,2.540574436965244e7,716237.8459806001,697905.531929236,40406.248847557974,4.4118151674313813e8,716227.752473299,6.6826805777955756e7,-1.1253911580400393e-15,0.8073504799411967,-0.807350479941199,4.634834869,1,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.049270080659873e-5,0,2.875787180896775e-9,0,support_expenditure,44.031665887814555,41.661272585392,0.9461661680377498,5.080088213119498e8,4.320725125073739e8,2.5406267982776467e7,714641.0338650767,696308.7198117233,38807.905605595224,4.411820211832842e8,714630.9442359402,6.682685142295358e7,-4.1336629363609316e-12,44.031665887814555,-44.031665887822825,6.142689025,1,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.6747548064216834e-5,0,9.335133823466284e-9,0,support_expenditure,88.28427184536082,375.6175681948662,4.254637438170185,5.080084873556542e8,4.320721312553043e8,2.54065422451397e7,714641.022146065,696308.7080953979,38808.93593449432,4.4118158135580695e8,714630.9269604996,6.6826917098014064e7,-5.11388515834625e-14,88.28427184536082,-88.28427184536093,3.434796423,1,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.0619305874165824e-5,0,0.0,0,support_expenditure,177.45886562816145,1191.1014439463615,6.711986125517881,5.080076718717784e8,4.320712926628066e8,2.540682179921785e7,714690.1081515638,696357.7940993916,38809.97437446533,4.4118053150291765e8,714680.0158803642,6.68270839656687e7,-5.6721212470709534e-14,177.45886562816145,-177.45886562816156,2.820092644,1,sensitivity_605,1.0,0.5,1.0,1.0,1.0,2.0,true,,337.204262058
