scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.0001336325102009317,0,0.0,0,tax_revenue,62.67529371054239,-253.47885084152222,-4.044318515876144,5.0800911645209444e8,4.3207287153955805e8,2.5406497055168297e7,714738.352129428,696406.0380783784,38903.996845964626,4.411820400451503e8,714728.2573439064,6.6826851788004525e7,62.67529371054239,1.5398249564848295e-13,62.675293710542086,14.147963705,1,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,true,,627.734405836
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.0002645864132959641,0,0.0,0,tax_revenue,125.35111463144266,-359.8012949228287,-2.870347790529956,5.080092227745385e8,4.320729835903161e8,2.5406603069924165e7,714808.1167470603,696475.8027003411,38998.492332704984,4.4118204073884284e8,714797.9539149107,6.6826851850893915e7,125.35111463144266,3.873032761510244e-13,125.35111463144189,13.808508119,1,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,true,,627.734405836
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005398120846181742,0,0.0,0,tax_revenue,250.7121514291121,-1073.414080440998,-4.281460129963033,5.0800993638732404e8,4.3207373551845556e8,2.5407601690121338e7,715040.4587245677,696708.1446734779,39193.63271234029,4.4118208014665943e8,715030.3636807803,6.682685660033702e7,250.7121514291121,1.9767194645669623e-14,250.71215142911205,33.334165754,1,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,true,,627.734405836
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010094040723764852,1,0.0,0,,,,,,,,,,,,,,,,,418.1741896369999,15,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",627.734405836
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.6604906131408446e-6,0,8.198199365146708e-9,0,support_expenditure,0.097165458882359,70.42119085788727,724.7553983473512,5.0800879255205274e8,4.320725239736528e8,2.5406138795347475e7,714743.1056161958,696410.7915651315,38904.92067474956,4.4118195415839934e8,714733.0105386412,6.682683676888274e7,-4.243444716563247e-15,0.097165458882359,-0.0971654588823675,4.678404213,1,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,true,,627.734405836
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,1.7507988586072963e-6,0,7.819801535028935e-10,0,support_expenditure,0.1948184877910933,98.71901345252991,506.72302496459037,5.0800876425423014e8,4.320724826843362e8,2.5406082798136864e7,714843.5258518824,696511.211774079,39002.40613740772,4.411819333870355e8,714833.5511805102,6.682683447193123e7,-5.983495588469023e-15,0.1948184877910933,-0.19481848779110525,4.828365709,1,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,true,,627.734405836
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,2.423557470378561e-6,0,0.0,0,support_expenditure,0.39160494385740396,107.03837060928345,273.3325313897456,5.08008755934873e8,4.3207243544598275e8,2.54060556114252e7,715033.9704927262,696701.6564345948,39199.07130541769,4.411819281083204e8,715023.9114582714,6.682682980037802e7,-2.2812927155301194e-14,0.39160494385740396,-0.39160494385744954,3.868609616,1,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,true,,627.734405836
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.3198433251335757e-6,0,2.1862727371841e-9,0,support_expenditure,0.7912049851310793,189.4379214644432,239.4296358396414,5.080086735353221e8,4.32072292157497e8,2.540591649758576e7,715435.7279337248,697103.4138827715,39598.56738006539,4.4118188622375876e8,715425.6322136836,6.682679722609661e7,-6.5307842744474455e-15,0.7912049851310793,-0.7912049851310924,5.192461071,1,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,true,,627.734405836
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1387262687192205e-5,0,7.242177946445392e-9,0,support_expenditure,44.03156153961055,-49.1356440782547,-1.1159187264810617,5.080089121088877e8,4.3207229788453555e8,2.540615708342062e7,714643.1995345625,696310.8854835896,38807.654869501,4.4118204221528697e8,714633.1041123981,6.682687727760285e7,3.563012980332491e-14,44.03156153961055,-44.03156153961048,4.452123597,1,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,true,,627.734405836
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.3280826056680684e-5,0,7.765387451241918e-9,0,support_expenditure,88.28355432414399,74.79144221544266,0.8471729846856485,5.080087881818014e8,4.320718483354521e8,2.5406252702310614e7,714645.1504023604,696312.8363513022,38807.93766414082,4.4118191437201405e8,714635.0552988915,6.68268957207567e7,-5.684149075608857e-14,88.28355432414399,-88.2835543241441,4.953099909,1,sensitivity_394,0.5,2.0,1.0,2.0,1.0,1.0,true,,627.734405836
