scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.589055912189647e-5,0,0.0,0,tax_revenue,62.67407529255405,90.19473218917847,1.4391075060646965,5.0800877277848685e8,4.320725194041981e8,2.540605651944003e7,714738.6665201592,696406.3524687109,38903.173547024424,4.411820236909108e8,714728.5715251073,6.682685005629673e7,62.67407529255405,4.75364314285171e-13,62.6740752925531,11.20871014,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,9.854952517148565e-5,0,0.0,0,tax_revenue,125.34451521094675,2261.924517095089,18.045660101588137,5.0800660104870194e8,4.320704657178214e8,2.5405169645090938e7,714838.9493675837,696506.635316287,39003.92126824104,4.4118058289374393e8,714828.8546319092,6.68266987845038e7,125.34451521094675,-1.2023238581059545e-14,125.34451521094675,31.518919186,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.00024003197994485305,0,0.0,0,tax_revenue,250.6620048682856,4927.037240386009,19.656099228022214,5.0800393593597865e8,4.320678328501148e8,2.5402400955101e7,715014.8715910689,696682.5575709213,39190.7732778689,4.4118030318778896e8,715004.7019299613,6.682666310981715e7,250.6620048682856,9.017661009963105e-13,250.6620048682838,14.685613957,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.00046367121641238777,0,0.0,0,tax_revenue,501.26128912485336,9921.435958862305,19.79294267104494,5.079989415372602e8,4.32062712729549e8,2.5398629277263563e7,715422.5785063119,697090.2644449546,39574.97628217252,4.41179256103819e8,715412.5521904614,6.682652669645477e7,501.26128912485336,1.3197422917673435e-12,501.26128912485075,12.783490187,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.609864550585615e-7,0,0.0,0,support_expenditure,0.0971652973914031,20.926370680332184,215.3687709721731,5.0800884204684836e8,4.3207258389932424e8,2.5406153452707574e7,714737.950817021,696405.63676595,38904.901754006176,4.4118199890581024e8,714727.8557033646,6.682685434401896e7,1.895688606501356e-15,0.0971652973914031,-0.09716529739139933,5.022127274,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,9.476144110489447e-6,0,0.0,0,support_expenditure,0.19481646074651746,52.87567466497421,271.4127669826248,5.080088100975444e8,4.32072551776627e8,2.540610913618929e7,714837.4331212878,696505.1201514371,39001.72098995093,4.41181994430054e8,714823.0570744192,6.6826853710808866e7,-3.0837321347019275e-13,0.19481646074651746,-0.19481646074713418,3.421489172,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.102994188708407e-6,0,1.2285311040707237e-9,0,support_expenditure,0.39160641227026344,94.66901588439941,241.74531600637962,5.0800876830420315e8,4.320725182836841e8,2.540609743706728e7,715037.1313518513,696704.8172870745,39199.40842414142,4.4118190168085766e8,715027.0955416602,6.682686847095593e7,8.069920202811381e-15,0.39160641227026344,-0.3916064122702473,4.716515262,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,1.504318906287758e-6,0,4.225005985144824e-14,0,support_expenditure,0.7912063435606906,258.08275455236435,326.18893497606007,5.080086048904645e8,4.320723695341857e8,2.5405990807528663e7,715437.10266796,697104.7886168843,39599.05794766397,4.411817513415146e8,715427.0075335107,6.682687965260787e7,3.4068470383365593e-15,0.7912063435606906,-0.7912063435606839,2.625938857,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.5865019392611026e-5,0,9.975229128128085e-9,0,support_expenditure,44.03164738255697,317.9429411292076,7.220782324287052,5.080085450302779e8,4.3207228156296664e8,2.5406537510051716e7,714640.3549809083,696308.0409298767,38809.13425923022,4.411814762028898e8,714630.2598337934,6.6827062502766974e7,3.9713609617675303e-16,44.03164738255697,-44.03164738255697,2.910184624,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,3.723626063904165e-5,0,8.491102239082136e-9,0,support_expenditure,88.28426425868463,1658.2000280618668,18.782509453815237,5.08007204773191e8,4.3207106923641616e8,2.5405687465434056e7,715005.1870735582,696672.8730225151,38807.107386367745,4.411799189157351e8,714995.0918357668,6.682735286151683e7,-2.597655401059673e-13,88.28426425868463,-88.28426425868514,2.946225085,1,sensitivity_282,2.0,0.5,1.0,1.0,0.5,1.0,true,,279.327857751
