scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,8.588980027681227e-5,0,0.0,0,tax_revenue,62.673761206349134,175.95081907510757,2.8074080075679735,5.080086870224012e8,4.3207243337268925e8,2.5405957911933668e7,714691.1384320448,696358.8243982211,38855.14171547575,4.411820240976587e8,714680.9343469224,6.682685004500589e7,62.673761206349134,4.599280424715886e-13,62.67376120634821,9.473636898,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00017211327970681906,0,0.0,0,tax_revenue,125.3472804784957,205.00805974006653,1.6355206029000147,5.0800865796516055e8,4.320724073935298e8,2.5405930602141846e7,714737.2911253351,696404.9770717657,38902.82704192951,4.4118202445281154e8,714727.2239672048,6.6826850034719855e7,125.3472804784957,8.066875474253632e-13,125.3472804784941,10.877816441,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0003285555706649411,0,0.0,0,tax_revenue,250.65585604189883,3913.210631787777,15.611885928305052,5.080049497625885e8,4.320687957823937e8,2.5402182006500077e7,714824.7521720072,696492.4381209544,38991.39446575176,4.4118194068717736e8,714814.6556892525,6.6826837365942195e7,250.65585604189883,1.5577961789108083e-13,250.65585604189852,17.444706283,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.000414390057112318,0,0.0,0,tax_revenue,501.18126762162683,9519.4610850811,18.99404806220319,5.079993435121352e8,4.3206304899873936e8,2.5395848175948683e7,714994.3316474692,696662.0176045024,39169.63660794577,4.411817842878451e8,714984.2993082453,6.682681683831888e7,501.18126762162683,-1.7413079998977362e-12,501.1812676216303,17.608228853,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,2.523759872506815e-7,0,9.999986425611463e-9,0,support_expenditure,0.09704372896720789,-3.941660702228546,-40.61736646126279,5.08008866914881e8,4.3207260591841847e8,2.5406167558365338e7,714689.3026142615,696356.9885632065,38856.27243031993,4.411820195610125e8,714679.2074595325,6.682685790431069e7,-1.045128604811169e-14,0.09704372896720789,-0.09704372896722879,3.929760345,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,3.5159894015573295e-7,0,4.426744453770295e-10,0,support_expenditure,0.19433123698171456,4.517471551895142,23.24624503018117,5.0800885845574874e8,4.320725980228062e8,2.5406167393333778e7,714737.9184914114,696405.6044782972,38905.00599122131,4.411820051240788e8,714727.6774308297,6.682685763358045e7,2.409579371966903e-14,0.19433123698171456,-0.19433123698166638,5.175460526,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,5.416365174447526e-6,0,4.738770641106188e-10,0,support_expenditure,0.38964466573463163,15.436881482601166,39.617843743598144,5.080088475363388e8,4.320725852760256e8,2.5406202761232104e7,714835.9660997128,696503.6520486485,39003.224478538155,4.41181996959644e8,714825.8709671905,6.682685951862301e7,3.710998348953201e-14,0.38964466573463163,-0.3896446657345574,4.59832779,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,7.035199193755487e-6,0,1.095460547737372e-10,0,support_expenditure,0.7832579222478624,78.63036966323853,100.38885969717126,5.080087843428506e8,4.320725286247152e8,2.540616902665637e7,715034.052107363,696701.7380552191,39201.62476089514,4.411819023679434e8,715023.9635205753,6.682687928288284e7,-1.2824168243372191e-13,0.7832579222478624,-0.783257922248119,4.564020844,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.6595709194839647e-5,0,9.99416278203677e-9,0,support_expenditure,44.03164609366337,351.64043498039246,7.986084241147581,5.080085113327853e8,4.32072245349151e8,2.540648936195082e7,714642.5065253937,696310.1924743422,38808.90436143773,4.411815089565975e8,714632.4115297992,6.682695201374882e7,-7.04681019611552e-15,44.03164609366337,-44.03164609366338,7.196917765,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.8456888117430428e-5,0,7.1355387897950235e-9,0,support_expenditure,88.28422498432398,798.0196239352226,9.039209712459066,5.0800806495359635e8,4.32071811467409e8,2.5406824751581404e7,714657.7477825502,696325.4337309866,38810.288619580846,4.411808366049564e8,714647.6546513317,6.682715461305936e7,-1.5704000699187206e-14,88.28422498432398,-88.28422498432401,4.107595494,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
refurbishment_support_support_0_01,refurbishment_support,-0.01,ALMOST_LOCALLY_SOLVED,4.336166092416767e-5,0,0.0,0,support_expenditure,177.4590364270119,2656.2833433151245,14.968431006936306,5.08006206689877e8,4.3206996833859116e8,2.5407122662691012e7,714664.6500071941,696332.3359563447,38811.261165429714,4.4117922283754265e8,714654.5543230702,6.682705074982889e7,-7.221906675962063e-14,177.4590364270119,-177.45903642701205,16.588166686,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,0.00010789564672341336,0,0.0,0,support_expenditure,358.53323727153577,3976.2829755544662,11.090416625845545,5.0800488669024473e8,4.3206847937058717e8,2.5408098489619862e7,714704.9435426347,696372.6295518243,38814.75923377992,4.4117822526968944e8,714694.7885025145,6.6827036531745434e7,-1.1980493619270677e-12,358.53323727153577,-358.53323727153816,4.932827164,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.402501372780057e-8,0,1.86963140569407e-10,0,support_expenditure,0.6984381121533711,-1.4557745456695557,-2.0843286188682093,5.0800886442899483e8,4.3207260392260414e8,2.5406159765613295e7,714640.8060109596,696308.4919600483,38807.71703918405,4.4118202280846745e8,714630.7102764968,6.682685010195274e7,-6.490103698330234e-12,0.6984381121533711,-0.6984381121663513,4.490811242,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,4.250463645842461e-7,0,0.0,0,support_expenditure,1.400385779914481,10.989449918270111,7.84744466552725,5.080088519837704e8,4.320725919774176e8,2.540617553345842e7,714641.2799314463,696308.9658803737,38807.77476085497,4.411820015017334e8,714631.1848123138,6.6826867601624124e7,1.6788258526610087e-15,1.400385779914481,-1.4003857799144779,3.965933001,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,5.410520521573899e-7,0,9.790176919067316e-10,0,support_expenditure,2.8149168131026263,6.369620442390442,2.2628094772611735,5.0800885660359985e8,4.3207259510402817e8,2.5406183344714887e7,714641.9714740004,696309.6574229758,38807.79368797885,4.411820012675572e8,714631.8762156154,6.682686757308535e7,1.5459885683137484e-12,2.8149168131026263,-2.814916813099534,4.082398661,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.3799250910828673e-6,0,0.0,0,support_expenditure,5.687281815005488,3.2121657729148865,0.5647980665279881,5.080088597610545e8,4.320725963944508e8,2.5406198552177127e7,714643.303906488,696310.989855435,38807.83164773264,4.411820008784916e8,714633.2087929556,6.682686761575114e7,-5.055415587766984e-11,5.687281815005488,-5.687281815106597,3.280210424,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.739441118448874e-6,0,9.692110980076353e-9,0,support_expenditure,26.849123630139125,310.08405834436417,11.54913145829026,5.0800855288916194e8,4.3207230755150294e8,2.5406344918525003e7,714641.4701858704,696309.1561348004,38808.41433207053,4.411816284688065e8,714631.3750971154,6.682693014001665e7,1.4049322177110861e-14,26.849123630139125,-26.849123630139093,5.800876668,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,8.913553426658246e-6,0,0.0,0,support_expenditure,53.832851816578575,339.2307819724083,6.301556958718235,5.080085237424383e8,4.320722758385648e8,2.5406356925467394e7,714641.4813551952,696309.1673155109,38808.43131087114,4.4118162761528134e8,714631.3630377438,6.682693010831716e7,5.18760011515417e-10,53.832851816578575,-53.832851815541055,4.312496232,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,1.8847629158606267e-5,0,8.37788099119397e-9,0,support_expenditure,108.2093149983558,398.66268813610077,3.6841808687372093,5.0800846431053215e8,4.320722148180406e8,2.540638147165666e7,714642.3847981852,696310.0707474375,38808.43474672304,4.411816272236671e8,714632.2883168315,6.682693009891806e7,-1.0585934513806371e-13,108.2093149983558,-108.209314998356,4.00498755,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
reuse_support_support_0_02,reuse_support,-0.02,ALMOST_LOCALLY_SOLVED,4.049013708769786e-5,0,9.104292478680276e-9,0,support_expenditure,218.62442006313148,1111.3768283724785,5.083498119979231,5.080077515963919e8,4.3207143584448963e8,2.5406384864915323e7,714661.5325253096,696329.2184739012,38808.51930280753,4.41181563104233e8,714651.4365716391,6.6826924186074026e7,5.806326236777052e-13,218.62442006313148,-218.62442006313032,5.093557943,1,sensitivity_174,2.0,0.5,1.0,0.5,2.0,0.5,true,,146.052047319
