scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013381542839596694,0,0.0,0,tax_revenue,62.675361170568834,-267.77450346946716,-4.272404633468774,5.08009130747725e8,4.320728817343489e8,2.5406544846896082e7,714737.7160632535,696405.4020122284,38904.04824695746,4.411820276952778e8,714727.6205672247,6.68268507758236e7,62.675361170568834,-3.209276998321026e-14,62.675361170568905,12.814500689,1,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026044651231627025,0,0.0,0,tax_revenue,125.35010646125845,-656.6947553157806,-5.238884703450516,5.0800951966797686e8,4.3207336981762797e8,2.5406857165677633e7,714822.8478869448,696490.5338341094,39000.281269514126,4.411820186417373e8,714812.7745540089,6.682686074336365e7,125.35010646125845,5.663410244463685e-13,125.35010646125733,7.60191333,1,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005135690584737729,0,0.0,0,tax_revenue,250.70190388107045,-1052.2444279789925,-4.197193605989378,5.080099152176495e8,4.320738383564881e8,2.5407626332993653e7,715052.9624384826,696720.6483891725,39193.50870120796,4.411819903607135e8,715042.8593635042,6.682686941499792e7,250.70190388107045,1.483082084019148e-12,250.7019038810675,16.673766461,1,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0009227279289216739,0,0.0,0,tax_revenue,501.4015372245452,-1724.1896415948868,-3.4387402382907615,5.0801058716286314e8,4.320745552799095e8,2.5408638237422522e7,715361.9526902831,697029.6386514191,39578.631734316965,4.4118198175225186e8,715351.9564149547,6.6826872751221344e7,501.4015372245452,-2.194441544677411e-12,501.40153722454954,42.460788734999994,3,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.4684208752497397e-7,0,2.9092016608848816e-9,0,support_expenditure,0.09716519335758446,4.201802968978882,43.243910949835005,5.080088587714186e8,4.320725784406353e8,2.5406129869813897e7,714738.9858870112,696406.6717243387,38904.8833226666,4.411820039079218e8,714729.4627769523,6.682684688433411e7,1.7602496994125275e-13,0.09716519335758446,-0.09716519335723242,4.11846716,1,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,8.313241530721882e-7,0,2.6406889707371127e-9,0,support_expenditure,0.19481818348466534,38.019665122032166,195.15460231680476,5.080088249535564e8,4.320725398824632e8,2.5406082363352783e7,714835.5695392893,696503.2554785808,39002.41389934555,4.4118200131643754e8,714825.5133523978,6.6826846518996656e7,1.356042882503143e-14,0.19481818348466534,-0.19481818348463822,3.945202953,1,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,3.5769578606532875e-6,0,2.0464707348325112e-13,0,support_expenditure,0.3916034599568504,126.90262752771378,324.05900484560783,5.08008736070594e8,4.320724224213363e8,2.540601753596431e7,715038.4956977449,696706.1816466827,39199.1073961501,4.411819280750385e8,715028.4005382521,6.682683396515996e7,-5.386370727415745e-14,0.3916034599568504,-0.3916034599569581,8.249632036,1,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.3583659655445075e-6,0,6.827501897200279e-10,0,support_expenditure,0.7911957278330116,188.98900789022446,238.8650510131573,5.0800867398421365e8,4.320722935403379e8,2.5405869315653414e7,715443.0068371732,697110.6927861454,39598.51903901858,4.411818772790043e8,715432.9114559559,6.682680527237609e7,9.588164569668941e-15,0.7911957278330116,-0.7911957278329925,4.4868854,1,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.1831847945843665e-5,0,4.739868843453107e-9,0,support_expenditure,44.031622019415224,-56.62190043926239,-1.2859371933719732,5.08008919595122e8,4.3207243921827424e8,2.5406209167966485e7,714640.6171992337,696308.3031499302,38807.700429753975,4.4118204278581303e8,714630.5154420328,6.68268570622374e7,-6.059178214809325e-13,44.031622019415224,-44.03162201941644,4.815256936,1,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,2.5217684506830303e-5,0,4.769110468160374e-9,0,support_expenditure,88.28418427592867,-122.0668603181839,-1.3826583019294694,5.0800898504008186e8,4.3207203642719334e8,2.540617761048504e7,714640.0293318492,696307.7152808354,38807.241689242604,4.4118211161416215e8,714629.9339621004,6.682689654137894e7,7.785550852681325e-14,88.28418427592867,-88.28418427592851,4.909960838,1,sensitivity_259,0.5,2.0,1.0,0.5,0.5,1.0,true,,191.099864633
